,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,diff_time,diff_time_hours,diff_time_minutes
33319,525200335,CAITLYN7,IBP,2023-11-04 09:46:16,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,182.0,0.050555555555555555,3.033333333333333
33320,525200335,CAITLYN7,IBP,2023-11-04 16:40:18,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,179.0,0.04972222222222222,2.9833333333333334
33321,525200335,CAITLYN7,IBP,2023-11-04 23:01:22,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,175.0,0.04861111111111111,2.9166666666666665
33322,525200335,CAITLYN7,IBP,2023-11-05 05:34:16,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,438.0,0.12166666666666667,7.3
33323,525200335,CAITLYN7,IBP,2023-11-05 12:46:17,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,437.0,0.1213888888888889,7.283333333333333
33324,525200335,CAITLYN7,IBP,2023-11-05 19:53:06,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,129.0,0.035833333333333335,2.15
33325,525200335,CAITLYN7,IBP,2023-11-06 01:59:55,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,87.0,0.024166666666666666,1.45
33326,525200335,CAITLYN7,IBP,2023-11-08 01:18:07,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,219.0,0.060833333333333336,3.65
33327,525200335,CAITLYN7,IBP,2023-11-08 07:43:03,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,124.0,0.034444444444444444,2.066666666666667
33328,525200335,CAITLYN7,IBP,2023-11-08 14:58:37,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,90.0,0.025,1.5
33329,525200335,CAITLYN7,IBP,2023-11-08 22:09:09,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,160.0,0.044444444444444446,2.6666666666666665
33330,525200335,CAITLYN7,IBP,2023-11-09 05:04:28,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,286.0,0.07944444444444444,4.766666666666667
33331,525200335,CAITLYN7,IBP,2023-11-09 11:40:18,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,111.0,0.030833333333333334,1.85
33332,525200335,CAITLYN7,IBP,2023-11-09 18:10:48,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,263.0,0.07305555555555555,4.383333333333334
33333,525200335,CAITLYN7,IBP,2023-11-10 01:27:11,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,137.0,0.03805555555555556,2.283333333333333
33334,525200335,CAITLYN7,IBP,2023-11-10 07:52:27,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,110.0,0.030555555555555555,1.8333333333333333
33335,525200335,CAITLYN7,IBP,2023-11-10 14:48:47,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,147.0,0.04083333333333333,2.45
33336,525200335,CAITLYN7,IBP,2023-11-10 21:39:36,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,52.0,0.014444444444444444,0.8666666666666667
33337,525200335,CAITLYN7,IBP,2023-11-11 04:51:12,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,119.0,0.03305555555555555,1.9833333333333334
33338,525200335,CAITLYN7,IBP,2023-11-12 09:34:37,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,98.0,0.02722222222222222,1.6333333333333333
33339,525200335,CAITLYN7,IBP,2023-11-12 16:19:09,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,130.0,0.03611111111111111,2.1666666666666665
33340,525200335,CAITLYN7,IBP,2023-11-12 22:24:18,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,120.0,0.03333333333333333,2.0
33341,525200335,CAITLYN7,IBP,2023-11-13 08:51:17,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,251.0,0.06972222222222223,4.183333333333334
33342,525200335,CAITLYN7,IBP,2023-11-13 15:10:37,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,104.0,0.028888888888888888,1.7333333333333334
33343,525200335,CAITLYN7,IBP,2023-11-13 22:27:19,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,498.0,0.13833333333333334,8.3
33344,525200335,CAITLYN7,IBP,2023-11-14 05:30:19,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,232.0,0.06444444444444444,3.8666666666666667
33345,525200335,CAITLYN7,IBP,2023-11-19 05:10:57,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,452.0,0.12555555555555556,7.533333333333333
33346,525200335,CAITLYN7,IBP,2023-11-19 13:54:27,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,189.0,0.0525,3.15
33347,525200335,CAITLYN7,IBP,2023-11-19 22:02:27,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,244.0,0.06777777777777778,4.066666666666666
33348,525200335,CAITLYN7,IBP,2023-11-20 04:12:29,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,183.0,0.050833333333333335,3.05
33349,525200335,CAITLYN7,IBP,2023-11-20 11:23:46,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,225.0,0.0625,3.75
33350,525200335,CAITLYN7,IBP,2023-11-20 18:03:31,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,77.0,0.021388888888888888,1.2833333333333334
33351,525200335,CAITLYN7,IBP,2023-11-21 00:31:07,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,330.0,0.09166666666666666,5.5
33352,525200335,CAITLYN7,IBP,2023-11-21 07:21:37,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,82.0,0.02277777777777778,1.3666666666666667
33353,525200335,CAITLYN7,IBP,2023-11-21 14:12:31,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,186.0,0.051666666666666666,3.1
33354,525200335,CAITLYN7,IBP,2023-11-21 21:26:20,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,147.0,0.04083333333333333,2.45
33355,525200335,CAITLYN7,IBP,2023-11-22 03:48:39,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,178.0,0.049444444444444444,2.966666666666667
33356,525200335,CAITLYN7,IBP,2023-11-22 11:07:07,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,150.0,0.041666666666666664,2.5
33357,525200335,CAITLYN7,IBP,2023-11-22 21:03:36,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,180.0,0.05,3.0
33358,525200335,CAITLYN7,IBP,2023-11-23 04:27:39,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,179.0,0.04972222222222222,2.9833333333333334
33359,525200335,CAITLYN7,IBP,2023-11-23 11:12:36,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,153.0,0.0425,2.55
33360,525200335,CAITLYN7,IBP,2023-11-23 18:09:38,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,321.0,0.08916666666666667,5.35
33361,525200335,CAITLYN7,IBP,2023-11-24 01:24:39,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,360.0,0.1,6.0
33362,525200335,CAITLYN7,IBP,2023-11-25 17:01:12,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,153.0,0.0425,2.55
33363,525200335,CAITLYN7,IBP,2023-11-26 00:36:40,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,187.0,0.051944444444444446,3.1166666666666667
33364,525200335,CAITLYN7,IBP,2023-11-28 00:00:45,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,255.0,0.07083333333333333,4.25
33365,525200335,CAITLYN7,IBP,2023-11-28 06:40:38,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,129.0,0.035833333333333335,2.15
33366,525200335,CAITLYN7,IBP,2023-11-28 13:27:48,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,449.0,0.12472222222222222,7.483333333333333
33367,525200335,CAITLYN7,IBP,2023-11-28 21:15:49,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,178.0,0.049444444444444444,2.966666666666667
33368,525200335,CAITLYN7,IBP,2023-11-29 04:09:49,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,181.0,0.050277777777777775,3.0166666666666666
33369,525200335,CAITLYN7,IBP,2023-11-29 11:10:28,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,141.0,0.03916666666666667,2.35
33370,525200335,CAITLYN7,IBP,2023-11-29 18:36:49,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,180.0,0.05,3.0
33371,525200335,CAITLYN7,IBP,2023-11-30 01:44:41,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,155.0,0.043055555555555555,2.5833333333333335
33372,525200335,CAITLYN7,IBP,2023-11-30 09:06:51,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,146.0,0.04055555555555555,2.433333333333333
33373,525200335,CAITLYN7,IBP,2023-11-30 16:21:51,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,183.0,0.050833333333333335,3.05
33374,525200335,CAITLYN7,IBP,2023-11-30 23:57:28,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,108.0,0.03,1.8
33375,525200335,CAITLYN7,IBP,2023-12-06 10:31:03,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,219.0,0.060833333333333336,3.65
33376,525200335,CAITLYN7,IBP,2023-12-06 17:19:08,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,177.0,0.049166666666666664,2.95
33377,525200335,CAITLYN7,IBP,2023-12-07 00:28:17,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,171.0,0.0475,2.85
33378,525200335,CAITLYN7,IBP,2023-12-07 08:22:09,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,444.0,0.12333333333333334,7.4
33379,525200335,CAITLYN7,IBP,2023-12-07 15:25:39,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,257.0,0.07138888888888889,4.283333333333333
33380,525200335,CAITLYN7,IBP,2023-12-07 22:29:55,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,300.0,0.08333333333333333,5.0
33381,525200335,CAITLYN7,IBP,2023-12-08 05:07:05,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,180.0,0.05,3.0
33382,525200335,CAITLYN7,IBP,2023-12-09 17:46:12,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,181.0,0.050277777777777775,3.0166666666666666
33383,525200335,CAITLYN7,IBP,2023-12-10 00:23:46,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,241.0,0.06694444444444445,4.016666666666667
33384,525200335,CAITLYN7,IBP,2023-12-10 06:59:45,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,380.0,0.10555555555555556,6.333333333333333
33385,525200335,CAITLYN7,IBP,2023-12-10 16:36:17,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,418.0,0.11611111111111111,6.966666666666667
33386,525200335,CAITLYN7,IBP,2023-12-10 23:26:17,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,116.0,0.03222222222222222,1.9333333333333333
33387,525200335,CAITLYN7,IBP,2023-12-11 06:43:36,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,602.0,0.16722222222222222,10.033333333333333
33388,525200335,CAITLYN7,IBP,2023-12-13 11:40:42,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,89.0,0.024722222222222222,1.4833333333333334
33389,525200335,CAITLYN7,IBP,2023-12-13 19:25:50,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,83.0,0.023055555555555555,1.3833333333333333
33390,525200335,CAITLYN7,IBP,2023-12-14 02:15:19,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,174.0,0.04833333333333333,2.9
33391,525200335,CAITLYN7,IBP,2023-12-14 10:03:18,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,174.0,0.04833333333333333,2.9
33392,525200335,CAITLYN7,IBP,2023-12-14 17:36:12,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,180.0,0.05,3.0
33393,525200335,CAITLYN7,IBP,2023-12-15 01:13:51,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,1162.0,0.3227777777777778,19.366666666666667
33394,525200335,CAITLYN7,IBP,2023-12-15 08:46:03,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,132.0,0.03666666666666667,2.2
33395,525200335,CAITLYN7,IBP,2023-12-15 18:00:17,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,175.0,0.04861111111111111,2.9166666666666665
33396,525200335,CAITLYN7,IBP,2023-12-16 02:03:53,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,247.0,0.06861111111111111,4.116666666666666
33397,525200335,CAITLYN7,IBP,2023-12-16 08:12:15,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,187.0,0.051944444444444446,3.1166666666666667
33398,525200335,CAITLYN7,IBP,2023-12-19 13:18:27,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,197.0,0.05472222222222222,3.283333333333333
33399,525200335,CAITLYN7,IBP,2023-12-19 21:11:24,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,63.0,0.0175,1.05
33400,525200335,CAITLYN7,IBP,2023-12-21 05:33:32,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,355.0,0.09861111111111111,5.916666666666667
33401,525200335,CAITLYN7,IBP,2023-12-21 12:15:26,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,220.0,0.06111111111111111,3.6666666666666665
33402,525200335,CAITLYN7,IBP,2023-12-21 19:33:29,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,360.0,0.1,6.0
33403,525200335,CAITLYN7,IBP,2023-12-22 02:33:31,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,99.0,0.0275,1.65
33404,525200335,CAITLYN7,IBP,2023-12-22 10:03:30,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,180.0,0.05,3.0
33405,525200335,CAITLYN7,IBP,2023-12-22 17:33:30,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,81.0,0.0225,1.35
33406,525200335,CAITLYN7,IBP,2023-12-23 00:39:29,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,43.0,0.011944444444444445,0.7166666666666667
33407,525200335,CAITLYN7,IBP,2023-12-23 07:31:51,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,100.0,0.027777777777777776,1.6666666666666667
33408,525200335,CAITLYN7,IBP,2023-12-23 14:40:11,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,141.0,0.03916666666666667,2.35
33409,525200335,CAITLYN7,IBP,2023-12-23 21:42:30,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,221.0,0.06138888888888889,3.683333333333333
33410,525200335,CAITLYN7,IBP,2023-12-24 04:43:54,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,464.0,0.1288888888888889,7.733333333333333
33411,525200335,CAITLYN7,IBP,2023-12-24 12:03:37,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,233.0,0.06472222222222222,3.8833333333333333
33412,525200335,CAITLYN7,IBP,2023-12-24 19:24:37,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,354.0,0.09833333333333333,5.9
33413,525200335,CAITLYN7,IBP,2023-12-25 02:02:11,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,264.0,0.07333333333333333,4.4
33414,525200335,CAITLYN7,IBP,2023-12-25 10:15:31,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,7.0,0.0019444444444444444,0.11666666666666667
33415,525200335,CAITLYN7,IBP,2023-12-25 17:33:43,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,354.0,0.09833333333333333,5.9
33416,525200335,CAITLYN7,IBP,2023-12-26 00:03:37,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,180.0,0.05,3.0
33417,525200335,CAITLYN7,IBP,2023-12-27 22:12:42,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,357.0,0.09916666666666667,5.95
33418,525200335,CAITLYN7,IBP,2023-12-28 04:54:41,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,179.0,0.04972222222222222,2.9833333333333334
33419,525200335,CAITLYN7,IBP,2023-12-28 12:51:41,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,182.0,0.050555555555555555,3.033333333333333
33420,525200335,CAITLYN7,IBP,2023-12-28 19:18:42,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,180.0,0.05,3.0
33421,525200335,CAITLYN7,IBP,2023-12-29 02:12:44,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,248.0,0.06888888888888889,4.133333333333334
33422,525200335,CAITLYN7,IBP,2023-12-29 09:20:12,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,271.0,0.07527777777777778,4.516666666666667
33423,525200335,CAITLYN7,IBP,2023-12-29 17:07:49,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,603.0,0.1675,10.05
33424,525200335,CAITLYN7,IBP,2023-12-30 01:00:47,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,176.0,0.04888888888888889,2.933333333333333
33425,525200335,CAITLYN7,IBP,2023-12-30 07:42:45,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,180.0,0.05,3.0
33426,525200335,CAITLYN7,IBP,2023-12-30 16:06:43,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,190.0,0.05277777777777778,3.1666666666666665
33427,525200335,CAITLYN7,IBP,2023-12-30 23:33:47,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,203.0,0.05638888888888889,3.3833333333333333
33428,525200335,CAITLYN7,IBP,2023-12-31 06:36:47,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,184.0,0.051111111111111114,3.066666666666667
33429,525200335,CAITLYN7,IBP,2023-12-31 13:24:50,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,140.0,0.03888888888888889,2.3333333333333335
33430,525200335,CAITLYN7,IBP,2023-12-31 20:12:47,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,3.7,182.0,0.050555555555555555,3.033333333333333
33431,525200343,MUTIARA FERINDO V,BIT,2023-02-26 09:16:43,Indonesia,,,Passenger,At Anchor,4.1,256776.0,71.32666666666667,4279.6
33432,525200343,KM MUTIARA FERINDO V,TEI,2023-03-01 08:36:19,Indonesia,,,Passenger,Moored,4.2,5188.0,1.441111111111111,86.46666666666667
33433,525200343,KM MUTIARA FERINDO V,BIT,2023-03-03 11:51:01,Indonesia,,,Passenger,Under Way Using Engine,4.2,600.0,0.16666666666666666,10.0
33434,525200343,KM MUTIARA FERINDO V,TEI,2023-03-04 11:22:21,Indonesia,,,Passenger,Under Way Using Engine,4.2,620.0,0.17222222222222222,10.333333333333334
33435,525200343,KM MUTIARA FERINDO V,BIT,2023-03-07 13:29:08,Indonesia,,,Passenger,Under Way Using Engine,4.2,600.0,0.16666666666666666,10.0
33436,525200343,KM MUTIARA FERINDO V,TEI,2023-03-08 18:03:37,Indonesia,,,Passenger,Under Way Using Engine,4.2,610.0,0.16944444444444445,10.166666666666666
33437,525200343,KM MUTIARA FERINDO V,BIT,2023-03-09 19:46:57,Indonesia,,,Passenger,Under Way Using Engine,4.2,600.0,0.16666666666666666,10.0
33438,525200343,KM MUTIARA FERINDO V,TEI,2023-03-10 18:13:59,Indonesia,,,Passenger,Under Way Using Engine,4.2,608.0,0.1688888888888889,10.133333333333333
33439,525200343,KM MUTIARA FERINDO V,BIT,2023-03-11 19:32:37,Indonesia,,,Passenger,Under Way Using Engine,4.2,601.0,0.16694444444444445,10.016666666666667
33440,525200343,KM MUTIARA FERINDO V,TEI,2023-03-12 16:48:56,Indonesia,,,Passenger,Under Way Using Engine,4.2,602.0,0.16722222222222222,10.033333333333333
33441,525200343,KM MUTIARA FERINDO V,BIT,2023-03-15 19:56:40,Indonesia,,,Passenger,Under Way Using Engine,4.2,600.0,0.16666666666666666,10.0
33442,525200343,KM MUTIARA FERINDO V,TEI,2023-03-16 16:47:20,Indonesia,,,Passenger,Under Way Using Engine,4.2,609.0,0.16916666666666666,10.15
33443,525200343,KM MUTIARA FERINDO V,BIT,2023-03-18 04:10:55,Indonesia,,,Passenger,Under Way Using Engine,4.2,600.0,0.16666666666666666,10.0
33444,525200343,KM MUTIARA FERINDO V,TEI,2023-03-18 22:43:04,Indonesia,,,Passenger,Under Way Using Engine,4.2,601.0,0.16694444444444445,10.016666666666667
33445,525200343,KM MUTIARA FERINDO V,BIT,2023-03-25 05:10:28,Indonesia,,,Passenger,Underway Sailing,4.2,603.0,0.1675,10.05
33446,525200343,KM MUTIARA FERINDO V,TEI,2023-03-26 11:04:18,Indonesia,,,Passenger,Underway Sailing,4.2,608.0,0.1688888888888889,10.133333333333333
33447,525200343,KM MUTIARA FERINDO V,BIT,2023-03-27 02:08:49,Indonesia,,,Passenger,Underway Sailing,4.2,382723.0,106.31194444444445,6378.716666666666
33448,525200343,KM MUTIARA FERINDO V,TEI,2023-03-31 12:27:32,Indonesia,,,Passenger,Underway Sailing,4.2,600.0,0.16666666666666666,10.0
33449,525200343,KM MUTIARA FERINDO V,BIT,2023-04-01 19:14:13,Indonesia,,,Passenger,Underway Sailing,4.2,609.0,0.16916666666666666,10.15
33450,525200343,KM MUTIARA FERINDO V,TEI,2023-04-02 21:47:01,Indonesia,,,Passenger,Underway Sailing,4.2,601.0,0.16694444444444445,10.016666666666667
33451,525200343,KM MUTIARA FERINDO V,BIT,2023-04-09 19:16:28,Indonesia,,,Passenger,Underway Sailing,4.2,610.0,0.16944444444444445,10.166666666666666
33452,525200343,KM MUTIARA FERINDO V,TEI,2023-04-10 17:49:27,Indonesia,,,Passenger,Underway Sailing,4.2,610.0,0.16944444444444445,10.166666666666666
33453,525200343,KM MUTIARA FERINDO V,BIT,2023-05-01 18:47:27,Indonesia,,,Passenger,Underway Sailing,4.2,609.0,0.16916666666666666,10.15
33454,525200343,KM MUTIARA FERINDO V,TEI,2023-05-02 08:45:16,Indonesia,,,Passenger,Underway Sailing,4.2,435653.0,121.01472222222222,7260.883333333333
33455,525200343,KM MUTIARA FERINDO V,BIT,2023-05-07 09:46:09,Indonesia,,,Passenger,Underway Sailing,4.2,609.0,0.16916666666666666,10.15
33456,525200343,KM MUTIARA FERINDO V,TEI,2023-05-08 21:19:16,Indonesia,,,Passenger,Underway Sailing,4.2,609.0,0.16916666666666666,10.15
33457,525200343,KM MUTIARA FERINDO V,BIT,2023-05-11 19:28:51,Indonesia,,,Passenger,Moored,4.2,9355.0,2.598611111111111,155.91666666666666
33458,525200343,KM MUTIARA FERINDO V,TEI,2023-05-14 06:24:19,Indonesia,,,Passenger,At Anchor,4.2,13689.0,3.8025,228.15
33459,525200343,KM MUTIARA FERINDO V,BIT,2023-05-14 22:09:12,Indonesia,,,Passenger,Under Way Using Engine,4.2,236481.0,65.68916666666667,3941.35
33460,525200343,KM MUTIARA FERINDO V,TEI,2023-05-17 15:50:33,Indonesia,,,Passenger,Moored,4.2,38812.0,10.78111111111111,646.8666666666667
33461,525200343,KM MUTIARA FERINDO V,BIT,2023-05-18 16:33:11,Indonesia,,,Passenger,Moored,4.2,24898.0,6.916111111111111,414.96666666666664
33462,525200343,KM MUTIARA FERINDO V,TEI,2023-05-19 17:34:38,Indonesia,,,Passenger,Moored,4.2,26093.0,7.248055555555555,434.8833333333333
33463,525200343,KM MUTIARA FERINDO V,BIT,2023-05-23 01:48:55,Indonesia,,,Passenger,Under Way Using Engine,4.2,609.0,0.16916666666666666,10.15
33464,525200343,KM MUTIARA FERINDO V,TEI,2023-05-24 19:24:59,Indonesia,,,Passenger,Under Way Using Engine,4.2,601.0,0.16694444444444445,10.016666666666667
33465,525200343,KM MUTIARA FERINDO V,BIT,2023-05-26 20:49:02,Indonesia,,,Passenger,Moored,4.2,5068.0,1.4077777777777778,84.46666666666667
33466,525200343,KM MUTIARA FERINDO V,TEI,2023-05-28 17:57:34,Indonesia,,,Passenger,At Anchor,4.2,21167.0,5.879722222222222,352.78333333333336
33467,525200343,KM MUTIARA FERINDO V,BIT,2023-05-29 17:35:08,Indonesia,,,Passenger,Under Way Using Engine,4.2,600.0,0.16666666666666666,10.0
33468,525200343,KM MUTIARA FERINDO V,TEI,2023-05-31 21:14:11,Indonesia,,,Passenger,Underway Sailing,4.2,601.0,0.16694444444444445,10.016666666666667
33469,525200343,KM MUTIARA FERINDO V,BIT,2023-06-01 22:37:14,Indonesia,,,Passenger,Underway Sailing,4.2,610.0,0.16944444444444445,10.166666666666666
33470,525200343,KM MUTIARA FERINDO V,TEI,2023-06-02 20:30:39,Indonesia,,,Passenger,Underway Sailing,4.2,610.0,0.16944444444444445,10.166666666666666
33471,525200343,KM MUTIARA FERINDO V,BIT,2023-06-03 19:02:05,Indonesia,,,Passenger,Moored,4.2,34038.0,9.455,567.3
33472,525200343,KM MUTIARA FERINDO V,TEI,2023-06-06 12:37:31,Indonesia,,,Passenger,At Anchor,4.2,37630.0,10.452777777777778,627.1666666666666
33473,525200343,KM MUTIARA FERINDO V,BIT,2023-06-07 17:34:26,Indonesia,,,Passenger,Under Way Using Engine,4.2,610.0,0.16944444444444445,10.166666666666666
33474,525200343,KM MUTIARA FERINDO V,TEI,2023-06-08 18:23:05,Indonesia,,,Passenger,Under Way Using Engine,4.2,601.0,0.16694444444444445,10.016666666666667
33475,525200343,KM MUTIARA FERINDO V,BIT,2023-06-11 21:14:20,Indonesia,,,Passenger,Underway Sailing,4.2,602.0,0.16722222222222222,10.033333333333333
33476,525200343,KM MUTIARA FERINDO V,TEI,2023-06-13 17:31:55,Indonesia,,,Passenger,Moored,4.2,17533.0,4.870277777777778,292.21666666666664
33477,525200343,KM MUTIARA FERINDO V,BIT,2023-06-14 22:39:10,Indonesia,,,Passenger,Underway Sailing,4.2,609.0,0.16916666666666666,10.15
33478,525200343,KM MUTIARA FERINDO V,TEI,2023-06-15 19:15:42,Indonesia,,,Passenger,Moored,4.2,2206.0,0.6127777777777778,36.766666666666666
33479,525200343,KM MUTIARA FERINDO V,BIT,2023-06-16 18:57:28,Indonesia,,,Passenger,Moored,4.2,22698.0,6.305,378.3
33480,525200343,KM MUTIARA FERINDO V,TEI,2023-06-18 18:55:33,Indonesia,,,Passenger,At Anchor,4.2,19702.0,5.472777777777778,328.3666666666667
33481,525200343,KM MUTIARA FERINDO V,BIT,2023-06-20 19:25:22,Indonesia,,,Passenger,Underway Sailing,4.2,609.0,0.16916666666666666,10.15
33482,525200343,KM MUTIARA FERINDO V,TEI,2023-06-22 16:24:54,Indonesia,,,Passenger,Underway Sailing,4.2,610.0,0.16944444444444445,10.166666666666666
