,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,diff_time,diff_time_hours,diff_time_minutes
101125,525013018,TANTO RAYA,TEI,2023-03-19 14:59:36,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,374.0,0.10388888888888889,6.233333333333333
101126,525013018,TANTO RAYA,GRE,2023-03-30 19:14:09,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,609.0,0.16916666666666666,10.15
101127,525013018,TANTO RAYA,MAK,2023-04-01 17:11:18,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,602.0,0.16722222222222222,10.033333333333333
101128,525013018,TANTO RAYA,KDI,2023-04-04 05:20:54,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,487.0,0.13527777777777777,8.116666666666667
101129,525013018,TANTO RAYA,GRE,2023-04-13 20:59:32,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,900.0,0.25,15.0
101130,525013018,TANTO RAYA,TEI,2023-04-26 04:27:34,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.1,619.0,0.17194444444444446,10.316666666666666
101131,525013018,TANTO RAYA,GRE,2023-05-04 16:11:01,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,0.0,630.0,0.175,10.5
101132,525013018,TANTO RAYA,GRE,2023-05-08 12:31:38,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,0.0,631.0,0.17527777777777778,10.516666666666667
101133,525013018,TANTO RAYA,MAK,2023-05-10 13:29:52,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,342.0,0.095,5.7
101134,525013018,TANTO RAYA,MKW,2023-05-18 12:24:28,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,601.0,0.16694444444444445,10.016666666666667
101135,525013018,TANTO RAYA,GRE,2023-05-30 01:06:05,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,132300.0,36.75,2205.0
101136,525013018,TANTO RAYA,MAK,2023-06-01 00:52:15,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,360.0,0.1,6.0
101137,525013018,TANTO RAYA,BIK,2023-06-06 10:48:34,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.1,610.0,0.16944444444444445,10.166666666666666
101138,525013018,TANTO RAYA,DJJ,2023-06-08 09:07:25,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.1,610.0,0.16944444444444445,10.166666666666666
101139,525013018,TANTO RAYA,GRE,2023-06-21 08:17:50,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,6.6,628.0,0.17444444444444446,10.466666666666667
101140,525013018,TANTO RAYA,MAK,2023-06-23 11:07:17,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,6.8,1821.0,0.5058333333333334,30.35
101141,525013018,TANTO RAYA,MKW,2023-06-29 13:55:42,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,6.8,1126872.0,313.02,18781.2
101142,525013018,TANTO RAYA,MAK,2023-07-12 14:56:54,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,6.4,259.0,0.07194444444444445,4.316666666666666
101143,525013018,TANTO RAYA,MKW,2023-07-18 11:31:15,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,6.4,1310449.0,364.0136111111111,21840.816666666666
101144,525013018,TANTO RAYA,MAK,2023-08-02 15:32:04,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,7.6,440.0,0.12222222222222222,7.333333333333333
101145,525013018,TANTO RAYA,MKW,2023-08-06 13:22:42,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,7.6,1194732.0,331.87,19912.2
101146,525013018,TANTO RAYA,MAK,2023-08-20 09:14:54,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,0.0,620.0,0.17222222222222222,10.333333333333334
101147,525013018,TANTO RAYA,KDI,2023-08-21 21:54:38,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,0.0,1344069.0,373.3525,22401.15
101148,525013018,TANTO RAYA,MKW,2023-09-06 11:15:47,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,1091684.0,303.24555555555554,18194.733333333334
101149,525013018,TANTO RAYA,SUB,2023-09-19 14:10:27,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.4,926895.0,257.47083333333336,15448.25
101150,525013018,TANTO RAYA,MKW,2023-09-30 07:38:42,Indonesia,Indonesia,Indonesia,Cargo,Moored,5.8,378956.0,105.26555555555555,6315.933333333333
101151,525013018,TANTO RAYA,GRE,2023-10-05 01:12:37,Indonesia,Indonesia,Indonesia,Cargo,Moored,5.8,463092.0,128.63666666666666,7718.2
101152,525013018,TANTO RAYA,SUB,2023-10-10 09:50:49,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,15.8,102117.0,28.365833333333335,1701.95
101153,525013018,TANTO RAYA,MAK,2023-10-12 06:19:23,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,15.8,1515.0,0.42083333333333334,25.25
101154,525013018,TANTO RAYA,NBX,2023-10-18 21:23:19,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,15.8,1852.0,0.5144444444444445,30.866666666666667
101155,525013018,TANTO RAYA,MKW,2023-10-20 10:32:59,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,15.8,119.0,0.03305555555555555,1.9833333333333334
101156,525013018,TANTO RAYA,GRE,2023-10-29 19:36:23,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,15.8,612.0,0.17,10.2
101157,525013018,TANTO RAYA,MAK,2023-10-31 15:43:24,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,15.8,730.0,0.20277777777777778,12.166666666666666
101158,525013018,TANTO RAYA,MKW,2023-11-05 10:02:15,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,15.8,610.0,0.16944444444444445,10.166666666666666
101159,525013018,TANTO RAYA,MAK,2023-11-11 08:10:59,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,15.8,609.0,0.16916666666666666,10.15
101160,525013018,TANTO RAYA,GRE,2023-11-15 11:28:57,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.0,660.0,0.18333333333333332,11.0
101161,525013018,TANTO RAYA,GRE,2023-11-21 18:55:18,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.0,611.0,0.16972222222222222,10.183333333333334
101162,525013018,TANTO RAYA,MAK,2023-11-23 16:20:09,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.0,600.0,0.16666666666666666,10.0
101163,525013018,TANTO RAYA,MKW,2023-12-02 09:42:27,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.0,610.0,0.16944444444444445,10.166666666666666
101164,525013018,TANTO RAYA,MAK,2023-12-06 13:51:44,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.0,620.0,0.17222222222222222,10.333333333333334
101165,525013018,TANTO RAYA,GRE,2023-12-09 17:45:55,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.0,611.0,0.16972222222222222,10.183333333333334
101166,525013018,TANTO RAYA,MAK,2023-12-12 02:43:26,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.0,1450.0,0.4027777777777778,24.166666666666668
101167,525013018,TANTO RAYA,MKW,2023-12-20 18:53:21,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.0,290.0,0.08055555555555556,4.833333333333333
101168,525013018,TANTO RAYA,GRE,2023-12-29 12:31:30,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.0,620.0,0.17222222222222222,10.333333333333334
101169,525013029,MV TANTO KARUNIA II,BDJ,2023-01-01 10:54:43,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.0,99929.0,27.758055555555554,1665.4833333333333
101170,525013029,MV TANTO KARUNIA II,TPR,2023-01-04 15:26:32,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.0,497797.0,138.27694444444444,8296.616666666667
101171,525013029,MV TANTO KARUNIA II,BDJ,2023-01-10 09:43:09,Indonesia,Indonesia,Indonesia,Cargo,Moored,4.6,81624.0,22.673333333333332,1360.4
101172,525013029,MV TANTO KARUNIA II,TPR,2023-01-15 08:34:28,Indonesia,Indonesia,Indonesia,Cargo,Moored,5.3,109803.0,30.500833333333333,1830.05
101173,525013029,MV TANTO KARUNIA II,BDJ,2023-01-19 05:09:32,Indonesia,Indonesia,Indonesia,Cargo,Moored,5.3,117724.0,32.70111111111111,1962.0666666666666
101174,525013029,MV TANTO KARUNIA II,TPR,2023-01-25 23:53:28,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,4.3,7795.0,2.165277777777778,129.91666666666666
101175,525013029,MV TANTO KARUNIA II,IBP,2023-01-30 03:46:54,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,4.3,829771.0,230.49194444444444,13829.516666666666
101176,525013029,MV TANTO KARUNIA II,TPR,2023-02-08 19:59:23,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.7,374087.0,103.91305555555556,6234.783333333334
101177,525013029,MV TANTO KARUNIA II,BDJ,2023-02-13 03:54:10,Indonesia,Indonesia,Indonesia,Cargo,Moored,4.5,65698.0,18.249444444444446,1094.9666666666667
101178,525013029,MV TANTO KARUNIA II,TPR,2023-02-15 19:19:50,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.5,550877.0,153.02138888888888,9181.283333333333
101179,525013029,MV TANTO KARUNIA II,BDJ,2023-02-22 04:21:07,Indonesia,Indonesia,Indonesia,Cargo,Moored,4.9,64097.0,17.80472222222222,1068.2833333333333
101180,525013029,MV TANTO KARUNIA II,TPR,2023-02-24 23:31:41,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.7,844354.0,234.5427777777778,14072.566666666668
101181,525013029,MV TANTO KARUNIA II,BPN,2023-03-06 18:04:15,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.5,1259.0,0.3497222222222222,20.983333333333334
101182,525013029,MV TANTO KARUNIA II,TPR,2023-03-10 04:44:23,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.5,587167.0,163.10194444444446,9786.116666666667
101183,525013029,MV TANTO KARUNIA II,BPN,2023-03-16 23:50:30,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.2,1840.0,0.5111111111111111,30.666666666666668
101184,525013029,MV TANTO KARUNIA II,TPR,2023-03-25 02:36:07,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.1,610.0,0.16944444444444445,10.166666666666666
101185,525013029,MV TANTO KARUNIA II,TBY,2023-03-28 23:45:51,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.3,601.0,0.16694444444444445,10.016666666666667
101186,525013029,MV TANTO KARUNIA II,TPR,2023-04-04 04:40:49,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.1,448089.0,124.46916666666667,7468.15
101187,525013029,MV TANTO KARUNIA II,PNK,2023-04-09 09:08:58,Indonesia,Indonesia,Indonesia,Cargo,Moored,4.3,144211.0,40.05861111111111,2403.516666666667
101188,525013029,MV TANTO KARUNIA II,TPR,2023-04-11 01:32:51,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.1,489703.0,136.0286111111111,8161.716666666666
101189,525013029,MV TANTO KARUNIA II,PNK,2023-04-16 17:34:34,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.0,2101.0,0.5836111111111111,35.016666666666666
101190,525013029,MV TANTO KARUNIA II,TPR,2023-04-29 16:08:51,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.5,652.0,0.1811111111111111,10.866666666666667
101191,525013029,MV TANTO KARUNIA II,PNK,2023-05-01 19:14:45,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.5,762240.0,211.73333333333332,12704.0
101192,525013029,MV TANTO KARUNIA II,TPR,2023-05-10 14:58:45,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.4,610.0,0.16944444444444445,10.166666666666666
101193,525013029,MV TANTO KARUNIA II,PNK,2023-05-14 15:30:08,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.0,755.0,0.20972222222222223,12.583333333333334
101194,525013029,MV TANTO KARUNIA II,TPR,2023-05-31 16:05:03,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.4,689.0,0.1913888888888889,11.483333333333333
101195,525013029,MV TANTO KARUNIA II,TPR,2023-05-31 16:47:02,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.4,603855.0,167.7375,10064.25
101196,525013029,MV TANTO KARUNIA II,BDJ,2023-06-07 16:31:17,Indonesia,Indonesia,Indonesia,Cargo,Moored,4.3,144247.0,40.06861111111111,2404.116666666667
101197,525013029,MV TANTO KARUNIA II,TPR,2023-06-10 06:40:13,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.3,553237.0,153.67694444444444,9220.616666666667
101198,525013029,MV TANTO KARUNIA II,BDJ,2023-06-16 16:20:50,Indonesia,Indonesia,Indonesia,Cargo,Moored,5.1,171412.0,47.614444444444445,2856.866666666667
101199,525013029,MV TANTO KARUNIA II,TPR,2023-06-18 23:37:32,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.2,1320069.0,366.68583333333333,22001.15
101200,525013029,MV TANTO KARUNIA II,BDJ,2023-07-04 06:18:41,Indonesia,Indonesia,Indonesia,Cargo,Moored,5.0,120596.0,33.49888888888889,2009.9333333333334
101201,525013029,MV TANTO KARUNIA II,TPR,2023-07-09 02:26:22,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.8,620.0,0.17222222222222222,10.333333333333334
101202,525013029,MV TANTO KARUNIA II,BDJ,2023-07-22 09:08:26,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.5,3883.0,1.0786111111111112,64.71666666666667
101203,525013029,MV TANTO KARUNIA II,TPR,2023-07-27 21:33:55,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.5,690.0,0.19166666666666668,11.5
101204,525013029,MV TANTO KARUNIA II,BDJ,2023-07-31 16:23:51,Indonesia,Indonesia,Indonesia,Cargo,Moored,4.7,204268.0,56.74111111111111,3404.4666666666667
101205,525013029,MV TANTO KARUNIA II,TPR,2023-08-03 01:39:20,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.7,480534.0,133.48166666666665,8008.9
101206,525013029,MV TANTO KARUNIA II,BDJ,2023-08-08 15:08:14,Indonesia,Indonesia,Indonesia,Cargo,Moored,4.2,198297.0,55.0825,3304.95
101207,525013029,MV TANTO KARUNIA II,TPR,2023-08-10 22:37:40,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.2,431916.0,119.97666666666667,7198.6
101208,525013029,MV TANTO KARUNIA II,BDJ,2023-08-15 22:36:16,Indonesia,Indonesia,Indonesia,Cargo,Moored,5.2,199163.0,55.323055555555555,3319.383333333333
101209,525013029,MV TANTO KARUNIA II,TPR,2023-08-18 06:28:17,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.1,498542.0,138.48388888888888,8309.033333333333
101210,525013029,MV TANTO KARUNIA II,BDJ,2023-08-24 00:57:19,Indonesia,Indonesia,Indonesia,Cargo,Moored,5.0,202062.0,56.12833333333333,3367.7
101211,525013029,MV TANTO KARUNIA II,TPR,2023-08-27 14:05:01,Indonesia,Indonesia,Indonesia,Cargo,Moored,5.1,4413.0,1.2258333333333333,73.55
101212,525013029,MV TANTO KARUNIA II,BDJ,2023-08-31 02:44:17,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.0,200958.0,55.821666666666665,3349.3
101213,525013029,MV TANTO KARUNIA II,TPR,2023-09-02 11:10:55,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.0,1095310.0,304.2527777777778,18255.166666666668
101214,525013029,MV TANTO KARUNIA II,BDJ,2023-09-15 03:26:05,Indonesia,Indonesia,Indonesia,Cargo,Moored,5.0,209267.0,58.12972222222222,3487.7833333333333
101215,525013029,MV TANTO KARUNIA II,TPR,2023-09-17 14:04:23,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.0,1307526.0,363.20166666666665,21792.1
101216,525013029,MV TANTO KARUNIA II,BDJ,2023-10-02 17:16:29,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.0,201600.0,56.0,3360.0
101217,525013029,MV TANTO KARUNIA II,TPR,2023-10-05 01:47:08,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.0,1373483.0,381.5230555555556,22891.383333333335
101218,525013029,MV TANTO KARUNIA II,PNK,2023-10-20 23:18:31,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,4.0,150234.0,41.73166666666667,2503.9
101219,525013029,MV TANTO KARUNIA II,TPR,2023-10-28 17:57:11,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.2,1260.0,0.35,21.0
101220,525013029,MV TANTO KARUNIA II,BDJ,2023-11-08 21:23:57,Indonesia,Indonesia,Indonesia,Cargo,Moored,5.2,18046.0,5.012777777777778,300.76666666666665
101221,525013029,MV TANTO KARUNIA II,TPR,2023-11-11 04:23:27,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.0,757871.0,210.5197222222222,12631.183333333332
101222,525013029,MV TANTO KARUNIA II,PNK,2023-11-19 22:54:38,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,4.4,151030.0,41.952777777777776,2517.1666666666665
101223,525013029,MV TANTO KARUNIA II,TPR,2023-11-21 19:43:24,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.8,519492.0,144.30333333333334,8658.2
101224,525013029,MV TANTO KARUNIA II,PNK,2023-11-27 20:01:36,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.9,616.0,0.1711111111111111,10.266666666666667
101225,525013029,MV TANTO KARUNIA II,TPR,2023-11-29 13:57:19,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,3.9,645836.0,179.39888888888888,10763.933333333332
101226,525013029,MV TANTO KARUNIA II,PNK,2023-12-07 01:21:15,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.9,162683.0,45.18972222222222,2711.383333333333
101227,525013029,MV TANTO KARUNIA II,TPR,2023-12-11 20:40:14,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.3,701.0,0.1947222222222222,11.683333333333334
101228,525013029,MV TANTO KARUNIA II,PNK,2023-12-15 23:12:59,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.9,861.0,0.23916666666666667,14.35
101229,525013029,MV TANTO KARUNIA II,TPR,2023-12-22 01:32:37,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.5,1161.0,0.3225,19.35
101230,525013029,MV TANTO KARUNIA II,PNK,2023-12-26 20:55:59,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.0,622.0,0.17277777777777778,10.366666666666667
101231,525013046,MV.TANTO BAGUS,GRE,2023-01-14 17:16:07,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.2,549.0,0.1525,9.15
101232,525013046,MV.TANTO BAGUS,MAK,2023-01-16 18:45:39,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.2,1210.0,0.33611111111111114,20.166666666666668
101233,525013046,MV.TANTO BAGUS,TEI,2023-01-24 11:19:42,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.0,610.0,0.16944444444444445,10.166666666666666
101234,525013046,MV.TANTO BAGUS,TBO,2023-01-25 01:41:48,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.0,108554.0,30.15388888888889,1809.2333333333333
101235,525013046,MV.TANTO BAGUS,GRE,2023-02-03 16:19:10,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.8,149.0,0.04138888888888889,2.4833333333333334
101236,525013046,MV.TANTO BAGUS,MAK,2023-02-05 19:29:28,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.1,394.0,0.10944444444444444,6.566666666666666
101237,525013046,MV.TANTO BAGUS,TEI,2023-02-11 04:47:14,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.1,211.0,0.058611111111111114,3.5166666666666666
101238,525013046,MV.TANTO BAGUS,MAK,2023-02-17 23:18:36,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.3,168.0,0.04666666666666667,2.8
101239,525013046,MV.TANTO BAGUS,GRE,2023-02-22 00:04:30,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.3,600.0,0.16666666666666666,10.0
101240,525013046,MV.TANTO BAGUS,MAK,2023-02-24 07:23:19,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,151.0,0.041944444444444444,2.5166666666666666
101241,525013046,MV.TANTO BAGUS,KDI,2023-02-27 23:48:51,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,620.0,0.17222222222222222,10.333333333333334
101242,525013046,MV.TANTO BAGUS,GRE,2023-03-04 20:05:05,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,238.0,0.0661111111111111,3.966666666666667
101243,525013046,MV.TANTO BAGUS,MAK,2023-03-06 23:18:00,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,191.0,0.05305555555555556,3.183333333333333
101244,525013046,MV.TANTO BAGUS,TEI,2023-03-11 16:18:14,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.0,602.0,0.16722222222222222,10.033333333333333
101245,525013046,MV.TANTO BAGUS,GRE,2023-03-22 17:19:56,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.2,313.0,0.08694444444444445,5.216666666666667
101246,525013046,MV.TANTO BAGUS,MAK,2023-03-25 03:22:40,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.2,19180.0,5.3277777777777775,319.6666666666667
101247,525013046,MV.TANTO BAGUS,KDI,2023-03-27 11:33:09,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.0,489.0,0.13583333333333333,8.15
101248,525013046,MV.TANTO BAGUS,GRE,2023-04-01 17:17:47,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.0,320.0,0.08888888888888889,5.333333333333333
101249,525013046,MV.TANTO BAGUS,MAK,2023-04-03 20:40:52,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,7.5,12513.0,3.4758333333333336,208.55
101250,525013046,MV.TANTO BAGUS,TEI,2023-04-09 15:29:09,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.1,581.0,0.1613888888888889,9.683333333333334
101251,525013046,MV.TANTO BAGUS,TBO,2023-04-12 08:27:55,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.1,3058.0,0.8494444444444444,50.96666666666667
101252,525013046,MV.TANTO BAGUS,GRE,2023-04-18 07:33:14,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.8,618.0,0.17166666666666666,10.3
101253,525013046,MV.TANTO BAGUS,GRE,2023-05-07 09:16:03,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.8,460.0,0.12777777777777777,7.666666666666667
101254,525013046,MV.TANTO BAGUS,MAK,2023-05-09 21:33:11,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.3,569.0,0.15805555555555556,9.483333333333333
101255,525013046,MV.TANTO BAGUS,MAK,2023-05-09 21:57:24,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.3,318.0,0.08833333333333333,5.3
101256,525013046,MV.TANTO BAGUS,SOQ,2023-05-15 17:24:52,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.0,602.0,0.16722222222222222,10.033333333333333
101257,525013046,MV.TANTO BAGUS,GRE,2023-05-24 18:27:24,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.0,151.0,0.041944444444444444,2.5166666666666666
101258,525013046,MV.TANTO BAGUS,MAK,2023-05-27 07:35:26,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.5,558.0,0.155,9.3
101259,525013046,MV.TANTO BAGUS,MAK,2023-05-27 07:58:45,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,381.0,0.10583333333333333,6.35
101260,525013046,MV.TANTO BAGUS,TEI,2023-06-02 14:08:48,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.4,347.0,0.09638888888888889,5.783333333333333
101261,525013046,MV.TANTO BAGUS,TBO,2023-06-06 00:54:04,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,6.4,22994.0,6.387222222222222,383.23333333333335
101262,525013046,MV.TANTO BAGUS,GRE,2023-06-14 11:15:30,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.0,600.0,0.16666666666666666,10.0
101263,525013046,MV.TANTO BAGUS,MAK,2023-06-16 22:44:26,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.8,461.0,0.12805555555555556,7.683333333333334
101264,525013046,MV.TANTO BAGUS,TEI,2023-06-22 13:36:29,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.8,231.0,0.06416666666666666,3.85
101265,525013046,MV.TANTO BAGUS,TBO,2023-06-24 22:13:59,Indonesia,Indonesia,Indonesia,Cargo,Moored,6.0,3958.0,1.0994444444444444,65.96666666666667
101266,525013046,MV.TANTO BAGUS,GRE,2023-07-06 16:52:23,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.0,418.0,0.11611111111111111,6.966666666666667
101267,525013046,MV.TANTO BAGUS,MAK,2023-07-09 12:38:22,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.0,509.0,0.1413888888888889,8.483333333333333
101268,525013046,MV.TANTO BAGUS,TEI,2023-07-14 21:28:39,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.0,309.0,0.08583333333333333,5.15
101269,525013046,MV.TANTO BAGUS,TBO,2023-07-17 21:29:30,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,5.9,6813.0,1.8925,113.55
101270,525013046,MV.TANTO BAGUS,GRE,2023-07-26 10:44:08,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.3,689.0,0.1913888888888889,11.483333333333333
101271,525013046,MV.TANTO BAGUS,MAK,2023-07-29 04:35:30,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.9,251.0,0.06972222222222223,4.183333333333334
101272,525013046,MV.TANTO BAGUS,TEI,2023-08-05 03:44:08,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.1,572.0,0.15888888888888889,9.533333333333333
101273,525013046,MV.TANTO BAGUS,GRE,2023-08-17 12:04:45,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.5,499.0,0.1386111111111111,8.316666666666666
101274,525013046,MV.TANTO BAGUS,MAK,2023-08-19 23:19:50,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.5,439.0,0.12194444444444444,7.316666666666666
101275,525013046,MV.TANTO BAGUS,TEI,2023-08-25 23:20:06,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.2,340.0,0.09444444444444444,5.666666666666667
