,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,diff_time,diff_time_hours,diff_time_minutes
132888,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-07 00:47:58,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,155.0,0.043055555555555555,2.5833333333333335
132889,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-07 02:38:57,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,158.0,0.04388888888888889,2.6333333333333333
132890,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-07 10:53:00,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,219.0,0.060833333333333336,3.65
132891,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-07 11:29:58,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,880.0,0.24444444444444444,14.666666666666666
132892,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-07 14:47:42,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,179.0,0.04972222222222222,2.9833333333333334
132893,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-07 21:53:56,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,169.0,0.04694444444444444,2.816666666666667
132894,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-07 23:23:46,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,540.0,0.15,9.0
132895,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-07 23:47:51,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,538.0,0.14944444444444444,8.966666666666667
132896,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-08 00:44:48,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,181.0,0.050277777777777775,3.0166666666666666
132897,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-08 01:29:56,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,171.0,0.0475,2.85
132898,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-08 02:05:58,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,351.0,0.0975,5.85
132899,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-08 04:26:58,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,356.0,0.09888888888888889,5.933333333333334
132900,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-08 07:02:57,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,358.0,0.09944444444444445,5.966666666666667
132901,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-08 07:26:00,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,53.0,0.014722222222222222,0.8833333333333333
132902,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-08 07:38:59,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,171.0,0.0475,2.85
132903,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-08 08:02:56,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,178.0,0.049444444444444444,2.966666666666667
132904,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-08 08:50:59,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,173.0,0.04805555555555555,2.8833333333333333
132905,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-08 10:26:54,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,718.0,0.19944444444444445,11.966666666666667
132906,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-08 11:36:01,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,173.0,0.04805555555555555,2.8833333333333333
132907,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-08 11:47:58,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,176.0,0.04888888888888889,2.933333333333333
132908,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-08 13:47:00,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,241.0,0.06694444444444445,4.016666666666667
132909,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-08 14:11:59,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,177.0,0.049166666666666664,2.95
132910,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-08 22:35:58,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,544.0,0.1511111111111111,9.066666666666666
132911,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-09 00:17:00,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,787.0,0.21861111111111112,13.116666666666667
132912,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-09 12:18:55,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,102.0,0.028333333333333332,1.7
132913,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-09 20:56:39,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,726.0,0.20166666666666666,12.1
132914,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-10 02:09:53,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,292.0,0.0811111111111111,4.866666666666666
132915,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-10 02:23:45,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,180.0,0.05,3.0
132916,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-10 03:47:46,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,179.0,0.04972222222222222,2.9833333333333334
132917,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-10 04:21:55,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,830.0,0.23055555555555557,13.833333333333334
132918,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-10 06:24:56,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,110.0,0.030555555555555555,1.8333333333333333
132919,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-10 12:39:55,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,295.0,0.08194444444444444,4.916666666666667
132920,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-10 13:03:54,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,8855.0,2.459722222222222,147.58333333333334
132921,525301845,KENDHAGA NUSANTARA14,TPR,2023-01-17 00:24:09,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.3,1980.0,0.55,33.0
132922,525301845,KENDHAGA NUSANTARA14,TMD,2023-01-21 00:12:04,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.2,1400.0,0.3888888888888889,23.333333333333332
132923,525301845,KENDHAGA NUSANTARA14,LSW,2023-01-23 11:44:43,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.2,1266.0,0.3516666666666667,21.1
132924,525301845,KENDHAGA NUSANTARA14,MLH,2023-01-24 10:57:14,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.2,543.0,0.15083333333333335,9.05
132925,525301845,KENDHAGA NUSANTARA14,TMD,2023-01-27 03:31:10,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.4,541.0,0.1502777777777778,9.016666666666667
132926,525301845,KENDHAGA NUSANTARA14,TJB,2023-01-27 19:25:20,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.4,181.0,0.050277777777777775,3.0166666666666666
132927,525301845,KENDHAGA NUSANTARA14,TPR,2023-02-01 05:51:20,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.4,350.0,0.09722222222222222,5.833333333333333
132928,525301845,KENDHAGA NUSANTARA14,TPR,2023-02-01 13:32:56,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.4,388.0,0.10777777777777778,6.466666666666667
132929,525301845,KENDHAGA NUSANTARA14,TPR,2023-02-04 18:52:07,Indonesia,Indonesia,Indonesia,Cargo,Moored,3.4,2108.0,0.5855555555555556,35.13333333333333
132930,525301845,KENDHAGA NUSANTARA14,TMD,2023-02-08 10:47:32,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.4,358.0,0.09944444444444445,5.966666666666667
132931,525301845,KENDHAGA NUSANTARA14,MLH,2023-02-12 03:01:20,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.4,364.0,0.10111111111111111,6.066666666666666
132932,525301845,KENDHAGA NUSANTARA14,TPR,2023-02-25 15:30:15,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.7,464.0,0.1288888888888889,7.733333333333333
132933,525301845,KENDHAGA NUSANTARA14,TMD,2023-03-01 20:40:06,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.7,717.0,0.19916666666666666,11.95
132934,525301845,KENDHAGA NUSANTARA14,LSW,2023-03-05 00:34:50,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.7,369.0,0.1025,6.15
132935,525301845,KENDHAGA NUSANTARA14,MLH,2023-03-06 12:16:09,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.7,178.0,0.049444444444444444,2.966666666666667
132936,525301845,KENDHAGA NUSANTARA14,TMD,2023-03-08 19:04:32,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.4,360.0,0.1,6.0
132937,525301845,KENDHAGA NUSANTARA14,TJB,2023-03-09 12:25:45,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.4,585.0,0.1625,9.75
132938,525301845,KENDHAGA NUSANTARA14,TPR,2023-03-17 06:29:44,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.4,360.0,0.1,6.0
132939,525301845,KENDHAGA NUSANTARA14,TPR,2023-03-18 06:45:05,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.8,502.0,0.13944444444444445,8.366666666666667
132940,525301845,KENDHAGA NUSANTARA14,TMD,2023-03-21 22:10:51,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.8,360.0,0.1,6.0
132941,525301845,KENDHAGA NUSANTARA14,LSW,2023-03-24 10:24:17,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.8,541.0,0.1502777777777778,9.016666666666667
132942,525301845,KENDHAGA NUSANTARA14,MLH,2023-03-26 00:34:53,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.8,900.0,0.25,15.0
132943,525301845,KENDHAGA NUSANTARA14,TMD,2023-03-28 08:40:17,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.5,357.0,0.09916666666666667,5.95
132944,525301845,KENDHAGA NUSANTARA14,TPR,2023-04-07 17:14:41,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.5,253.0,0.07027777777777777,4.216666666666667
132945,525301845,KENDHAGA NUSANTARA14,TJB,2023-04-10 15:22:48,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.8,608.0,0.1688888888888889,10.133333333333333
132946,525301845,KENDHAGA NUSANTARA14,TMD,2023-04-11 06:45:10,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.8,721.0,0.20027777777777778,12.016666666666667
132947,525301845,KENDHAGA NUSANTARA14,LSW,2023-04-13 11:21:42,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.8,906.0,0.25166666666666665,15.1
132948,525301845,KENDHAGA NUSANTARA14,MLH,2023-04-15 11:10:13,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.8,902.0,0.25055555555555553,15.033333333333333
132949,525301845,KENDHAGA NUSANTARA14,TMD,2023-04-17 15:11:08,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.5,180.0,0.05,3.0
132950,525301845,KENDHAGA NUSANTARA14,TJB,2023-04-18 07:20:33,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.5,179.0,0.04972222222222222,2.9833333333333334
132951,525301845,KENDHAGA NUSANTARA14,TPR,2023-04-27 17:55:06,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.5,359.0,0.09972222222222223,5.983333333333333
132952,525301845,KENDHAGA NUSANTARA14,TPR,2023-04-30 01:30:50,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.5,153.0,0.0425,2.55
132953,525301845,KENDHAGA NUSANTARA14,TPR,2023-04-30 12:17:50,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.6,246.0,0.06833333333333333,4.1
132954,525301845,KENDHAGA NUSANTARA14,TMD,2023-05-04 01:28:24,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.6,179.0,0.04972222222222222,2.9833333333333334
132955,525301845,KENDHAGA NUSANTARA14,LSW,2023-05-06 11:27:11,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.6,713.0,0.19805555555555557,11.883333333333333
132956,525301845,KENDHAGA NUSANTARA14,MLH,2023-05-09 02:32:24,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.6,717.0,0.19916666666666666,11.95
132957,525301845,KENDHAGA NUSANTARA14,TMD,2023-05-11 11:58:09,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.5,180.0,0.05,3.0
132958,525301845,KENDHAGA NUSANTARA14,TJB,2023-05-12 05:29:34,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.5,211.0,0.058611111111111114,3.5166666666666666
132959,525301845,KENDHAGA NUSANTARA14,TPR,2023-05-18 12:42:42,Indonesia,Indonesia,Indonesia,Cargo,Moored,3.5,9341.0,2.5947222222222224,155.68333333333334
132960,525301845,KENDHAGA NUSANTARA14,TMD,2023-05-21 22:03:57,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.8,367.0,0.10194444444444445,6.116666666666666
132961,525301845,KENDHAGA NUSANTARA14,MLH,2023-05-25 02:37:54,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.8,541.0,0.1502777777777778,9.016666666666667
132962,525301845,KENDHAGA NUSANTARA14,TMD,2023-05-27 10:14:26,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.8,178.0,0.049444444444444444,2.966666666666667
132963,525301845,KENDHAGA NUSANTARA14,TPR,2023-06-01 10:31:22,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.6,153.0,0.0425,2.55
132964,525301845,KENDHAGA NUSANTARA14,TMD,2023-06-04 19:15:06,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.6,360.0,0.1,6.0
132965,525301845,KENDHAGA NUSANTARA14,LSW,2023-06-07 10:26:08,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.6,177.0,0.049166666666666664,2.95
132966,525301845,KENDHAGA NUSANTARA14,MLH,2023-06-09 09:08:39,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.6,712.0,0.19777777777777777,11.866666666666667
132967,525301845,KENDHAGA NUSANTARA14,TMD,2023-06-11 21:24:24,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.6,539.0,0.14972222222222223,8.983333333333333
132968,525301845,KENDHAGA NUSANTARA14,TPR,2023-06-16 16:26:48,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.6,320.0,0.08888888888888889,5.333333333333333
132969,525301845,KENDHAGA NUSANTARA14,TMD,2023-06-20 02:27:00,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.6,545.0,0.15138888888888888,9.083333333333334
132970,525301845,KENDHAGA NUSANTARA14,MLH,2023-06-23 09:00:18,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.6,901.0,0.25027777777777777,15.016666666666667
132971,525301845,KENDHAGA NUSANTARA14,TPR,2023-06-29 11:09:42,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.5,600.0,0.16666666666666666,10.0
132972,525301845,KENDHAGA NUSANTARA14,TPR,2023-06-30 10:30:05,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.5,689.0,0.1913888888888889,11.483333333333333
132973,525301845,KENDHAGA NUSANTARA14,TPR,2023-07-17 14:20:44,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.5,102.0,0.028333333333333332,1.7
132974,525301845,KENDHAGA NUSANTARA14,TJB,2023-07-20 09:00:34,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.5,450.0,0.125,7.5
132975,525301845,KENDHAGA NUSANTARA14,MLH,2023-07-27 11:06:28,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.5,176.0,0.04888888888888889,2.933333333333333
132976,525301845,KENDHAGA NUSANTARA14,TMD,2023-07-29 22:04:00,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.5,359.0,0.09972222222222223,5.983333333333333
132977,525301845,KENDHAGA NUSANTARA14,TPR,2023-08-04 11:57:31,Indonesia,Indonesia,Indonesia,Cargo,Moored,3.0,3483.0,0.9675,58.05
132978,525301845,KENDHAGA NUSANTARA14,TPR,2023-08-26 09:09:34,Indonesia,Indonesia,Indonesia,Cargo,Moored,3.0,5804.0,1.6122222222222222,96.73333333333333
132979,525301845,KENDHAGA NUSANTARA14,TPR,2023-09-11 10:57:53,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.0,1255.0,0.3486111111111111,20.916666666666668
132980,525301845,KENDHAGA NUSANTARA14,TPR,2023-09-25 16:55:05,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.0,720.0,0.2,12.0
132981,525301845,KENDHAGA NUSANTARA14,TPR,2023-09-26 09:52:05,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.0,720.0,0.2,12.0
132982,525301845,KENDHAGA NUSANTARA14,TPR,2023-09-27 08:43:10,Indonesia,Indonesia,Indonesia,Cargo,Moored,3.0,232564.0,64.60111111111111,3876.0666666666666
132983,525301845,KENDHAGA NUSANTARA14,TPR,2023-10-13 09:05:10,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,619.0,0.17194444444444446,10.316666666666666
132984,525301845,KENDHAGA NUSANTARA14,TPR,2023-10-28 07:26:52,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,602.0,0.16722222222222222,10.033333333333333
132985,525301845,KENDHAGA NUSANTARA14,TPR,2023-11-11 17:29:04,Indonesia,Indonesia,Indonesia,Cargo,Moored,3.0,233140.0,64.7611111111111,3885.6666666666665
132986,525301845,KENDHAGA NUSANTARA14,TPR,2023-11-25 06:57:41,Indonesia,Indonesia,Indonesia,Cargo,Moored,3.0,246393.0,68.4425,4106.55
132987,525301845,KENDHAGA NUSANTARA14,TPR,2023-12-12 12:18:26,Indonesia,Indonesia,Indonesia,Cargo,Moored,3.0,3545.0,0.9847222222222223,59.083333333333336
132988,525301845,KENDHAGA NUSANTARA14,TPR,2023-12-26 18:25:56,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.0,720.0,0.2,12.0
132989,525301845,KENDHAGA NUSANTARA14,TPR,2023-12-27 11:55:57,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.0,719.0,0.19972222222222222,11.983333333333333
132990,525301845,KENDHAGA NUSANTARA14,TPR,2023-12-28 15:58:57,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.0,720.0,0.2,12.0
132991,525301845,KENDHAGA NUSANTARA14,TPR,2023-12-28 19:16:56,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.0,720.0,0.2,12.0
132992,525301845,KENDHAGA NUSANTARA14,TPR,2023-12-29 11:46:58,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.0,719.0,0.19972222222222222,11.983333333333333
132993,525301845,KENDHAGA NUSANTARA14,TPR,2023-12-31 09:31:56,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,3.0,721.0,0.20027777777777778,12.016666666666667
132994,525301854,MT.PERMATA PIONEER,BUR,2023-01-02 02:56:43,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,7.2,4382.0,1.2172222222222222,73.03333333333333
132995,525301854,MT.PERMATA PIONEER,BUR,2023-01-08 02:11:19,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.2,156.0,0.043333333333333335,2.6
132996,525301854,MT.PERMATA PIONEER,CXP,2023-01-14 17:45:08,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.2,550.0,0.1527777777777778,9.166666666666666
132997,525301854,MT.PERMATA PIONEER,IBP,2023-01-18 02:25:43,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.4,619.0,0.17194444444444446,10.316666666666666
132998,525301854,MT.PERMATA PIONEER,CXP,2023-01-23 07:30:16,Indonesia,Indonesia,Indonesia,Tanker,Moored,7.4,1924.0,0.5344444444444445,32.06666666666667
132999,525301854,MT.PERMATA PIONEER,IBP,2023-01-27 11:23:36,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.4,831.0,0.23083333333333333,13.85
133000,525301854,MT.PERMATA PIONEER,CXP,2023-02-11 01:35:58,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.4,529.0,0.14694444444444443,8.816666666666666
133001,525301854,MT.PERMATA PIONEER,IBP,2023-02-15 16:45:40,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.4,413.0,0.11472222222222223,6.883333333333334
133002,525301854,MT.PERMATA PIONEER,IBP,2023-02-27 07:50:48,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.2,519.0,0.14416666666666667,8.65
133003,525301854,MT.PERMATA PIONEER,DUM,2023-03-07 14:51:17,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.2,76014.0,21.115,1266.9
133004,525301854,MT.PERMATA PIONEER,BOA,2023-03-17 10:07:55,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.3,413.0,0.11472222222222223,6.883333333333334
133005,525301854,MT.PERMATA PIONEER,TQP,2023-03-24 05:57:44,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.3,2087.0,0.5797222222222222,34.78333333333333
133006,525301854,MT.PERMATA PIONEER,BOA,2023-03-27 12:26:47,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.3,583.0,0.16194444444444445,9.716666666666667
133007,525301854,MT.PERMATA PIONEER,BOA,2023-03-30 13:47:17,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.3,4148.0,1.1522222222222223,69.13333333333334
133008,525301854,MT.PERMATA PIONEER,BOA,2023-04-04 05:28:30,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.6,411.0,0.11416666666666667,6.85
133009,525301854,MT.PERMATA PIONEER,BOA,2023-04-08 14:32:50,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.6,1323.0,0.3675,22.05
133010,525301854,MT.PERMATA PIONEER,BOA,2023-04-13 11:40:38,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.4,727.0,0.20194444444444445,12.116666666666667
133011,525301854,MT.PERMATA PIONEER,BOA,2023-04-18 03:44:39,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.5,107.0,0.029722222222222223,1.7833333333333334
133012,525301854,MT.PERMATA PIONEER,BOA,2023-04-28 05:23:29,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,6.5,2542.0,0.7061111111111111,42.36666666666667
133013,525301854,MT.PERMATA PIONEER,BOA,2023-04-30 17:59:33,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.5,701.0,0.1947222222222222,11.683333333333334
133014,525301854,MT.PERMATA PIONEER,BOA,2023-05-09 11:56:12,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.5,785.0,0.21805555555555556,13.083333333333334
133015,525301854,MT.PERMATA PIONEER,BOA,2023-05-15 22:55:45,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,6.5,5666.0,1.573888888888889,94.43333333333334
133016,525301854,MT.PERMATA PIONEER,BOA,2023-05-19 23:54:42,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.5,97.0,0.026944444444444444,1.6166666666666667
133017,525301854,MT.PERMATA PIONEER,BPN,2023-05-29 18:58:51,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,621.0,0.1725,10.35
133018,525301854,MT.PERMATA PIONEER,MAK,2023-06-03 20:37:59,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,600.0,0.16666666666666666,10.0
133019,525301854,MT.PERMATA PIONEER,BPN,2023-06-07 09:37:41,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.0,6203.0,1.7230555555555556,103.38333333333334
133020,525301854,MT.PERMATA PIONEER,MAK,2023-06-11 04:20:17,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,507.0,0.14083333333333334,8.45
133021,525301854,MT.PERMATA PIONEER,BOA,2023-06-16 08:09:27,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,284.0,0.07888888888888888,4.733333333333333
133022,525301854,MT.PERMATA PIONEER,BOA,2023-06-21 07:11:50,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,6.8,1946.0,0.5405555555555556,32.43333333333333
133023,525301854,MT.PERMATA PIONEER,BPN,2023-06-26 17:29:08,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,6.7,600.0,0.16666666666666666,10.0
133024,525301854,MT.PERMATA PIONEER,BOA,2023-06-30 16:11:15,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,6.7,571.0,0.15861111111111112,9.516666666666667
133025,525301854,MT.PERMATA PIONEER,BOA,2023-07-07 22:59:28,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.7,2550.0,0.7083333333333334,42.5
133026,525301854,MT.PERMATA PIONEER,BOA,2023-07-12 13:29:10,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.7,839.0,0.23305555555555554,13.983333333333333
133027,525301854,MT.PERMATA PIONEER,BOA,2023-07-16 14:09:02,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.3,1923.0,0.5341666666666667,32.05
133028,525301854,MT.PERMATA PIONEER,BPN,2023-07-22 07:03:39,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.8,429.0,0.11916666666666667,7.15
133029,525301854,MT.PERMATA PIONEER,MAK,2023-07-24 21:58:46,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.8,601.0,0.16694444444444445,10.016666666666667
133030,525301854,MT.PERMATA PIONEER,DNA,2023-07-26 07:51:11,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.8,611.0,0.16972222222222222,10.183333333333334
133031,525301854,MT.PERMATA PIONEER,WNQ,2023-07-26 18:29:02,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.8,1850.0,0.5138888888888888,30.833333333333332
133032,525301854,MT.PERMATA PIONEER,DNA,2023-07-26 18:59:52,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.8,293.0,0.08138888888888889,4.883333333333334
133033,525301854,MT.PERMATA PIONEER,BPN,2023-08-02 10:29:09,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,6.8,2614.0,0.7261111111111112,43.56666666666667
133034,525301854,MT.PERMATA PIONEER,BOA,2023-08-05 18:22:26,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.8,2252.0,0.6255555555555555,37.53333333333333
133035,525301854,MT.PERMATA PIONEER,BOA,2023-08-12 15:12:56,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.8,10044.0,2.79,167.4
