,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,diff_time,diff_time_hours,diff_time_minutes
11332,525007258,MT.MARLIN 8,BOA,2023-09-14 10:46:52,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,6.8,8843.0,2.4563888888888887,147.38333333333333
11333,525007258,MT.MARLIN 8,GRE,2023-09-26 16:21:09,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,6.2,609.0,0.16916666666666666,10.15
11334,525007258,MT.MARLIN 8,BOA,2023-10-08 19:46:35,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,6.2,125922.0,34.97833333333333,2098.7
11335,525007258,MT.MARLIN 8,SUB,2023-10-24 21:09:10,Indonesia,Indonesia,Indonesia,Tanker,Moored,5.6,36555.0,10.154166666666667,609.25
11336,525007258,MT.MARLIN 8,BOA,2023-11-13 12:00:30,Indonesia,Indonesia,Indonesia,Tanker,Moored,6.1,49281.0,13.689166666666667,821.35
11337,525007258,MT.MARLIN 8,BOA,2023-11-26 18:05:38,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,5.8,34498.0,9.582777777777778,574.9666666666667
11338,525007258,MT.MARLIN 8,KOL,2023-12-11 12:30:10,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,5.5,381.0,0.10583333333333333,6.35
11339,525007258,MT.MARLIN 8,BBM,2023-12-13 07:52:13,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.1,100226.0,27.840555555555557,1670.4333333333334
11340,525007258,MT.MARLIN 8,KDI,2023-12-23 15:37:52,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,5.1,599.0,0.1663888888888889,9.983333333333333
11341,525007258,MT.MARLIN 8,BBM,2023-12-26 08:08:30,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,5.1,148844.0,41.345555555555556,2480.733333333333
11342,525007258,MT.MARLIN 8,KDI,2023-12-29 15:20:01,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,5.8,609.0,0.16916666666666666,10.15
11343,525007290,MT.SUCCES PEGASUS 36,BUR,2023-01-01 02:49:45,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,9.5,608.0,0.1688888888888889,10.133333333333333
11344,525007290,MT.SUCCES PEGASUS 36,BUR,2023-01-01 11:05:49,Indonesia,Singapore,Singapore,Tanker,At Anchor,9.5,148.0,0.04111111111111111,2.466666666666667
11345,525007290,MT.SUCCES PEGASUS 36,DUM,2023-01-12 13:59:29,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,9.0,379.0,0.10527777777777778,6.316666666666666
11346,525007290,MT.SUCCES PEGASUS 36,BUR,2023-01-20 06:53:47,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,9.0,651.0,0.18083333333333335,10.85
11347,525007290,MT.SUCCES PEGASUS 36,BUR,2023-01-20 08:38:57,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,9.0,601.0,0.16694444444444445,10.016666666666667
11348,525007290,MT.SUCCES PEGASUS 36,BUR,2023-01-20 10:20:48,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,9.0,370.0,0.10277777777777777,6.166666666666667
11349,525007290,MT.SUCCES PEGASUS 36,IBP,2023-01-22 14:44:58,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,6.8,100.0,0.027777777777777776,1.6666666666666667
11350,525007290,MT.SUCCES PEGASUS 36,CXP,2023-01-28 19:24:30,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,6.8,513.0,0.1425,8.55
11351,525007290,MT.SUCCES PEGASUS 36,IBP,2023-02-01 05:13:56,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,9.7,98.0,0.02722222222222222,1.6333333333333333
11352,525007290,MT.SUCCES PEGASUS 36,IBP,2023-02-01 05:56:14,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,9.7,710.0,0.19722222222222222,11.833333333333334
11353,525007290,MT.SUCCES PEGASUS 36,IBP,2023-02-08 08:04:07,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,6.5,487.0,0.13527777777777777,8.116666666666667
11354,525007290,MT.SUCCES PEGASUS 36,IBP,2023-02-08 08:24:09,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,6.5,10441.0,2.9002777777777777,174.01666666666668
11355,525007290,MT.SUCCES PEGASUS 36,IBP,2023-02-08 18:12:13,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,6.5,177.0,0.049166666666666664,2.95
11356,525007290,MT.SUCCES PEGASUS 36,IBP,2023-02-08 18:42:11,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,6.5,180.0,0.05,3.0
11357,525007290,MT.SUCCES PEGASUS 36,CXP,2023-02-19 01:12:13,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,9.3,560.0,0.15555555555555556,9.333333333333334
11358,525007290,MT.SUCCES PEGASUS 36,BWB,2023-02-21 00:27:14,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,9.3,183.0,0.050833333333333335,3.05
11359,525007290,MT.SUCCES PEGASUS 36,BPN,2023-03-06 11:19:35,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,9.5,473.0,0.1313888888888889,7.883333333333334
11360,525007290,MT.SUCCES PEGASUS 36,AMQ,2023-03-14 04:07:01,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,7.0,630.0,0.175,10.5
11361,525007290,MT.SUCCES PEGASUS 36,BPN,2023-03-24 22:43:06,Indonesia,Singapore,Singapore,Tanker,Moored,9.1,3384.0,0.94,56.4
11362,525007290,MT.SUCCES PEGASUS 36,AMQ,2023-03-31 12:16:21,Indonesia,Singapore,Singapore,Tanker,Moored,6.5,2708.0,0.7522222222222222,45.13333333333333
11363,525007290,MT.SUCCES PEGASUS 36,BPN,2023-04-10 00:09:38,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,9.3,180.0,0.05,3.0
11364,525007290,MT.SUCCES PEGASUS 36,AMQ,2023-04-17 04:42:54,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,5.7,169.0,0.04694444444444444,2.816666666666667
11365,525007290,MT.SUCCES PEGASUS 36,BPN,2023-04-27 16:51:45,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,9.5,232.0,0.06444444444444444,3.8666666666666667
11366,525007290,MT.SUCCES PEGASUS 36,BBM,2023-05-09 00:51:54,Indonesia,Singapore,Singapore,Tanker,At Anchor,8.9,3957.0,1.0991666666666666,65.95
11367,525007290,MT.SUCCES PEGASUS 36,BBM,2023-05-12 11:03:57,Indonesia,Singapore,Singapore,Tanker,Moored,8.9,537.0,0.14916666666666667,8.95
11368,525007290,MT.SUCCES PEGASUS 36,BBM,2023-05-13 07:12:54,Indonesia,Singapore,Singapore,Tanker,Moored,8.9,1080.0,0.3,18.0
11369,525007290,MT.SUCCES PEGASUS 36,CXP,2023-05-19 15:30:57,Indonesia,Singapore,Singapore,Tanker,Moored,6.5,4319.0,1.1997222222222221,71.98333333333333
11370,525007290,MT.SUCCES PEGASUS 36,GRE,2023-05-29 07:00:49,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,7.8,173.0,0.04805555555555555,2.8833333333333333
11371,525007290,MT.SUCCES PEGASUS 36,ISG,2023-05-30 00:30:50,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,7.8,179.0,0.04972222222222222,2.9833333333333334
11372,525007290,MT.SUCCES PEGASUS 36,DUM,2023-06-15 20:58:07,Indonesia,Singapore,Singapore,Tanker,At Anchor,9.4,551.0,0.15305555555555556,9.183333333333334
11373,525007290,MT.SUCCES PEGASUS 36,DUM,2023-06-16 00:04:06,Indonesia,Singapore,Singapore,Tanker,At Anchor,9.4,195.0,0.05416666666666667,3.25
11374,525007290,MT.SUCCES PEGASUS 36,DUM,2023-06-16 10:13:14,Indonesia,Singapore,Singapore,Tanker,At Anchor,9.4,189.0,0.0525,3.15
11375,525007290,MT.SUCCES PEGASUS 36,DUM,2023-06-16 14:13:09,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,9.4,718.0,0.19944444444444445,11.966666666666667
11376,525007290,MT.SUCCES PEGASUS 36,MPG,2023-06-22 04:28:12,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,9.4,179.0,0.04972222222222222,2.9833333333333334
11377,525007290,MT.SUCCES PEGASUS 36,TBY,2023-06-22 04:46:14,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,9.4,360.0,0.1,6.0
11378,525007290,MT.SUCCES PEGASUS 36,MPG,2023-06-24 19:58:10,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,9.4,541.0,0.1502777777777778,9.016666666666667
11379,525007290,MT.SUCCES PEGASUS 36,DUM,2023-07-03 03:40:16,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,9.4,294.0,0.08166666666666667,4.9
11380,525007290,MT.SUCCES PEGASUS 36,MPG,2023-07-09 17:04:40,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,9.4,162.0,0.045,2.7
11381,525007290,MT.SUCCES PEGASUS 36,TBY,2023-07-11 12:10:18,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,8.7,422.0,0.11722222222222223,7.033333333333333
11382,525007290,MT.SUCCES PEGASUS 36,MPG,2023-07-11 12:31:22,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,8.7,368.0,0.10222222222222223,6.133333333333334
11383,525007290,MT.SUCCES PEGASUS 36,DUM,2023-07-30 12:36:09,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,9.5,186.0,0.051666666666666666,3.1
11384,525007290,MT.SUCCES PEGASUS 36,IBP,2023-08-16 04:42:19,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,7.4,175.0,0.04861111111111111,2.9166666666666665
11385,525007290,MT.SUCCES PEGASUS 36,IBP,2023-08-17 07:12:20,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,7.6,176.0,0.04888888888888889,2.933333333333333
11386,525007290,MT.SUCCES PEGASUS 36,IBP,2023-08-17 07:52:05,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,7.6,350.0,0.09722222222222222,5.833333333333333
11387,525007290,MT.SUCCES PEGASUS 36,TJB,2023-08-20 18:00:26,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,7.6,174.0,0.04833333333333333,2.9
11388,525007290,MT.SUCCES PEGASUS 36,DUM,2023-09-02 02:36:09,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,9.4,181.0,0.050277777777777775,3.0166666666666666
11389,525007290,SUCCESSPEGASUS XXXVI,BUR,2023-09-30 15:50:40,Indonesia,Singapore,Singapore,Tanker,At Anchor,9.4,396.0,0.11,6.6
11390,525007290,SUCCESSPEGASUS XXXVI,BUR,2023-10-01 02:39:19,Indonesia,Singapore,Singapore,Tanker,At Anchor,9.4,324.0,0.09,5.4
11391,525007290,SUCCESSPEGASUS XXXVI,BUR,2023-10-01 15:47:39,Indonesia,Singapore,Singapore,Tanker,At Anchor,9.4,403.0,0.11194444444444444,6.716666666666667
11392,525007290,SUCCESSPEGASUS XXXVI,BUR,2023-10-01 21:39:25,Indonesia,Singapore,Singapore,Tanker,At Anchor,9.4,135.0,0.0375,2.25
11393,525007290,SUCCESSPEGASUS XXXVI,BUR,2023-10-02 04:26:40,Indonesia,Singapore,Singapore,Tanker,At Anchor,9.4,361.0,0.10027777777777777,6.016666666666667
11394,525007290,SUCCESSPEGASUS XXXVI,BUR,2023-10-02 15:38:40,Indonesia,Singapore,Singapore,Tanker,At Anchor,9.4,181.0,0.050277777777777775,3.0166666666666666
11395,525007290,SUCCESSPEGASUS XXXVI,BUR,2023-10-06 19:00:17,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,8.2,146.0,0.04055555555555555,2.433333333333333
11396,525007290,SUCCESSPEGASUS XXXVI,SUB,2023-10-11 01:16:23,Indonesia,Singapore,Singapore,Tanker,At Anchor,8.2,139600.0,38.77777777777778,2326.6666666666665
11397,525007290,SUCCESSPEGASUS XXXVI,GRE,2023-10-12 16:03:03,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,8.2,162.0,0.045,2.7
11398,525007290,SUCCESSPEGASUS XXXVI,BWB,2023-10-20 05:39:47,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,6.9,184.0,0.051111111111111114,3.066666666666667
11399,525007290,SUCCESSPEGASUS XXXVI,CXP,2023-10-25 13:57:50,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,6.7,182.0,0.050555555555555555,3.033333333333333
11400,525007290,SUCCESSPEGASUS XXXVI,IBP,2023-10-28 20:06:52,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,9.8,180.0,0.05,3.0
11401,525007290,SUCCESSPEGASUS XXXVI,IBP,2023-10-30 17:48:50,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,7.8,123.0,0.034166666666666665,2.05
11402,525007290,SUCCESSPEGASUS XXXVI,IBP,2023-10-30 18:25:15,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,7.8,157.0,0.043611111111111114,2.6166666666666667
11403,525007290,SUCCESSPEGASUS XXXVI,IBP,2023-11-05 17:43:28,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,10.5,148.0,0.04111111111111111,2.466666666666667
11404,525007290,SUCCESSPEGASUS XXXVI,IBP,2023-11-05 18:19:39,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,10.5,134.0,0.03722222222222222,2.2333333333333334
11405,525007290,SUCCESSPEGASUS XXXVI,IBP,2023-11-05 18:39:58,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,10.5,210.0,0.058333333333333334,3.5
11406,525007290,SUCCESSPEGASUS XXXVI,CXP,2023-11-11 17:22:09,Indonesia,Singapore,Singapore,Tanker,Moored,9.5,2689.0,0.7469444444444444,44.81666666666667
11407,525007290,SUCCESSPEGASUS XXXVI,CXP,2023-11-25 06:16:31,Indonesia,Singapore,Singapore,Tanker,At Anchor,9.9,3430.0,0.9527777777777777,57.166666666666664
11408,525007290,SUCCESSPEGASUS XXXVI,TBY,2023-12-02 06:18:12,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,7.5,959.0,0.2663888888888889,15.983333333333333
11409,525007290,SUCCESSPEGASUS XXXVI,DUM,2023-12-23 06:27:00,Indonesia,Singapore,Singapore,Tanker,Moored,9.4,2239.0,0.6219444444444444,37.31666666666667
11410,525007290,SUCCESSPEGASUS XXXVI,BUR,2023-12-24 10:49:39,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,9.4,379.0,0.10527777777777778,6.316666666666666
11411,525007290,SUCCESSPEGASUS XXXVI,BUR,2023-12-25 06:13:21,Indonesia,Singapore,Singapore,Tanker,At Anchor,9.4,358.0,0.09944444444444445,5.966666666666667
11412,525007290,SUCCESSPEGASUS XXXVI,BUR,2023-12-25 09:19:17,Indonesia,Singapore,Singapore,Tanker,At Anchor,9.4,884.0,0.24555555555555555,14.733333333333333
11413,525007363,KM PUTERI KIRANA,BWB,2023-01-09 04:33:27,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,7.5,516.0,0.14333333333333334,8.6
11414,525007363,KM PUTERI KIRANA,BWB,2023-01-22 23:44:48,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,11.5,606.0,0.16833333333333333,10.1
11415,525007363,KM PUTERI KIRANA,BWB,2023-01-30 17:56:12,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,7.5,600.0,0.16666666666666666,10.0
11416,525007363,KM PUTERI KIRANA,BWB,2023-02-07 15:29:17,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,11.3,291.0,0.08083333333333333,4.85
11417,525007363,KM PUTERI KIRANA,BWB,2023-02-25 16:48:54,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.5,574.0,0.15944444444444444,9.566666666666666
11418,525007363,KM PUTERI KIRANA,BWB,2023-04-12 17:57:50,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.9,677.0,0.18805555555555556,11.283333333333333
11419,525007363,KM PUTERI KIRANA,BWB,2023-04-22 20:10:33,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.9,1049.0,0.29138888888888886,17.483333333333334
11420,525007363,KM PUTERI KIRANA,BWB,2023-06-10 18:52:51,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,11.5,1137.0,0.31583333333333335,18.95
11421,525007363,KM PUTERI KIRANA,BWB,2023-09-27 22:54:39,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,11.4,527.0,0.1463888888888889,8.783333333333333
11422,525007363,KM PUTERI KIRANA,BWB,2023-10-17 10:58:22,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,610.0,0.16944444444444445,10.166666666666666
11423,525007363,KM PUTERI KIRANA,BWB,2023-10-27 05:44:35,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,11.3,402.0,0.11166666666666666,6.7
11424,525007363,KM PUTERI KIRANA,BWB,2023-11-03 17:26:26,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,419.0,0.11638888888888889,6.983333333333333
11425,525007363,KM PUTERI KIRANA,BWB,2023-11-11 08:13:57,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,11.4,647.0,0.17972222222222223,10.783333333333333
11426,525007363,KM PUTERI KIRANA,BWB,2023-11-21 12:34:14,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,449.0,0.12472222222222222,7.483333333333333
11427,525007400,MV TELUK MAS,LTU,2023-01-04 19:53:21,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.2,502.0,0.13944444444444445,8.366666666666667
11428,525007400,MV TELUK MAS,BDJ,2023-01-08 20:41:07,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.8,600.0,0.16666666666666666,10.0
11429,525007400,MV TELUK MAS,GRE,2023-01-11 14:03:27,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.8,610.0,0.16944444444444445,10.166666666666666
11430,525007400,MV TELUK MAS,MLD,2023-01-16 16:46:33,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.0,556.0,0.15444444444444444,9.266666666666667
11431,525007400,MV TELUK MAS,TRE,2023-01-20 22:58:41,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.3,534.0,0.14833333333333334,8.9
11432,525007400,MV TELUK MAS,LTU,2023-01-27 22:42:08,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.0,610.0,0.16944444444444445,10.166666666666666
11433,525007400,MV TELUK MAS,GTO,2023-02-02 06:21:41,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.3,609.0,0.16916666666666666,10.15
11434,525007400,MV TELUK MAS,GRE,2023-02-13 21:01:30,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.7,28955.0,8.043055555555556,482.5833333333333
11435,525007400,MV TELUK MAS,SUB,2023-02-14 05:04:05,Indonesia,Indonesia,Indonesia,Cargo,Moored,3.7,90825.0,25.229166666666668,1513.75
11436,525007400,MV TELUK MAS,MLD,2023-02-19 16:07:08,Indonesia,Indonesia,Indonesia,Cargo,Moored,6.0,1903.0,0.5286111111111111,31.716666666666665
11437,525007400,MV TELUK MAS,TRE,2023-02-25 01:15:53,Indonesia,Indonesia,Indonesia,Cargo,Moored,4.1,9827.0,2.729722222222222,163.78333333333333
11438,525007400,MV TELUK MAS,GRE,2023-03-01 06:19:55,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.1,70997.0,19.72138888888889,1183.2833333333333
11439,525007400,MV TELUK MAS,SUB,2023-03-02 02:03:12,Indonesia,Indonesia,Indonesia,Cargo,Moored,4.1,9382.0,2.6061111111111113,156.36666666666667
11440,525007400,MV TELUK MAS,LTU,2023-03-10 09:41:19,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.0,610.0,0.16944444444444445,10.166666666666666
11441,525007400,MV TELUK MAS,GTO,2023-03-15 09:58:24,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.5,601.0,0.16694444444444445,10.016666666666667
11442,525007400,MV TELUK MAS,BIT,2023-03-16 15:39:15,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.6,413.0,0.11472222222222223,6.883333333333334
11443,525007400,MV TELUK MAS,LTU,2023-03-26 09:42:38,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.2,601.0,0.16694444444444445,10.016666666666667
11444,525007400,MV TELUK MAS,BDJ,2023-03-29 20:08:17,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.2,630.0,0.175,10.5
11445,525007400,MV TELUK MAS,GRE,2023-04-01 08:25:45,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.9,603.0,0.1675,10.05
11446,525007400,MV TELUK MAS,NAM,2023-04-08 07:05:07,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.9,15163.0,4.211944444444445,252.71666666666667
11447,525007400,MV TELUK MAS,SOQ,2023-04-10 07:33:05,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.3,610.0,0.16944444444444445,10.166666666666666
11448,525007400,MV TELUK MAS,FKQ,2023-04-12 13:37:22,Indonesia,Indonesia,Indonesia,Cargo,Moored,4.3,82620.0,22.95,1377.0
11449,525007400,MV TELUK MAS,SUB,2023-04-23 01:22:52,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,4.0,558064.0,155.01777777777778,9301.066666666668
11450,525007400,MV TELUK MAS,NAM,2023-04-29 12:23:56,Indonesia,Indonesia,Indonesia,Cargo,Moored,4.0,631510.0,175.41944444444445,10525.166666666666
11451,525007400,MV TELUK MAS,MKQ,2023-05-08 12:17:57,Indonesia,Indonesia,Indonesia,Cargo,Moored,5.0,213045.0,59.17916666666667,3550.75
11452,525007400,MV TELUK MAS,GRE,2023-05-25 09:44:19,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.5,611.0,0.16972222222222222,10.183333333333334
11453,525007400,MV TELUK MAS,SXK,2023-06-06 23:07:14,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,4.8,12749.0,3.5413888888888887,212.48333333333332
11454,525007400,MV TELUK MAS,GRE,2023-06-18 16:28:40,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.0,389.0,0.10805555555555556,6.483333333333333
11455,525007400,MV TELUK MAS,MKQ,2023-07-03 05:19:44,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.0,1869.0,0.5191666666666667,31.15
11456,525007400,MV TELUK MAS,GRE,2023-07-26 04:28:56,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.4,600.0,0.16666666666666666,10.0
11457,525007400,MV TELUK MAS,MLD,2023-07-31 05:33:13,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.1,642.0,0.17833333333333334,10.7
11458,525007400,MV TELUK MAS,TRE,2023-08-05 00:33:50,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.6,377.0,0.10472222222222222,6.283333333333333
11459,525007400,MV TELUK MAS,GRE,2023-08-10 01:22:07,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.6,600.0,0.16666666666666666,10.0
11460,525007400,MV TELUK MAS,MLD,2023-08-15 07:42:40,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.0,437.0,0.1213888888888889,7.283333333333333
11461,525007400,MV TELUK MAS,TRE,2023-08-21 01:35:36,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.5,598.0,0.1661111111111111,9.966666666666667
11462,525007400,MV TELUK MAS,LTU,2023-08-24 10:59:13,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.7,609.0,0.16916666666666666,10.15
11463,525007400,MV TELUK MAS,SRG,2023-08-29 13:56:27,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.9,620.0,0.17222222222222222,10.333333333333334
11464,525007400,MV TELUK MAS,GRE,2023-09-01 01:14:23,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.2,610.0,0.16944444444444445,10.166666666666666
11465,525007400,MV TELUK MAS,MLD,2023-09-07 08:34:53,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,5.2,3305.0,0.9180555555555555,55.083333333333336
11466,525007400,MV TELUK MAS,TTK,2023-09-08 12:02:04,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.5,611.0,0.16972222222222222,10.183333333333334
11467,525007400,MV TELUK MAS,TRE,2023-09-13 23:03:29,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.5,452.0,0.12555555555555556,7.533333333333333
11468,525007400,MV TELUK MAS,LTU,2023-09-17 15:10:42,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.6,601.0,0.16694444444444445,10.016666666666667
11469,525007400,MV TELUK MAS,DNA,2023-09-18 12:30:58,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.2,600.0,0.16666666666666666,10.0
11470,525007400,MV TELUK MAS,WNQ,2023-09-18 13:01:18,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.2,73927.0,20.53527777777778,1232.1166666666666
11471,525007400,MV TELUK MAS,DNA,2023-09-19 09:33:25,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.2,424.0,0.11777777777777777,7.066666666666666
11472,525007400,MV TELUK MAS,LTU,2023-09-22 03:32:06,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.2,611.0,0.16972222222222222,10.183333333333334
11473,525007400,MV TELUK MAS,SRG,2023-09-27 08:56:44,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.2,614.0,0.17055555555555554,10.233333333333333
11474,525007400,MV TELUK MAS,GRE,2023-09-29 01:53:43,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.2,610.0,0.16944444444444445,10.166666666666666
11475,525007400,MV TELUK MAS,LTU,2023-10-07 07:44:53,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.2,477.0,0.1325,7.95
11476,525007400,MV TELUK MAS,GRE,2023-10-11 01:31:22,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,5.2,721.0,0.20027777777777778,12.016666666666667
11477,525007400,MV TELUK MAS,GRE,2023-10-11 09:58:23,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,5.2,720.0,0.2,12.0
11478,525007400,MV TELUK MAS,SUB,2023-10-11 17:54:30,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,5.2,89114.0,24.753888888888888,1485.2333333333333
11479,525007400,MV TELUK MAS,GRE,2023-10-12 18:39:44,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.2,600.0,0.16666666666666666,10.0
11480,525007400,MV TELUK MAS,MLD,2023-10-19 10:43:25,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.2,623.0,0.17305555555555555,10.383333333333333
11481,525007400,MV TELUK MAS,TRE,2023-10-25 23:00:12,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.2,611.0,0.16972222222222222,10.183333333333334
11482,525007400,MV TELUK MAS,LTU,2023-10-28 15:13:31,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.8,609.0,0.16916666666666666,10.15
