,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,diff_time,diff_time_hours,diff_time_minutes
82538,525100805,KMP.REINNA,IBP,2023-07-19 12:42:17,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,356.0,0.09888888888888889,5.933333333333334
82539,525100805,KMP.REINNA,IBP,2023-07-19 19:23:16,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,888.0,0.24666666666666667,14.8
82540,525100805,KMP.REINNA,IBP,2023-07-20 01:57:18,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,471.0,0.13083333333333333,7.85
82541,525100805,KMP.REINNA,IBP,2023-07-20 08:15:32,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,594.0,0.165,9.9
82542,525100805,KMP.REINNA,IBP,2023-07-20 14:27:52,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,531.0,0.1475,8.85
82543,525100805,KMP.REINNA,IBP,2023-07-20 20:36:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,483.0,0.13416666666666666,8.05
82544,525100805,KMP.REINNA,IBP,2023-07-23 08:49:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,610.0,0.16944444444444445,10.166666666666666
82545,525100805,KMP.REINNA,IBP,2023-07-23 15:28:21,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,671.0,0.18638888888888888,11.183333333333334
82546,525100805,KMP.REINNA,IBP,2023-07-23 21:22:16,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,235.0,0.06527777777777778,3.9166666666666665
82547,525100805,KMP.REINNA,IBP,2023-07-27 06:34:57,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,393.0,0.10916666666666666,6.55
82548,525100805,KMP.REINNA,IBP,2023-07-27 16:10:01,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,601.0,0.16694444444444445,10.016666666666667
82549,525100805,KMP.REINNA,IBP,2023-07-27 23:37:53,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,610.0,0.16944444444444445,10.166666666666666
82550,525100805,KMP.REINNA,IBP,2023-07-28 05:48:33,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,158.0,0.04388888888888889,2.6333333333333333
82551,525100805,KMP.REINNA,IBP,2023-07-28 12:40:02,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,601.0,0.16694444444444445,10.016666666666667
82552,525100805,KMP.REINNA,IBP,2023-07-28 19:37:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,171.0,0.0475,2.85
82553,525100805,KMP.REINNA,IBP,2023-07-29 03:01:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,620.0,0.17222222222222222,10.333333333333334
82554,525100805,KMP.REINNA,IBP,2023-07-29 09:16:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,422.0,0.11722222222222223,7.033333333333333
82555,525100805,KMP.REINNA,IBP,2023-07-29 15:42:59,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,346.0,0.0961111111111111,5.766666666666667
82556,525100805,KMP.REINNA,IBP,2023-07-29 23:06:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,351.0,0.0975,5.85
82557,525100805,KMP.REINNA,IBP,2023-07-30 05:55:13,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,91.0,0.025277777777777777,1.5166666666666666
82558,525100805,KMP.REINNA,IBP,2023-07-30 11:53:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,349.0,0.09694444444444444,5.816666666666666
82559,525100805,KMP.REINNA,IBP,2023-07-30 21:21:21,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,274.0,0.07611111111111112,4.566666666666666
82560,525100805,KMP.REINNA,IBP,2023-07-31 03:22:39,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,423.0,0.1175,7.05
82561,525100805,KMP.REINNA,IBP,2023-07-31 09:52:48,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,370.0,0.10277777777777777,6.166666666666667
82562,525100805,KMP.REINNA,IBP,2023-08-06 01:43:27,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,625.0,0.1736111111111111,10.416666666666666
82563,525100805,KMP.REINNA,IBP,2023-08-06 08:00:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,609.0,0.16916666666666666,10.15
82564,525100805,KMP.REINNA,IBP,2023-08-06 14:07:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,608.0,0.1688888888888889,10.133333333333333
82565,525100805,KMP.REINNA,IBP,2023-08-06 20:51:54,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,609.0,0.16916666666666666,10.15
82566,525100805,KMP.REINNA,IBP,2023-08-07 03:35:44,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,609.0,0.16916666666666666,10.15
82567,525100805,KMP.REINNA,IBP,2023-08-07 10:21:03,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,210.0,0.058333333333333334,3.5
82568,525100805,KMP.REINNA,IBP,2023-08-07 16:11:54,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,222.0,0.06166666666666667,3.7
82569,525100805,KMP.REINNA,IBP,2023-08-07 22:03:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,610.0,0.16944444444444445,10.166666666666666
82570,525100805,KMP.REINNA,IBP,2023-08-08 03:56:57,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,618.0,0.17166666666666666,10.3
82571,525100805,KMP.REINNA,IBP,2023-08-08 10:18:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,611.0,0.16972222222222222,10.183333333333334
82572,525100805,KMP.REINNA,IBP,2023-08-08 16:30:13,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,521.0,0.14472222222222222,8.683333333333334
82573,525100805,KMP.REINNA,IBP,2023-08-08 23:22:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,4056.0,1.1266666666666667,67.6
82574,525100805,KMP.REINNA,IBP,2023-08-10 02:46:24,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,457.0,0.12694444444444444,7.616666666666666
82575,525100805,KMP.REINNA,IBP,2023-08-10 09:35:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,499.0,0.1386111111111111,8.316666666666666
82576,525100805,KMP.REINNA,IBP,2023-08-13 17:40:41,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,540.0,0.15,9.0
82577,525100805,KMP.REINNA,IBP,2023-08-14 00:08:56,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,306.0,0.085,5.1
82578,525100805,KMP.REINNA,IBP,2023-08-14 06:08:18,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,474.0,0.13166666666666665,7.9
82579,525100805,KMP.REINNA,IBP,2023-08-14 13:29:02,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,600.0,0.16666666666666666,10.0
82580,525100805,KMP.REINNA,IBP,2023-08-14 20:47:07,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,525.0,0.14583333333333334,8.75
82581,525100805,KMP.REINNA,IBP,2023-08-15 03:24:39,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,294.0,0.08166666666666667,4.9
82582,525100805,KMP.REINNA,IBP,2023-08-15 10:12:54,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,318.0,0.08833333333333333,5.3
82583,525100805,KMP.REINNA,IBP,2023-08-15 16:40:21,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,601.0,0.16694444444444445,10.016666666666667
82584,525100805,KMP.REINNA,IBP,2023-08-15 22:43:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,609.0,0.16916666666666666,10.15
82585,525100805,KMP.REINNA,IBP,2023-08-16 06:29:04,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,514.0,0.14277777777777778,8.566666666666666
82586,525100805,KMP.REINNA,IBP,2023-08-16 13:19:11,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,92.0,0.025555555555555557,1.5333333333333334
82587,525100805,KMP.REINNA,IBP,2023-08-18 15:11:03,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,609.0,0.16916666666666666,10.15
82588,525100805,KMP.REINNA,IBP,2023-08-18 22:13:41,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,306.0,0.085,5.1
82589,525100805,KMP.REINNA,IBP,2023-08-20 12:30:33,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,378.0,0.105,6.3
82590,525100805,KMP.REINNA,IBP,2023-08-20 19:37:46,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,265.0,0.07361111111111111,4.416666666666667
82591,525100805,KMP.REINNA,IBP,2023-08-21 01:45:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,552.0,0.15333333333333332,9.2
82592,525100805,KMP.REINNA,IBP,2023-08-21 08:16:36,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,337.0,0.09361111111111112,5.616666666666666
82593,525100805,KMP.REINNA,IBP,2023-08-21 14:14:02,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,149.0,0.04138888888888889,2.4833333333333334
82594,525100805,KMP.REINNA,IBP,2023-08-21 20:41:13,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,610.0,0.16944444444444445,10.166666666666666
82595,525100805,KMP.REINNA,IBP,2023-08-22 03:18:08,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,605.0,0.16805555555555557,10.083333333333334
82596,525100805,KMP.REINNA,IBP,2023-08-22 09:43:29,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,404.0,0.11222222222222222,6.733333333333333
82597,525100805,KMP.REINNA,IBP,2023-08-22 16:22:04,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,520.0,0.14444444444444443,8.666666666666666
82598,525100805,KMP.REINNA,IBP,2023-08-22 23:13:03,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,1712.0,0.47555555555555556,28.533333333333335
82599,525100805,KMP.REINNA,IBP,2023-08-23 04:21:21,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,6085.0,1.6902777777777778,101.41666666666667
82600,525100805,KMP.REINNA,IBP,2023-08-23 10:17:57,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,5319.0,1.4775,88.65
82601,525100805,KMP.REINNA,IBP,2023-08-23 18:15:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,2253.0,0.6258333333333334,37.55
82602,525100805,KMP.REINNA,IBP,2023-08-24 22:09:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,391.0,0.10861111111111112,6.516666666666667
82603,525100805,KMP.REINNA,IBP,2023-08-25 04:18:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,602.0,0.16722222222222222,10.033333333333333
82604,525100805,KMP.REINNA,IBP,2023-08-27 10:07:53,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,389.0,0.10805555555555556,6.483333333333333
82605,525100805,KMP.REINNA,IBP,2023-08-27 17:04:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,287.0,0.07972222222222222,4.783333333333333
82606,525100805,KMP.REINNA,IBP,2023-08-28 00:07:48,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,315.0,0.0875,5.25
82607,525100805,KMP.REINNA,IBP,2023-08-28 06:47:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,604.0,0.16777777777777778,10.066666666666666
82608,525100805,KMP.REINNA,IBP,2023-08-28 12:48:37,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,607.0,0.1686111111111111,10.116666666666667
82609,525100805,KMP.REINNA,IBP,2023-08-28 20:22:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,601.0,0.16694444444444445,10.016666666666667
82610,525100805,KMP.REINNA,IBP,2023-08-29 03:31:53,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,554.0,0.15388888888888888,9.233333333333333
82611,525100805,KMP.REINNA,IBP,2023-08-29 09:46:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,601.0,0.16694444444444445,10.016666666666667
82612,525100805,KMP.REINNA,IBP,2023-08-29 17:02:47,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,642.0,0.17833333333333334,10.7
82613,525100805,KMP.REINNA,IBP,2023-09-03 04:07:44,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,347.0,0.09638888888888889,5.783333333333333
82614,525100805,KMP.REINNA,IBP,2023-09-03 10:54:10,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,622.0,0.17277777777777778,10.366666666666667
82615,525100805,KMP.REINNA,IBP,2023-09-03 18:07:43,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,621.0,0.1725,10.35
82616,525100805,KMP.REINNA,IBP,2023-09-04 09:01:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,250.0,0.06944444444444445,4.166666666666667
82617,525100805,KMP.REINNA,IBP,2023-09-04 15:52:18,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,594.0,0.165,9.9
82618,525100805,KMP.REINNA,IBP,2023-09-04 22:14:35,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,202.0,0.05611111111111111,3.3666666666666667
82619,525100805,KMP.REINNA,IBP,2023-09-05 04:57:30,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,293.0,0.08138888888888889,4.883333333333334
82620,525100805,KMP.REINNA,IBP,2023-09-05 12:06:11,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,436.0,0.12111111111111111,7.266666666666667
82621,525100805,KMP.REINNA,IBP,2023-09-05 18:29:05,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,517.0,0.1436111111111111,8.616666666666667
82622,525100805,KMP.REINNA,IBP,2023-09-06 01:03:46,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,335.0,0.09305555555555556,5.583333333333333
82623,525100805,KMP.REINNA,IBP,2023-09-06 07:22:32,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,477.0,0.1325,7.95
82624,525100805,KMP.REINNA,IBP,2023-09-06 14:16:01,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,602.0,0.16722222222222222,10.033333333333333
82625,525100805,KMP.REINNA,IBP,2023-09-06 21:09:11,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,474.0,0.13166666666666665,7.9
82626,525100805,KMP.REINNA,IBP,2023-09-07 04:21:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,490.0,0.1361111111111111,8.166666666666666
82627,525100805,KMP.REINNA,IBP,2023-09-08 12:55:54,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,607.0,0.1686111111111111,10.116666666666667
82628,525100805,KMP.REINNA,IBP,2023-09-08 18:48:02,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,629.0,0.17472222222222222,10.483333333333333
82629,525100805,KMP.REINNA,IBP,2023-09-10 06:28:52,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,450.0,0.125,7.5
82630,525100805,KMP.REINNA,IBP,2023-09-10 14:57:33,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,358.0,0.09944444444444445,5.966666666666667
82631,525100805,KMP.REINNA,IBP,2023-09-10 21:38:16,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,606.0,0.16833333333333333,10.1
82632,525100805,KMP.REINNA,IBP,2023-09-11 04:34:28,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,316.0,0.08777777777777777,5.266666666666667
82633,525100805,KMP.REINNA,IBP,2023-09-11 11:18:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,537.0,0.14916666666666667,8.95
82634,525100805,KMP.REINNA,IBP,2023-09-11 17:42:49,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,380.0,0.10555555555555556,6.333333333333333
82635,525100805,KMP.REINNA,IBP,2023-09-12 00:53:14,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,599.0,0.1663888888888889,9.983333333333333
82636,525100805,KMP.REINNA,IBP,2023-09-12 07:31:53,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,610.0,0.16944444444444445,10.166666666666666
82637,525100805,KMP.REINNA,IBP,2023-09-12 14:01:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,1232.0,0.3422222222222222,20.533333333333335
82638,525100805,KMP.REINNA,IBP,2023-09-12 21:17:03,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,600.0,0.16666666666666666,10.0
82639,525100805,KMP.REINNA,IBP,2023-09-13 05:02:58,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,607.0,0.1686111111111111,10.116666666666667
82640,525100805,KMP.REINNA,IBP,2023-09-13 11:41:32,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,611.0,0.16972222222222222,10.183333333333334
82641,525100805,KMP.REINNA,IBP,2023-09-13 18:33:44,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,312.0,0.08666666666666667,5.2
82642,525100805,KMP.REINNA,IBP,2023-09-18 20:14:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,388.0,0.10777777777777778,6.466666666666667
82643,525100805,KMP.REINNA,IBP,2023-09-19 03:00:05,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,590.0,0.1638888888888889,9.833333333333334
82644,525100805,KMP.REINNA,IBP,2023-09-19 09:20:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,474.0,0.13166666666666665,7.9
82645,525100805,KMP.REINNA,IBP,2023-09-19 15:30:34,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,238.0,0.0661111111111111,3.966666666666667
82646,525100805,KMP.REINNA,IBP,2023-09-19 22:46:21,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,165.0,0.04583333333333333,2.75
82647,525100805,KMP.REINNA,IBP,2023-09-20 06:08:39,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,165.0,0.04583333333333333,2.75
82648,525100805,KMP.REINNA,IBP,2023-09-20 12:44:45,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,407.0,0.11305555555555556,6.783333333333333
82649,525100805,KMP.REINNA,IBP,2023-09-20 19:38:43,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,600.0,0.16666666666666666,10.0
82650,525100805,KMP.REINNA,IBP,2023-09-21 02:34:47,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,577.0,0.16027777777777777,9.616666666666667
82651,525100805,KMP.REINNA,IBP,2023-09-21 09:00:32,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,468.0,0.13,7.8
82652,525100805,KMP.REINNA,IBP,2023-09-21 15:52:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,440.0,0.12222222222222222,7.333333333333333
82653,525100805,KMP.REINNA,IBP,2023-09-21 23:11:34,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,346.0,0.0961111111111111,5.766666666666667
82654,525100805,KMP.REINNA,IBP,2023-09-22 05:49:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,603.0,0.1675,10.05
82655,525100805,KMP.REINNA,IBP,2023-09-23 05:01:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,334.0,0.09277777777777778,5.566666666666666
82656,525100805,KMP.REINNA,IBP,2023-09-23 11:25:02,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,228.0,0.06333333333333334,3.8
82657,525100805,KMP.REINNA,IBP,2023-09-23 18:15:04,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,265.0,0.07361111111111111,4.416666666666667
82658,525100805,KMP.REINNA,IBP,2023-09-24 00:47:48,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,284.0,0.07888888888888888,4.733333333333333
82659,525100805,KMP.REINNA,IBP,2023-09-24 23:37:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,599.0,0.1663888888888889,9.983333333333333
82660,525100805,KMP.REINNA,IBP,2023-09-25 06:09:11,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,619.0,0.17194444444444446,10.316666666666666
82661,525100805,KMP.REINNA,IBP,2023-09-25 12:55:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,401.0,0.11138888888888888,6.683333333333334
82662,525100805,KMP.REINNA,IBP,2023-09-25 19:37:53,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,599.0,0.1663888888888889,9.983333333333333
82663,525100805,KMP.REINNA,IBP,2023-09-26 02:27:03,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,608.0,0.1688888888888889,10.133333333333333
82664,525100805,KMP.REINNA,IBP,2023-09-26 09:09:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,258.0,0.07166666666666667,4.3
82665,525100805,KMP.REINNA,IBP,2023-09-26 15:35:52,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,384.0,0.10666666666666667,6.4
82666,525100805,KMP.REINNA,IBP,2023-09-26 23:00:16,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,396.0,0.11,6.6
82667,525100805,KMP.REINNA,IBP,2023-09-27 06:50:03,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,520.0,0.14444444444444443,8.666666666666666
82668,525100805,KMP.REINNA,IBP,2023-09-27 13:51:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,318.0,0.08833333333333333,5.3
82669,525100805,KMP.REINNA,IBP,2023-10-01 20:36:01,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,420.0,0.11666666666666667,7.0
82670,525100805,KMP.REINNA,IBP,2023-10-02 04:24:43,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,170.0,0.04722222222222222,2.8333333333333335
82671,525100805,KMP.REINNA,IBP,2023-10-02 11:03:16,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,618.0,0.17166666666666666,10.3
82672,525100805,KMP.REINNA,IBP,2023-10-02 17:40:18,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,534.0,0.14833333333333334,8.9
82673,525100805,KMP.REINNA,IBP,2023-10-03 00:28:26,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,562.0,0.15611111111111112,9.366666666666667
82674,525100805,KMP.REINNA,IBP,2023-10-03 07:22:41,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,113.0,0.03138888888888889,1.8833333333333333
82675,525100805,KMP.REINNA,IBP,2023-10-03 14:00:36,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,600.0,0.16666666666666666,10.0
82676,525100805,KMP.REINNA,IBP,2023-10-03 20:20:04,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,207.0,0.0575,3.45
82677,525100805,KMP.REINNA,IBP,2023-10-04 02:42:48,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,281.0,0.07805555555555556,4.683333333333334
82678,525100805,KMP.REINNA,IBP,2023-10-04 09:22:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,325.0,0.09027777777777778,5.416666666666667
82679,525100805,KMP.REINNA,IBP,2023-10-04 16:31:59,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,601.0,0.16694444444444445,10.016666666666667
82680,525100805,KMP.REINNA,IBP,2023-10-04 22:45:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,615.0,0.17083333333333334,10.25
82681,525100805,KMP.REINNA,IBP,2023-10-05 05:01:41,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,242.0,0.06722222222222222,4.033333333333333
82682,525100805,KMP.REINNA,IBP,2023-10-05 11:51:47,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,423.0,0.1175,7.05
82683,525100805,KMP.REINNA,IBP,2023-10-05 19:13:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,611.0,0.16972222222222222,10.183333333333334
82684,525100805,KMP.REINNA,IBP,2023-10-06 01:30:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,240.0,0.06666666666666667,4.0
82685,525100805,KMP.REINNA,IBP,2023-10-06 07:28:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,184.0,0.051111111111111114,3.066666666666667
82686,525100805,KMP.REINNA,IBP,2023-10-06 13:40:56,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,600.0,0.16666666666666666,10.0
82687,525100805,KMP.REINNA,IBP,2023-10-11 10:26:27,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,607.0,0.1686111111111111,10.116666666666667
82688,525100805,KMP.REINNA,IBP,2023-10-11 16:56:06,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,610.0,0.16944444444444445,10.166666666666666
82689,525100805,KMP.REINNA,IBP,2023-10-12 00:05:44,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,612.0,0.17,10.2
82690,525100805,KMP.REINNA,IBP,2023-10-12 07:16:26,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,610.0,0.16944444444444445,10.166666666666666
82691,525100805,KMP.REINNA,IBP,2023-10-12 13:56:30,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,606.0,0.16833333333333333,10.1
82692,525100805,KMP.REINNA,IBP,2023-10-16 07:04:16,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,504.0,0.14,8.4
82693,525100805,KMP.REINNA,IBP,2023-11-07 04:56:01,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,203.0,0.05638888888888889,3.3833333333333333
