date,Port,status_country_domicile,vessel_type,count
30/03/2023,TUA,Domestic,Passenger,1
06/05/2023,DRA,Domestic,Passenger,1
09/08/2023,SUB,Domestic,Cargo,23
01/09/2023,SUB,Domestic,Passenger,4
07/06/2023,SRG,Domestic,Passenger,2
12/08/2023,MAK,Foreign,Tanker,1
13/06/2023,TPR,Domestic,Cargo,9
13/10/2023,GRE,Domestic,Fishing,1
01/06/2023,LMR,Domestic,Passenger,3
09/02/2023,TBY,Domestic,Cargo,6
07/05/2023,BAD,Domestic,Cargo,1
18/06/2023,TNJ,Domestic,Passenger,1
07/01/2023,SUB,Domestic,Tanker,2
01/10/2023,SIO,Foreign,Cargo,1
07/04/2023,GRE,Domestic,Cargo,2
26/10/2023,SMQ,Domestic,Cargo,1
04/02/2023,GRE,Domestic,Cargo,1
05/05/2023,GRE,Domestic,Cargo,4
07/04/2023,BWB,Domestic,Passenger,3
01/06/2023,BAD,Domestic,Cargo,1
25/05/2023,GRE,Domestic,Tanker,1
01/01/2023,SRG,Domestic,Tanker,1
20/05/2023,IBP,Domestic,Passenger,1
18/08/2023,BDJ,Domestic,Tanker,1
28/05/2023,SUB,Foreign,Cargo,2
11/12/2023,BPN,Domestic,Passenger,5
19/06/2023,TAG,Foreign,Tanker,1
23/09/2023,SRG,Domestic,Cargo,1
25/06/2023,BUR,Domestic,Tanker,2
05/01/2023,GTO,Domestic,Tanker,1
05/12/2023,TBY,Domestic,Cargo,10
04/07/2023,SUB,Domestic,Passenger,2
05/10/2023,TPR,Foreign,Cargo,3
14/01/2023,GRE,Domestic,Cargo,1
26/08/2023,ARE,Domestic,Passenger,1
04/11/2023,BPN,Domestic,Passenger,5
05/12/2023,TPR,Domestic,Cargo,3
21/07/2023,BUR,Foreign,Passenger,3
26/07/2023,MKW,Foreign,Cargo,1
11/08/2023,LBO,Domestic,Cargo,1
01/10/2023,IBP,Domestic,Sailing,2
16/05/2023,BDJ,Domestic,Cargo,1
06/06/2023,TPR,Domestic,Tanker,2
05/03/2023,DUM,Domestic,Passenger,1
22/11/2023,TPR,Domestic,Tanker,1
19/06/2023,BWB,Domestic,Passenger,6
09/03/2023,BKS,Domestic,Tanker,1
02/12/2023,NDA,Domestic,Passenger,2
03/05/2023,BLW,Foreign,Cargo,1
17/05/2023,BPN,Domestic,Passenger,4
21/10/2023,TBY,Domestic,Cargo,6
28/07/2023,DUM,Domestic,Cargo,1
26/10/2023,BDJ,Domestic,Tanker,1
12/09/2023,SUB,Domestic,Passenger,6
29/12/2023,SUB,Domestic,Cargo,15
28/02/2023,TPR,Foreign,Cargo,3
22/06/2023,SRG,Domestic,Passenger,1
11/07/2023,GRE,Domestic,Passenger,1
25/05/2023,BKI,Foreign,Cargo,1
24/06/2023,MAK,Domestic,Tanker,1
27/07/2023,TPR,Domestic,Fishing,1
15/10/2023,LMR,Domestic,Passenger,8
19/06/2023,BUR,Domestic,Passenger,1
18/11/2023,BUR,Domestic,Passenger,2
21/01/2023,PNJ,Domestic,Cargo,4
26/03/2023,BWB,Domestic,Passenger,3
02/07/2023,BWB,Domestic,Passenger,2
20/08/2023,BWB,Domestic,Passenger,2
11/10/2023,BMU,Domestic,Passenger,1
21/09/2023,WGP,Domestic,Cargo,1
17/10/2023,TQP,Domestic,Cargo,1
28/03/2023,TEI,Domestic,Passenger,1
31/01/2023,IBP,Domestic,Tanker,2
31/03/2023,BLW,Domestic,Cargo,1
02/09/2023,SUB,Foreign,Cargo,3
06/03/2023,PNJ,Foreign,Tanker,1
17/08/2023,TPR,Domestic,Other,1
24/05/2023,TPR,Domestic,Passenger,1
04/04/2023,DUM,Foreign,Tanker,4
13/12/2023,BUR,Foreign,Passenger,4
24/04/2023,MAK,Domestic,Cargo,2
28/05/2023,TPR,Domestic,Other,2
25/04/2023,LUW,Domestic,Cargo,1
26/04/2023,LUW,Domestic,Cargo,1
30/04/2023,PPS,Domestic,Cargo,1
21/01/2023,BUR,Foreign,Passenger,4
22/03/2023,TJB,Foreign,Passenger,2
06/04/2023,BLW,Foreign,Other,1
19/06/2023,SUB,Foreign,Cargo,2
30/04/2023,BUR,Domestic,Passenger,3
22/11/2023,SUB,Domestic,Passenger,4
26/04/2023,TQP,Domestic,Cargo,1
10/09/2023,ARE,Domestic,Passenger,1
17/01/2023,TPR,Domestic,Passenger,1
08/03/2023,TGP,Domestic,Passenger,2
21/03/2023,KDI,Domestic,Pleasure Craft,1
19/12/2023,SUB,Domestic,Passenger,4
05/10/2023,LMR,Domestic,Passenger,2
11/10/2023,IPI,Domestic,Cargo,1
06/02/2023,BUR,Domestic,Cargo,3
13/10/2023,TAG,Domestic,Tanker,1
22/01/2023,KOL,Domestic,Passenger,1
14/03/2023,BDJ,Domestic,Cargo,2
10/08/2023,LMR,Domestic,Passenger,5
02/08/2023,LMR,Domestic,Passenger,3
05/02/2023,TEI,Domestic,Passenger,1
30/05/2023,TEI,Domestic,Passenger,2
05/04/2023,KAT,Domestic,Passenger,1
25/10/2023,BUR,Domestic,Tanker,2
10/11/2023,IBP,Domestic,Cargo,1
05/12/2023,BLW,Domestic,Cargo,1
17/09/2023,AEA,Foreign,Tanker,1
18/07/2023,BBM,Domestic,Passenger,1
07/07/2023,MAK,Domestic,Tanker,3
26/06/2023,BLW,Domestic,Cargo,3
10/01/2023,TBY,Domestic,Cargo,3
15/08/2023,DJJ,Domestic,Passenger,1
21/10/2023,KAT,Domestic,Passenger,3
30/10/2023,LTU,Domestic,Cargo,1
08/06/2023,CXP,Domestic,Tanker,1
18/07/2023,TPR,Domestic,Cargo,3
15/11/2023,BLW,Domestic,Cargo,2
12/01/2023,TRE,Domestic,Cargo,1
04/08/2023,IMW,Domestic,Tanker,1
27/08/2023,IMW,Domestic,Tanker,1
16/12/2023,WGP,Domestic,Tanker,1
27/06/2023,BKS,Domestic,Tanker,1
27/01/2023,BPN,Domestic,Tanker,2
09/05/2023,AMQ,Domestic,Tanker,1
04/03/2023,BPN,Domestic,Tanker,2
05/07/2023,BUR,Foreign,Dredging,1
23/08/2023,SUB,Domestic,Cargo,21
17/11/2023,TQP,Domestic,Tanker,1
30/11/2023,KUM,Domestic,Passenger,1
16/09/2023,TEI,Domestic,Passenger,5
09/04/2023,SUB,Domestic,Cargo,6
01/09/2023,BLW,Foreign,Cargo,1
09/10/2023,TBO,Domestic,Cargo,1
31/10/2023,SRG,Domestic,Passenger,1
10/07/2023,BUR,Domestic,Other,1
13/05/2023,MLH,Domestic,Tanker,2
20/06/2023,MJU,Domestic,Passenger,1
11/03/2023,DNA,Domestic,Cargo,1
07/06/2023,TPR,Foreign,Cargo,1
18/09/2023,AMQ,Foreign,Passenger,1
18/01/2023,LMR,Domestic,Passenger,6
07/11/2023,LMR,Domestic,Passenger,7
02/05/2023,BKS,Domestic,Tanker,1
22/07/2023,IBP,Domestic,Tanker,2
20/10/2023,SRG,Domestic,Cargo,2
19/02/2023,BUR,Domestic,Passenger,2
03/03/2023,TNJ,Domestic,Passenger,1
31/05/2023,TPR,Foreign,Cargo,3
15/07/2023,ING,Domestic,Cargo,2
22/10/2023,BKS,Domestic,Cargo,1
31/01/2023,TUA,Domestic,Passenger,1
20/02/2023,SRG,Domestic,Tanker,1
11/03/2023,SRG,Domestic,Tanker,1
06/06/2023,IBP,Domestic,Passenger,1
05/01/2023,BPN,Domestic,Tanker,1
05/05/2023,TPR,Domestic,Passenger,2
06/02/2023,BLW,Domestic,Cargo,2
18/05/2023,BBM,Domestic,Passenger,2
08/05/2023,BLW,Domestic,Cargo,2
22/06/2023,TPR,Domestic,Cargo,3
18/01/2023,TGP,Domestic,Passenger,2
17/05/2023,SRG,Domestic,Cargo,1
25/02/2023,BBM,Domestic,Tanker,2
05/09/2023,SNL,Domestic,Passenger,1
09/10/2023,BDJ,Domestic,Passenger,3
15/12/2023,PNJ,Domestic,Tanker,4
26/09/2023,BPN,Domestic,Tanker,1
06/02/2023,SUB,Domestic,Cargo,5
16/03/2023,TNJ,Foreign,Passenger,2
01/08/2023,BUR,Foreign,Passenger,4
01/10/2023,BUR,Foreign,Passenger,3
02/10/2023,BLW,Foreign,Tanker,2
18/04/2023,BWB,Domestic,Tanker,1
25/06/2023,BWB,Domestic,Tanker,1
17/02/2023,TPR,Domestic,Tanker,2
05/05/2023,BPN,Domestic,Cargo,2
27/02/2023,IBP,Foreign,Cargo,1
01/09/2023,TPR,Foreign,Tanker,1
17/06/2023,KTJ,Foreign,Tanker,1
01/02/2023,BDJ,Domestic,Other,2
15/08/2023,BLW,Foreign,Cargo,1
19/06/2023,TUA,Domestic,Passenger,2
27/03/2023,BUR,Domestic,Passenger,1
23/06/2023,LTU,Domestic,Cargo,1
26/06/2023,TBY,Foreign,Tanker,2
20/01/2023,MKW,Foreign,Cargo,1
28/05/2023,TPR,Foreign,Cargo,1
24/11/2023,BWB,Domestic,Tanker,1
25/02/2023,BDJ,Domestic,Cargo,2
10/04/2023,REO,Domestic,Cargo,1
06/11/2023,SUB,Domestic,Fishing,1
10/11/2023,GRE,Domestic,Fishing,1
22/05/2023,SUB,Domestic,Passenger,2
04/10/2023,AMQ,Domestic,Passenger,1
20/09/2023,IBP,Domestic,Tanker,1
16/10/2023,IBP,Domestic,Tanker,2
28/05/2023,BPN,Domestic,Pleasure Craft,2
22/10/2023,SUB,Domestic,Cargo,9
07/04/2023,BKS,Domestic,Tanker,1
24/02/2023,TEI,Domestic,Passenger,2
29/08/2023,TEI,Domestic,Passenger,3
23/11/2023,KAT,Domestic,Passenger,1
29/04/2023,SLG,Domestic,Tanker,1
24/07/2023,SUB,Foreign,Cargo,4
02/07/2023,ARE,Domestic,Passenger,1
17/02/2023,PNK,Domestic,Cargo,2
09/08/2023,TJB,Domestic,Passenger,2
01/05/2023,ARE,Domestic,Passenger,1
02/07/2023,SUB,Domestic,Cargo,9
23/08/2023,CXP,Domestic,Tanker,1
20/12/2023,BUR,Foreign,Passenger,6
29/10/2023,BBM,Domestic,Passenger,1
16/02/2023,TQP,Domestic,Cargo,2
25/01/2023,BDJ,Domestic,Cargo,2
14/01/2023,MSK,Domestic,Tanker,1
16/02/2023,MKW,Domestic,Tanker,1
28/06/2023,BWB,Domestic,Passenger,2
19/05/2023,BUR,Domestic,Cargo,1
12/07/2023,BDJ,Domestic,Other,1
07/10/2023,BPN,Domestic,Tanker,2
01/06/2023,BKS,Domestic,Other,1
17/01/2023,BUR,Foreign,Passenger,2
26/01/2023,TUA,Domestic,Passenger,1
31/03/2023,TUA,Domestic,Passenger,1
20/10/2023,BWB,Domestic,Passenger,1
26/09/2023,TEI,Domestic,Passenger,4
09/05/2023,BUR,Domestic,Tanker,2
09/10/2023,GRE,Domestic,Passenger,2
01/01/2023,SNE,Domestic,Tanker,1
06/06/2023,MAK,Domestic,Other,2
31/08/2023,LMR,Domestic,Passenger,4
23/11/2023,LMR,Domestic,Fishing,1
07/12/2023,IBP,Domestic,Tanker,3
04/03/2023,PNK,Domestic,Tanker,1
13/01/2023,BUR,Domestic,Cargo,2
20/02/2023,DUM,Foreign,Tanker,2
15/08/2023,TBY,Foreign,Cargo,2
01/08/2023,PNK,Domestic,Cargo,2
09/08/2023,PNJ,Domestic,Cargo,2
19/04/2023,BWB,Domestic,Passenger,6
19/08/2023,BWB,Domestic,Passenger,1
01/04/2023,BOA,Domestic,Tanker,1
28/05/2023,LMR,Domestic,Passenger,2
24/10/2023,LMR,Domestic,Passenger,4
11/04/2023,MRT,Domestic,Cargo,1
27/12/2023,SUB,Domestic,Passenger,1
13/06/2023,SRG,Domestic,Tanker,1
17/12/2023,BDJ,Domestic,Tanker,1
26/05/2023,TQP,Foreign,Cargo,1
11/07/2023,SUB,Foreign,Cargo,4
02/10/2023,BLW,Foreign,Cargo,2
10/01/2023,KDI,Domestic,Other,1
01/07/2023,BPN,Foreign,Cargo,1
11/06/2023,ARE,Domestic,Passenger,1
11/09/2023,BKS,Domestic,Cargo,1
14/07/2023,SUB,Domestic,Cargo,12
20/02/2023,LTU,Domestic,Cargo,1
26/07/2023,MAK,Domestic,Tanker,1
19/12/2023,IBP,Domestic,Tanker,3
26/12/2023,IBP,Domestic,Tanker,1
19/06/2023,TPR,Domestic,Passenger,2
03/07/2023,TPR,Domestic,Passenger,1
08/05/2023,BDJ,Domestic,Cargo,3
21/05/2023,BDJ,Domestic,Cargo,2
10/01/2023,TNJ,Domestic,Passenger,1
21/07/2023,TLI,Domestic,Cargo,1
02/01/2023,TPR,Domestic,Tanker,4
28/08/2023,TPR,Domestic,Tanker,4
11/08/2023,BLW,Foreign,Tanker,1
25/06/2023,TPR,Domestic,Passenger,1
08/02/2023,BPN,Domestic,Tanker,2
20/05/2023,TPR,Domestic,Cargo,7
30/07/2023,BPN,Domestic,Tanker,1
11/10/2023,BDJ,Domestic,Tanker,2
24/06/2023,GRE,Domestic,Cargo,1
01/01/2023,BUR,Domestic,Passenger,3
28/07/2023,TPR,Domestic,Cargo,2
26/02/2023,IPI,Domestic,Tanker,1
01/08/2023,IPI,Domestic,Tanker,8
26/09/2023,MLD,Domestic,Tanker,1
02/08/2023,DRA,Domestic,Passenger,1
20/02/2023,MKQ,Domestic,Cargo,1
16/04/2023,IBP,Domestic,Passenger,6
15/06/2023,TQP,Domestic,Cargo,1
31/08/2023,TQP,Domestic,Cargo,1
19/11/2023,TEI,Domestic,Cargo,1
16/09/2023,AEA,Domestic,Passenger,1
16/03/2023,TBY,Foreign,Tanker,2
03/04/2023,TPR,Domestic,Pleasure Craft,1
12/07/2023,TPR,Foreign,Cargo,1
25/04/2023,BWB,Domestic,Passenger,2
08/10/2023,BWB,Domestic,Passenger,1
14/02/2023,BOA,Domestic,Passenger,1
26/07/2023,MAK,Domestic,Passenger,1
16/08/2023,BKS,Domestic,Tanker,1
02/03/2023,TEI,Domestic,Passenger,1
01/11/2023,BDJ,Domestic,Other,2
22/01/2023,TUA,Domestic,Tanker,1
20/08/2023,TBY,Domestic,Cargo,3
05/04/2023,BBM,Domestic,Tanker,1
04/05/2023,BDJ,Domestic,Passenger,1
24/09/2023,LTU,Domestic,Cargo,1
25/07/2023,MAK,Domestic,Cargo,2
12/05/2023,SUB,Domestic,Cargo,15
01/09/2023,IBP,Domestic,Tanker,1
08/06/2023,TPR,Domestic,Passenger,1
04/07/2023,TPR,Domestic,Passenger,1
04/06/2023,BUR,Foreign,Passenger,2
20/07/2023,BUR,Foreign,Passenger,7
07/11/2023,BUR,Foreign,Passenger,5
30/11/2023,BUR,Foreign,Passenger,5
24/11/2023,REO,Domestic,Cargo,1
14/01/2023,TQP,Domestic,Cargo,1
17/04/2023,TJQ,Domestic,Tanker,1
17/04/2023,BPN,Domestic,Cargo,2
29/06/2023,TPR,Domestic,Cargo,2
30/09/2023,TPR,Domestic,Tanker,1
09/07/2023,SRG,Domestic,Passenger,2
07/02/2023,TBY,Domestic,Cargo,4
24/02/2023,BBM,Domestic,Tanker,2
28/08/2023,SUB,Domestic,Other,1
07/09/2023,ING,Domestic,Cargo,1
28/03/2023,TJB,Foreign,Passenger,1
18/03/2023,BPN,Foreign,Other,1
31/05/2023,WGP,Domestic,Tanker,1
31/10/2023,WNQ,Domestic,Cargo,1
30/09/2023,TPR,Foreign,Cargo,1
06/05/2023,BLW,Foreign,Cargo,1
04/12/2023,BPN,Domestic,Passenger,6
14/04/2023,MAK,Domestic,Cargo,3
29/08/2023,BPN,Domestic,Tanker,2
17/11/2023,BUR,Domestic,Fishing,1
03/04/2023,BPN,Foreign,Other,1
12/04/2023,KOL,Domestic,Passenger,1
19/05/2023,TBY,Domestic,Cargo,4
08/07/2023,BDJ,Domestic,Cargo,4
05/12/2023,LBO,Domestic,Cargo,1
17/12/2023,PNJ,Domestic,Tanker,1
17/04/2023,TEI,Domestic,Passenger,1
26/07/2023,TEI,Domestic,Passenger,1
30/01/2023,TPR,Foreign,Cargo,3
11/10/2023,TPR,Domestic,Cargo,4
11/01/2023,TBY,Domestic,Cargo,7
04/07/2023,KDI,Domestic,Tanker,1
13/05/2023,SNL,Domestic,Passenger,1
04/10/2023,BDJ,Domestic,Passenger,2
08/08/2023,SUB,Domestic,Tanker,4
14/11/2023,BPN,Domestic,Passenger,5
06/03/2023,SUB,Domestic,Cargo,10
20/06/2023,PNJ,Domestic,Cargo,3
08/07/2023,BLW,Domestic,Tanker,2
17/06/2023,SUB,Domestic,Passenger,1
04/10/2023,BUR,Foreign,Passenger,5
26/06/2023,BOA,Domestic,Tanker,1
04/04/2023,TJQ,Domestic,Tanker,1
29/09/2023,TPR,Domestic,Tanker,3
08/12/2023,IMW,Domestic,Tanker,2
24/12/2023,IMW,Domestic,Tanker,1
03/02/2023,BWB,Domestic,Passenger,2
13/11/2023,KUM,Domestic,Passenger,2
12/03/2023,TQP,Domestic,Cargo,1
15/07/2023,BLW,Foreign,Cargo,1
01/06/2023,TQP,Domestic,Cargo,1
20/05/2023,BDJ,Domestic,Cargo,1
26/07/2023,TPR,Foreign,Tanker,1
09/03/2023,IPI,Domestic,Cargo,1
29/05/2023,LMR,Domestic,Passenger,3
27/12/2023,SUB,Domestic,Cargo,17
08/08/2023,AEA,Foreign,Tanker,1
04/05/2023,LMR,Domestic,Passenger,1
24/10/2023,SUB,Domestic,Tanker,4
05/03/2023,TPR,Domestic,Cargo,4
12/02/2023,LUW,Domestic,Passenger,1
24/07/2023,IBP,Foreign,Tanker,1
14/07/2023,TEI,Domestic,Passenger,2
27/05/2023,BDJ,Domestic,Other,1
25/01/2023,SRG,Domestic,Tanker,1
13/08/2023,TPR,Foreign,Cargo,1
02/06/2023,PNK,Domestic,Cargo,1
10/02/2023,GRE,Domestic,Passenger,3
14/09/2023,ARE,Domestic,Tanker,1
10/04/2023,BLW,Foreign,Cargo,2
18/11/2023,TBO,Domestic,Other,1
25/03/2023,BDJ,Domestic,Passenger,1
04/04/2023,BDJ,Domestic,Passenger,2
22/02/2023,SUB,Domestic,Cargo,15
30/10/2023,TAG,Domestic,Tanker,1
02/05/2023,DUM,Domestic,Tanker,1
19/05/2023,TPR,Domestic,Passenger,2
10/03/2023,TNJ,Foreign,Passenger,2
19/03/2023,TNJ,Foreign,Passenger,2
06/02/2023,MAK,Domestic,Cargo,2
25/03/2023,BDJ,Domestic,Cargo,3
18/09/2023,IMW,Domestic,Tanker,3
17/02/2023,TBY,Domestic,Cargo,5
07/10/2023,TQP,Domestic,Cargo,1
28/02/2023,BDJ,Domestic,Other,2
14/05/2023,AMQ,Domestic,Passenger,1
17/06/2023,SUB,Domestic,Cargo,19
10/05/2023,TJB,Domestic,Passenger,2
19/02/2023,DUM,Foreign,Tanker,7
29/10/2023,GRE,Domestic,Passenger,1
10/05/2023,DUM,Foreign,Tanker,3
22/02/2023,TPR,Domestic,Cargo,4
22/09/2023,SUB,Domestic,Fishing,1
06/11/2023,SUB,Domestic,Tanker,2
26/04/2023,BPN,Domestic,Pleasure Craft,2
09/08/2023,TPR,Domestic,Tanker,19
14/11/2023,SUB,Domestic,Cargo,18
12/10/2023,TNJ,Domestic,Passenger,2
09/11/2023,BUR,Domestic,Passenger,5
15/11/2023,BUR,Domestic,Passenger,4
01/12/2023,BUR,Domestic,Passenger,6
16/05/2023,IBP,Foreign,Cargo,2
25/08/2023,TPR,Foreign,Cargo,1
06/11/2023,LMR,Domestic,Passenger,6
16/04/2023,BWB,Domestic,Passenger,3
13/11/2023,IBP,Domestic,Tanker,1
16/04/2023,PNK,Domestic,Tanker,2
13/10/2023,ING,Domestic,Cargo,2
16/10/2023,TEI,Domestic,Passenger,3
21/12/2023,BKS,Domestic,Cargo,1
19/02/2023,DUM,Domestic,Tanker,4
26/07/2023,KUM,Domestic,Tanker,1
16/01/2023,SMA,Domestic,Tanker,1
13/01/2023,TBY,Domestic,Tanker,7
22/10/2023,CEB,Domestic,Cargo,1
28/10/2023,BUR,Foreign,Passenger,2
31/12/2023,BUR,Foreign,Passenger,4
05/04/2023,TBY,Foreign,Cargo,2
02/11/2023,BKS,Foreign,Cargo,1
17/06/2023,GRE,Domestic,Tanker,2
30/04/2023,BDJ,Domestic,Cargo,1
24/05/2023,BLW,Domestic,Cargo,2
20/07/2023,TPR,Domestic,Tanker,1
11/01/2023,IBP,Foreign,Cargo,1
10/01/2023,KOL,Domestic,Passenger,1
27/03/2023,MLD,Domestic,Tanker,1
25/08/2023,BDJ,Domestic,Cargo,1
21/01/2023,BPN,Domestic,Tanker,4
15/04/2023,TBY,Domestic,Cargo,5
29/12/2023,NDA,Domestic,Passenger,2
23/01/2023,TPR,Foreign,Cargo,2
22/06/2023,TBY,Domestic,Cargo,5
15/08/2023,TBY,Domestic,Cargo,4
30/06/2023,BPN,Domestic,Passenger,3
14/08/2023,SUB,Domestic,Other,2
27/12/2023,BDJ,Domestic,Tanker,2
25/10/2023,MLH,Domestic,Cargo,1
23/01/2023,BUR,Foreign,Passenger,5
11/03/2023,REO,Domestic,Tanker,1
15/03/2023,TQP,Domestic,Tanker,1
14/12/2023,LMR,Domestic,Passenger,7
15/11/2023,SUB,Domestic,Passenger,5
01/08/2023,BWB,Domestic,Cargo,2
10/05/2023,DUM,Foreign,Other,1
08/02/2023,TPR,Domestic,Pleasure Craft,1
19/02/2023,TQP,Domestic,Cargo,2
26/07/2023,MOF,Domestic,Passenger,1
18/07/2023,SUB,Domestic,Cargo,28
13/06/2023,TBY,Foreign,Tanker,2
16/05/2023,BBM,Domestic,Passenger,1
10/04/2023,BMU,Domestic,Tanker,1
05/10/2023,BPN,Domestic,Pleasure Craft,1
19/06/2023,BUR,Domestic,Tanker,1
07/08/2023,PNK,Domestic,Passenger,1
17/02/2023,TBY,Foreign,Cargo,2
06/11/2023,BPN,Domestic,Pleasure Craft,1
09/02/2023,TPR,Domestic,Passenger,1
11/01/2023,LMR,Domestic,Passenger,2
25/01/2023,LMR,Domestic,Passenger,1
19/03/2023,BKI,Domestic,Cargo,1
26/02/2023,LTU,Domestic,Cargo,1
23/04/2023,SBG,Foreign,Tanker,1
22/12/2023,MOF,Domestic,Passenger,2
02/10/2023,BLW,Domestic,Cargo,3
24/12/2023,BWB,Domestic,Passenger,5
17/09/2023,ARE,Domestic,Passenger,2
10/10/2023,SOQ,Domestic,Passenger,1
29/12/2023,TPR,Domestic,Other,2
26/03/2023,SUB,Domestic,Passenger,1
07/01/2023,REO,Domestic,Cargo,1
08/03/2023,MSK,Domestic,Tanker,1
07/08/2023,BKS,Domestic,Cargo,1
08/06/2023,BLW,Domestic,Cargo,2
22/05/2023,TNJ,Foreign,Passenger,1
06/03/2023,BAE,Domestic,Passenger,1
22/03/2023,BPN,Domestic,Tanker,3
08/02/2023,KUM,Domestic,Other,1
29/12/2023,BUR,Domestic,Tanker,1
18/12/2023,BBM,Domestic,Tanker,2
02/08/2023,KTJ,Foreign,Cargo,1
26/03/2023,GRE,Domestic,Pleasure Craft,1
18/12/2023,BDJ,Domestic,Tanker,1
08/03/2023,TUA,Domestic,Passenger,1
05/09/2023,TUA,Domestic,Passenger,2
11/03/2023,TGP,Domestic,Tanker,1
23/07/2023,IPI,Domestic,Tanker,2
28/07/2023,DRA,Domestic,Passenger,1
21/11/2023,IBP,Domestic,Tanker,2
22/11/2023,BDJ,Domestic,Tanker,1
07/01/2023,NDA,Domestic,Passenger,1
18/02/2023,AMQ,Domestic,Passenger,1
19/04/2023,WGP,Domestic,Cargo,2
09/08/2023,IBP,Domestic,Passenger,29
19/10/2023,SRG,Domestic,Passenger,1
12/05/2023,LMR,Domestic,Passenger,6
10/10/2023,BKS,Domestic,Tanker,1
07/01/2023,PNK,Domestic,Tanker,1
21/10/2023,BPN,Domestic,Pleasure Craft,1
07/07/2023,BDJ,Domestic,Cargo,2
07/12/2023,DUM,Domestic,Tanker,1
15/07/2023,BGG,Domestic,Tanker,1
12/04/2023,IBP,Domestic,Passenger,3
21/08/2023,GRE,Domestic,Tanker,1
10/10/2023,BUR,Foreign,Passenger,6
18/06/2023,BWB,Domestic,Passenger,4
17/07/2023,BDJ,Domestic,Cargo,1
17/06/2023,KAT,Domestic,Passenger,1
21/03/2023,IBP,Foreign,Tanker,1
19/06/2023,BKI,Domestic,Passenger,3
31/05/2023,IBP,Domestic,Tanker,1
07/12/2023,TPR,Domestic,Cargo,2
23/08/2023,TPR,Domestic,Cargo,9
27/10/2023,DNA,Domestic,Cargo,2
21/08/2023,KOL,Domestic,Tanker,1
15/11/2023,IBP,Domestic,Tanker,2
06/12/2023,ISG,Domestic,Passenger,1
15/01/2023,SMA,Domestic,Tanker,1
16/12/2023,ARE,Domestic,Passenger,1
23/12/2023,BLW,Domestic,Cargo,2
08/10/2023,SUB,Domestic,Tanker,3
23/10/2023,IBP,Domestic,Tanker,2
13/07/2023,TPR,Domestic,Passenger,1
22/11/2023,GRE,Foreign,Tanker,1
17/03/2023,TNJ,Foreign,Passenger,2
21/12/2023,BUR,Foreign,Passenger,3
14/09/2023,GRE,Domestic,Tanker,2
31/07/2023,SUB,Domestic,Tanker,11
10/11/2023,AMQ,Domestic,Cargo,1
15/09/2023,TPR,Domestic,Tanker,1
24/10/2023,TEI,Domestic,Other,1
04/09/2023,IMW,Domestic,Tanker,2
10/10/2023,BLW,Domestic,Cargo,1
17/01/2023,BDJ,Domestic,Other,1
27/12/2023,BUR,Domestic,Cargo,1
26/07/2023,SUB,Domestic,Other,1
30/12/2023,GRE,Domestic,Tanker,1
12/05/2023,ING,Foreign,Cargo,1
13/04/2023,TUA,Domestic,Passenger,2
09/09/2023,TUA,Domestic,Passenger,1
13/10/2023,TUA,Domestic,Passenger,2
11/04/2023,BWB,Domestic,Passenger,5
10/01/2023,SUB,Domestic,Passenger,6
08/02/2023,BLW,Domestic,Cargo,2
03/08/2023,TQP,Domestic,Passenger,2
30/04/2023,BUR,Domestic,Tanker,1
29/12/2023,BLW,Foreign,Cargo,1
23/02/2023,SUB,Domestic,Cargo,17
30/03/2023,TBY,Domestic,Cargo,4
09/04/2023,SUB,Foreign,Cargo,2
13/04/2023,DUM,Foreign,Tanker,2
10/07/2023,BPN,Domestic,Pleasure Craft,3
30/07/2023,TPR,Domestic,Cargo,6
25/07/2023,DUM,Foreign,Tanker,3
19/01/2023,BAE,Domestic,Passenger,2
10/01/2023,ING,Domestic,Cargo,2
10/07/2023,BDJ,Domestic,Cargo,3
10/03/2023,SUB,Domestic,Cargo,13
02/03/2023,KDI,Domestic,Passenger,1
13/03/2023,BLW,Domestic,Tanker,2
24/01/2023,DUM,Domestic,Tanker,2
23/06/2023,DUM,Domestic,Cargo,1
14/02/2023,TPR,Foreign,Cargo,10
09/08/2023,DUM,Foreign,Cargo,1
30/08/2023,ING,Foreign,Cargo,2
15/01/2023,BUR,Foreign,Passenger,3
25/02/2023,BKI,Domestic,Passenger,1
03/10/2023,ARE,Domestic,Passenger,1
10/10/2023,BBM,Domestic,Passenger,1
21/03/2023,BLW,Foreign,Tanker,2
19/02/2023,MAK,Domestic,Cargo,2
21/02/2023,BDJ,Domestic,Passenger,1
10/04/2023,BDJ,Domestic,Passenger,1
04/01/2023,BOA,Domestic,Dredging,1
05/06/2023,IBP,Domestic,Tanker,1
20/02/2023,SUB,Domestic,Passenger,5
31/05/2023,BUR,Foreign,Passenger,3
10/12/2023,BBM,Domestic,Passenger,1
08/01/2023,BDJ,Domestic,Cargo,4
17/07/2023,TPR,Foreign,Tanker,1
06/01/2023,BPN,Domestic,Tanker,4
04/02/2023,BBM,Domestic,Tanker,1
29/04/2023,AMQ,Domestic,Passenger,1
19/11/2023,ARE,Domestic,Cargo,1
01/05/2023,TNJ,Foreign,Passenger,1
22/12/2023,BUR,Domestic,Passenger,4
26/11/2023,SUB,Domestic,Cargo,9
14/11/2023,BPN,Domestic,Tanker,1
27/03/2023,AMQ,Domestic,Passenger,2
