,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,time,diff_time_hours,diff_time_minutes
191103,563780000,SINDO 12,BUR,2023-10-02 01:22:05,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,3462.0,0.9616666666666667,57.7
191104,563780000,SINDO 12,TJB,2023-10-02 05:22:18,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,6233.0,1.7313888888888889,103.88333333333334
191105,563780000,SINDO 12,BUR,2023-10-04 01:10:42,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,11874.0,3.2983333333333333,197.9
191106,563780000,SINDO 12,BUR,2023-10-04 07:11:41,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,4665.0,1.2958333333333334,77.75
191107,563780000,SINDO 12,BUR,2023-10-04 11:12:27,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,135625.0,37.673611111111114,2260.4166666666665
191108,563780000,SINDO 12,BUR,2023-10-06 03:22:23,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,110538.0,30.705,1842.3
191109,563780000,SINDO 12,BUR,2023-10-08 01:21:06,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,19992.0,5.553333333333334,333.2
191110,563780000,SINDO 12,BUR,2023-10-08 08:53:24,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,3926.0,1.0905555555555555,65.43333333333334
191111,563780000,SINDO 12,BUR,2023-10-21 02:44:39,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,115645.0,32.12361111111111,1927.4166666666667
191112,563780000,SINDO 12,BUR,2023-10-30 01:24:38,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,41770.0,11.602777777777778,696.1666666666666
191113,563780000,SINDO 12,BUR,2023-11-13 07:04:03,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,416025.0,115.5625,6933.75
191114,563780000,SINDO 12,BUR,2023-11-18 02:53:18,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,7206.0,2.0016666666666665,120.1
191115,563780000,SINDO 12,BUR,2023-11-18 07:05:18,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,65644.0,18.234444444444446,1094.0666666666666
191116,563780000,SINDO 12,BUR,2023-11-19 02:51:56,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,6691.0,1.8586111111111112,111.51666666666667
191117,563780000,SINDO 12,BUR,2023-11-19 06:49:36,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,66732.0,18.536666666666665,1112.2
191118,563780000,SINDO 12,BUR,2023-11-20 02:45:36,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,7217.0,2.004722222222222,120.28333333333333
191119,563780000,SINDO 12,BUR,2023-11-20 07:05:31,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,174216.0,48.39333333333333,2903.6
191120,563780000,SINDO 12,BUR,2023-11-22 07:59:27,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,7531.0,2.0919444444444446,125.51666666666667
191121,563780000,SINDO 12,BUR,2023-11-23 01:36:01,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,32844.0,9.123333333333333,547.4
191122,563780000,SINDO 12,BUR,2023-11-29 07:17:13,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,4360.0,1.211111111111111,72.66666666666667
191123,563780000,SINDO 12,BUR,2023-11-30 01:28:24,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,634564.0,176.26777777777778,10576.066666666668
191124,563780000,SINDO 12,BUR,2023-12-08 02:33:53,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,461935.0,128.31527777777777,7698.916666666667
191125,563780000,SINDO 12,BUR,2023-12-14 02:47:18,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,20672.0,5.742222222222222,344.53333333333336
191126,563780000,SINDO 12,BUR,2023-12-15 07:15:46,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,4825.0,1.3402777777777777,80.41666666666667
191127,563780000,SINDO 12,BUR,2023-12-16 01:29:44,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,10325.0,2.8680555555555554,172.08333333333334
191128,563780000,SINDO 12,BUR,2023-12-16 06:54:20,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,5479.0,1.5219444444444445,91.31666666666666
191129,563780000,SINDO 12,BUR,2023-12-16 10:50:57,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,48174.0,13.381666666666666,802.9
191130,563780000,SINDO 12,BUR,2023-12-17 02:46:47,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,19991.0,5.553055555555556,333.18333333333334
191131,563780000,SINDO 12,BUR,2023-12-17 11:49:43,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,46766.0,12.990555555555556,779.4333333333333
191132,563780000,SINDO 12,TJB,2023-12-18 05:12:53,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,6708.0,1.8633333333333333,111.8
191133,563780000,SINDO 12,TJB,2023-12-19 05:26:09,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,73.0,0.020277777777777777,1.2166666666666666
191134,563780000,SINDO 12,BUR,2023-12-20 01:16:14,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,26275.0,7.298611111111111,437.9166666666667
191135,563780000,SINDO 12,BUR,2023-12-20 12:30:17,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,45669.0,12.685833333333333,761.15
191136,563780000,SINDO 12,BUR,2023-12-21 02:50:09,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,7196.0,1.998888888888889,119.93333333333334
191137,563780000,SINDO 12,BUR,2023-12-21 07:05:11,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,8534.0,2.3705555555555557,142.23333333333332
191138,563780000,SINDO 12,BUR,2023-12-21 11:38:08,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,4288.0,1.191111111111111,71.46666666666667
191139,563780000,SINDO 12,TJB,2023-12-22 06:19:36,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,45.0,0.0125,0.75
191140,563780000,SINDO 12,TJB,2023-12-22 08:05:11,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,293.0,0.08138888888888889,4.883333333333334
191141,563780000,SINDO 12,BUR,2023-12-22 13:10:50,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,1017.0,0.2825,16.95
191142,563780000,SINDO 12,BUR,2023-12-23 06:15:48,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.4,,,
191143,563781000,SINDO 31,TJB,2023-01-01 05:17:59,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,6672.0,1.8533333333333333,111.2
191144,563781000,SINDO 31,TJB,2023-01-01 11:45:19,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,46759.0,12.988611111111112,779.3166666666667
191145,563781000,SINDO 31,TJB,2023-01-02 05:42:06,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,383.0,0.1063888888888889,6.383333333333334
191146,563781000,SINDO 31,TJB,2023-01-02 07:05:36,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,1049.0,0.29138888888888886,17.483333333333334
191147,563781000,SINDO 31,TJB,2023-01-02 11:57:24,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,414.0,0.115,6.9
191148,563781000,SINDO 31,TJB,2023-01-03 00:30:33,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,1021.0,0.2836111111111111,17.016666666666666
191149,563781000,SINDO 31,TJB,2023-01-03 05:14:38,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,7860.0,2.183333333333333,131.0
191150,563781000,SINDO 31,BUR,2023-01-03 23:59:55,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,205.0,0.05694444444444444,3.4166666666666665
191151,563781000,SINDO 31,BUR,2023-01-04 02:49:46,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,6047.0,1.6797222222222221,100.78333333333333
191152,563781000,SINDO 31,BUR,2023-01-04 06:53:10,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,5939.0,1.6497222222222223,98.98333333333333
191153,563781000,SINDO 31,BUR,2023-01-04 23:20:08,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,2730.0,0.7583333333333333,45.5
191154,563781000,SINDO 31,BUR,2023-01-05 02:33:54,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,6431.0,1.7863888888888888,107.18333333333334
191155,563781000,SINDO 31,BUR,2023-01-05 06:48:59,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,6294.0,1.7483333333333333,104.9
191156,563781000,SINDO 31,BUR,2023-01-05 10:56:36,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,47767.0,13.268611111111111,796.1166666666667
191157,563781000,SINDO 31,BUR,2023-01-06 02:45:45,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,6090.0,1.6916666666666667,101.5
191158,563781000,SINDO 31,BUR,2023-01-06 06:53:24,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,5429.0,1.5080555555555555,90.48333333333333
191159,563781000,SINDO 31,BUR,2023-01-06 10:52:49,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,47801.0,13.278055555555556,796.6833333333333
191160,563781000,SINDO 31,BUR,2023-01-07 03:03:33,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,4823.0,1.3397222222222223,80.38333333333334
191161,563781000,SINDO 31,BUR,2023-01-07 10:54:52,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,47569.0,13.213611111111112,792.8166666666667
191162,563781000,SINDO 31,BUR,2023-01-08 02:40:45,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,6448.0,1.791111111111111,107.46666666666667
191163,563781000,SINDO 31,BUR,2023-01-08 06:52:18,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,5782.0,1.606111111111111,96.36666666666666
191164,563781000,SINDO 31,BUR,2023-01-08 11:01:48,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,47270.0,13.130555555555556,787.8333333333334
191165,563781000,SINDO 31,BUR,2023-01-09 02:35:39,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,6919.0,1.9219444444444445,115.31666666666666
191166,563781000,SINDO 31,BUR,2023-01-09 06:53:21,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,5800.0,1.6111111111111112,96.66666666666667
191167,563781000,SINDO 31,BUR,2023-01-09 11:01:30,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,47164.0,13.101111111111111,786.0666666666667
191168,563781000,SINDO 31,BUR,2023-01-10 02:41:16,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,6337.0,1.7602777777777778,105.61666666666666
191169,563781000,SINDO 31,BUR,2023-01-10 06:46:40,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,6036.0,1.6766666666666667,100.6
191170,563781000,SINDO 31,BUR,2023-01-10 10:52:10,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,47646.0,13.235,794.1
191171,563781000,SINDO 31,BUR,2023-01-11 02:43:36,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,6573.0,1.8258333333333334,109.55
191172,563781000,SINDO 31,BUR,2023-01-11 06:51:50,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,5956.0,1.6544444444444444,99.26666666666667
191173,563781000,SINDO 31,BUR,2023-01-11 10:59:11,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,48219.0,13.394166666666667,803.65
191174,563781000,SINDO 31,BUR,2023-01-12 02:31:45,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,7280.0,2.022222222222222,121.33333333333333
191175,563781000,SINDO 31,BUR,2023-01-13 01:18:14,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,1865.0,0.5180555555555556,31.083333333333332
191176,563781000,SINDO 31,TJB,2023-01-13 12:00:22,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,47365.0,13.156944444444445,789.4166666666666
191177,563781000,SINDO 31,TJB,2023-01-14 07:00:09,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,102.0,0.028333333333333332,1.7
191178,563781000,SINDO 31,TJB,2023-01-14 11:52:25,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,46261.0,12.850277777777778,771.0166666666667
191179,563781000,SINDO 31,TJB,2023-01-15 06:55:31,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,648.0,0.18,10.8
191180,563781000,SINDO 31,TJB,2023-01-15 12:05:11,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,45124.0,12.534444444444444,752.0666666666667
191181,563781000,SINDO 31,TJB,2023-01-16 05:16:17,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,421.0,0.11694444444444445,7.016666666666667
191182,563781000,SINDO 31,TJB,2023-01-16 05:56:37,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,4872.0,1.3533333333333333,81.2
191183,563781000,SINDO 31,TJB,2023-01-17 00:36:52,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,240.0,0.06666666666666667,4.0
191184,563781000,SINDO 31,TJB,2023-01-17 05:19:57,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,7268.0,2.0188888888888887,121.13333333333334
191185,563781000,SINDO 31,BUR,2023-01-18 01:12:39,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,2308.0,0.6411111111111111,38.46666666666667
191186,563781000,SINDO 31,BUR,2023-01-18 04:46:19,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,28894.0,8.026111111111112,481.56666666666666
191187,563781000,SINDO 31,BUR,2023-01-19 01:29:58,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,1702.0,0.4727777777777778,28.366666666666667
191188,563781000,SINDO 31,TJB,2023-01-19 05:29:34,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,6079.0,1.688611111111111,101.31666666666666
191189,563781000,SINDO 31,BUR,2023-01-20 01:15:46,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,2775.0,0.7708333333333334,46.25
191190,563781000,SINDO 31,TJB,2023-01-20 05:37:56,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,6146.0,1.7072222222222222,102.43333333333334
191191,563781000,SINDO 31,TJB,2023-01-20 12:19:55,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,44793.0,12.4425,746.55
191192,563781000,SINDO 31,TJB,2023-01-21 06:54:25,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,3780.0,1.05,63.0
191193,563781000,SINDO 31,TJB,2023-01-21 12:33:40,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,44619.0,12.394166666666667,743.65
191194,563781000,SINDO 31,TJB,2023-01-22 06:25:08,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,641.0,0.17805555555555555,10.683333333333334
191195,563781000,SINDO 31,TJB,2023-01-23 00:41:40,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,702.0,0.195,11.7
191196,563781000,SINDO 31,TJB,2023-01-23 05:40:59,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,6222.0,1.7283333333333333,103.7
191197,563781000,SINDO 31,BUR,2023-01-23 10:56:47,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,51486.0,14.301666666666666,858.1
191198,563781000,SINDO 31,BUR,2023-01-24 02:46:41,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,7456.0,2.071111111111111,124.26666666666667
191199,563781000,SINDO 31,TNJ,2023-01-24 08:58:38,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,311.0,0.08638888888888889,5.183333333333334
191200,563781000,SINDO 31,BUR,2023-01-24 13:08:12,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,43576.0,12.104444444444445,726.2666666666667
191201,563781000,SINDO 31,BUR,2023-01-25 02:45:35,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,7247.0,2.0130555555555554,120.78333333333333
191202,563781000,SINDO 31,BUR,2023-01-25 06:58:13,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,21037.0,5.8436111111111115,350.6166666666667
191203,563781000,SINDO 31,BUR,2023-01-26 01:13:43,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,1979.0,0.5497222222222222,32.983333333333334
191204,563781000,SINDO 31,TJB,2023-01-26 05:21:44,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,6998.0,1.943888888888889,116.63333333333334
191205,563781000,SINDO 31,TJB,2023-01-26 11:59:21,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,45974.0,12.770555555555555,766.2333333333333
191206,563781000,SINDO 31,TJB,2023-01-27 05:22:56,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,6900.0,1.9166666666666667,115.0
191207,563781000,SINDO 31,TJB,2023-01-27 11:58:50,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,45540.0,12.65,759.0
191208,563781000,SINDO 31,TJB,2023-01-28 05:27:43,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,6313.0,1.753611111111111,105.21666666666667
191209,563781000,SINDO 31,BUR,2023-01-29 01:13:31,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,2263.0,0.6286111111111111,37.71666666666667
191210,563781000,SINDO 31,BUR,2023-01-29 11:06:59,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,46856.0,13.015555555555556,780.9333333333333
191211,563781000,SINDO 31,BUR,2023-01-30 02:52:46,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,6059.0,1.6830555555555555,100.98333333333333
191212,563781000,SINDO 31,BUR,2023-01-31 01:16:36,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,1642.0,0.45611111111111113,27.366666666666667
191213,563781000,SINDO 31,BUR,2023-02-01 01:16:36,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,2090.0,0.5805555555555556,34.833333333333336
191214,563781000,SINDO 31,BUR,2023-02-01 06:50:04,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,6253.0,1.7369444444444444,104.21666666666667
191215,563781000,SINDO 31,BUR,2023-02-02 00:06:43,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,141.0,0.03916666666666667,2.35
191216,563781000,SINDO 31,BUR,2023-02-02 02:39:51,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,6243.0,1.7341666666666666,104.05
191217,563781000,SINDO 31,TJB,2023-02-02 11:44:53,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,47269.0,13.130277777777778,787.8166666666667
191218,563781000,SINDO 31,TJB,2023-02-03 05:20:14,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,708.0,0.19666666666666666,11.8
191219,563781000,SINDO 31,TJB,2023-02-03 07:01:28,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,750.0,0.20833333333333334,12.5
191220,563781000,SINDO 31,TJB,2023-02-03 12:03:15,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,46118.0,12.810555555555556,768.6333333333333
191221,563781000,SINDO 31,TJB,2023-02-04 05:21:41,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,6926.0,1.923888888888889,115.43333333333334
191222,563781000,SINDO 31,TJB,2023-02-04 12:02:07,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,433.0,0.12027777777777778,7.216666666666667
191223,563781000,SINDO 31,TJB,2023-02-05 00:34:41,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,684.0,0.19,11.4
191224,563781000,SINDO 31,TJB,2023-02-05 05:13:59,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,7526.0,2.0905555555555555,125.43333333333334
191225,563781000,SINDO 31,BUR,2023-02-05 10:55:34,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,47625.0,13.229166666666666,793.75
191226,563781000,SINDO 31,BUR,2023-02-06 02:48:19,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,6433.0,1.7869444444444444,107.21666666666667
191227,563781000,SINDO 31,BUR,2023-02-06 10:54:30,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,47964.0,13.323333333333334,799.4
191228,563781000,SINDO 31,BUR,2023-02-07 02:46:31,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,5893.0,1.6369444444444445,98.21666666666667
191229,563781000,SINDO 31,BUR,2023-02-07 06:52:35,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,5990.0,1.663888888888889,99.83333333333333
191230,563781000,SINDO 31,TJB,2023-02-07 11:53:44,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,46686.0,12.968333333333334,778.1
191231,563781000,SINDO 31,BUR,2023-02-08 04:38:37,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,619.0,0.17194444444444446,10.316666666666666
191232,563781000,SINDO 31,BUR,2023-02-09 03:59:00,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,2058.0,0.5716666666666667,34.3
191233,563781000,SINDO 31,BUR,2023-02-09 07:03:25,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,5031.0,1.3975,83.85
191234,563781000,SINDO 31,TJB,2023-02-09 22:41:52,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,8021.0,2.2280555555555557,133.68333333333334
191235,563781000,SINDO 31,TJB,2023-02-10 05:40:56,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,5789.0,1.6080555555555556,96.48333333333333
191236,563781000,SINDO 31,BUR,2023-02-11 00:45:45,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,171042.0,47.51166666666666,2850.7
191237,563781000,SINDO 31,BUR,2023-02-13 02:39:22,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,6363.0,1.7675,106.05
191238,563781000,SINDO 31,BUR,2023-02-13 06:53:20,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,5622.0,1.5616666666666668,93.7
191239,563781000,SINDO 31,BUR,2023-02-14 01:13:26,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.5,2129.0,0.5913888888888889,35.483333333333334
191240,563781000,SINDO 31,BUR,2023-04-11 00:47:46,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,4567.0,1.2686111111111111,76.11666666666666
191241,563781000,SINDO 31,BUR,2023-04-11 11:30:01,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,4908.0,1.3633333333333333,81.8
191242,563781000,SINDO 31,BUR,2023-04-12 06:56:37,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,1811.0,0.5030555555555556,30.183333333333334
191243,563781000,SINDO 31,BUR,2023-04-14 09:05:26,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,1839.0,0.5108333333333334,30.65
191244,563781000,SINDO 31,BUR,2023-04-15 02:38:41,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,6599.0,1.8330555555555557,109.98333333333333
191245,563781000,SINDO 31,BUR,2023-04-15 06:53:01,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,77911.0,21.641944444444444,1298.5166666666667
191246,563781000,SINDO 31,BUR,2023-04-16 06:51:49,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,13389.0,3.7191666666666667,223.15
191247,563781000,SINDO 31,BUR,2023-04-16 14:38:40,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,38305.0,10.640277777777778,638.4166666666666
191248,563781000,SINDO 31,BUR,2023-04-17 02:52:53,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,6156.0,1.71,102.6
191249,563781000,SINDO 31,BUR,2023-04-17 06:44:49,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,66676.0,18.52111111111111,1111.2666666666667
191250,563781000,SINDO 31,BUR,2023-04-18 02:34:49,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,7616.0,2.1155555555555554,126.93333333333334
191251,563781000,SINDO 31,BUR,2023-04-18 06:40:51,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,14404.0,4.001111111111111,240.06666666666666
191252,563781000,SINDO 31,BUR,2023-04-18 14:40:59,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,37807.0,10.501944444444444,630.1166666666667
191253,563781000,SINDO 31,BUR,2023-04-19 02:46:26,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,7498.0,2.082777777777778,124.96666666666667
191254,563781000,SINDO 31,BUR,2023-04-19 06:42:29,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,18271.0,5.075277777777778,304.51666666666665
191255,563781000,SINDO 31,BUR,2023-04-20 01:19:31,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,2420.0,0.6722222222222223,40.333333333333336
191256,563781000,SINDO 31,BUR,2023-04-20 04:45:22,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,9409.0,2.613611111111111,156.81666666666666
191257,563781000,SINDO 31,BUR,2023-04-21 06:58:47,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,96.0,0.02666666666666667,1.6
191258,563781000,SINDO 31,BUR,2023-04-21 11:00:11,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,47351.0,13.153055555555556,789.1833333333333
191259,563781000,SINDO 31,TJB,2023-04-22 05:16:30,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,6673.0,1.853611111111111,111.21666666666667
191260,563781000,SINDO 31,BUR,2023-04-22 10:48:45,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,306644.0,85.17888888888889,5110.733333333334
191261,563781000,SINDO 31,BUR,2023-04-27 01:03:51,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,2581.0,0.7169444444444445,43.016666666666666
191262,563781000,SINDO 31,BUR,2023-04-28 01:22:53,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,1910.0,0.5305555555555556,31.833333333333332
191263,563781000,SINDO 31,BUR,2023-04-28 14:59:11,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,37418.0,10.393888888888888,623.6333333333333
191264,563781000,SINDO 31,BUR,2023-04-29 02:58:53,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,6877.0,1.9102777777777777,114.61666666666666
191265,563781000,SINDO 31,BUR,2023-04-29 07:05:03,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,151207.0,42.00194444444445,2520.116666666667
191266,563781000,SINDO 31,BUR,2023-05-01 02:36:08,Singapore,Singapore,Singapore,Passenger,Under Way Using Engine,1.3,7459.0,2.0719444444444446,124.31666666666666
