,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,time,diff_time_hours,diff_time_minutes
112330,525024193,CB.SUBERKO-01,BPN,2023-07-25 16:55:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,205308.0,57.03,3421.8
112331,525024193,CB.SUBERKO-01,BPN,2023-07-28 14:09:32,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,3650.0,1.0138888888888888,60.833333333333336
112332,525024193,CB.SUBERKO-01,BPN,2023-07-28 16:43:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1080.0,0.3,18.0
112333,525024193,CB.SUBERKO-01,BPN,2023-07-28 18:54:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1820.0,0.5055555555555555,30.333333333333332
112334,525024193,CB.SUBERKO-01,BPN,2023-07-30 13:48:18,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,17141.0,4.761388888888889,285.68333333333334
112335,525024193,CB.SUBERKO-01,BPN,2023-07-31 09:05:35,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,57027.0,15.840833333333334,950.45
112336,525024193,CB.SUBERKO-01,BPN,2023-08-01 14:39:29,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,235067.0,65.29638888888888,3917.7833333333333
112337,525024193,CB.SUBERKO-01,BPN,2023-08-04 14:25:19,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,3061.0,0.8502777777777778,51.016666666666666
112338,525024193,CB.SUBERKO-01,BPN,2023-08-04 17:48:10,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,2061.0,0.5725,34.35
112339,525024193,CB.SUBERKO-01,BPN,2023-08-06 10:28:08,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,35552.0,9.875555555555556,592.5333333333333
112340,525024193,CB.SUBERKO-01,BPN,2023-08-07 19:26:26,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,8943.0,2.484166666666667,149.05
112341,525024193,CB.SUBERKO-01,BPN,2023-08-08 03:26:14,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,18430.0,5.1194444444444445,307.1666666666667
112342,525024193,CB.SUBERKO-01,BPN,2023-08-08 12:15:51,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1953.0,0.5425,32.55
112343,525024193,CB.SUBERKO-01,BPN,2023-08-08 21:12:49,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,2119.0,0.5886111111111111,35.31666666666667
112344,525024193,CB.SUBERKO-01,BPN,2023-08-09 00:43:29,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1205.0,0.3347222222222222,20.083333333333332
112345,525024193,CB.SUBERKO-01,BPN,2023-08-09 06:33:38,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,2142.0,0.595,35.7
112346,525024193,CB.SUBERKO-01,BPN,2023-08-10 01:02:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,27928.0,7.757777777777778,465.46666666666664
112347,525024193,CB.SUBERKO-01,BPN,2023-08-11 08:11:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,15556.0,4.321111111111111,259.26666666666665
112348,525024193,CB.SUBERKO-01,BPN,2023-08-11 15:09:08,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1024.0,0.28444444444444444,17.066666666666666
112349,525024193,CB.SUBERKO-01,BPN,2023-08-11 17:51:24,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,2200.0,0.6111111111111112,36.666666666666664
112350,525024193,CB.SUBERKO-01,BPN,2023-08-12 14:12:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1840.0,0.5111111111111111,30.666666666666668
112351,525024193,CB.SUBERKO-01,BPN,2023-08-12 15:23:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,62041.0,17.23361111111111,1034.0166666666667
112352,525024193,CB.SUBERKO-01,BPN,2023-08-15 11:29:02,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,2219.0,0.6163888888888889,36.983333333333334
112353,525024193,CB.SUBERKO-01,BPN,2023-08-15 16:38:56,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,249797.0,69.38805555555555,4163.283333333334
112354,525024193,CB.SUBERKO-01,BPN,2023-08-18 17:59:54,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,2010.0,0.5583333333333333,33.5
112355,525024193,CB.SUBERKO-01,BPN,2023-08-19 06:22:02,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,7465.0,2.073611111111111,124.41666666666667
112356,525024193,CB.SUBERKO-01,BPN,2023-08-19 09:22:36,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1931.0,0.5363888888888889,32.18333333333333
112357,525024193,CB.SUBERKO-01,BPN,2023-08-20 10:34:45,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,12798.0,3.555,213.3
112358,525024193,CB.SUBERKO-01,BPN,2023-08-24 07:47:57,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1346.0,0.3738888888888889,22.433333333333334
112359,525024193,CB.SUBERKO-01,BPN,2023-08-24 08:45:04,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,78101.0,21.69472222222222,1301.6833333333334
112360,525024193,CB.SUBERKO-01,BPN,2023-08-25 12:10:25,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,6649.0,1.8469444444444445,110.81666666666666
112361,525024193,CB.SUBERKO-01,BPN,2023-08-25 17:39:37,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,2057.0,0.5713888888888888,34.28333333333333
112362,525024193,CB.SUBERKO-01,BPN,2023-08-27 16:11:50,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1806.0,0.5016666666666667,30.1
112363,525024193,CB.SUBERKO-01,BPN,2023-08-27 17:52:26,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1858.0,0.5161111111111111,30.966666666666665
112364,525024193,CB.SUBERKO-01,BPN,2023-08-29 05:34:38,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,28467.0,7.9075,474.45
112365,525024193,CB.SUBERKO-01,BPN,2023-08-29 21:23:44,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,17583.0,4.884166666666666,293.05
112366,525024193,CB.SUBERKO-01,BPN,2023-09-01 04:46:55,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1450.0,0.4027777777777778,24.166666666666668
112367,525024193,CB.SUBERKO-01,BPN,2023-09-01 06:38:32,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,33663.0,9.350833333333334,561.05
112368,525024193,CB.SUBERKO-01,BPN,2023-09-01 20:03:37,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,2089.0,0.5802777777777778,34.81666666666667
112369,525024193,CB.SUBERKO-01,BPN,2023-09-02 08:16:17,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1616.0,0.4488888888888889,26.933333333333334
112370,525024193,CB.SUBERKO-01,BPN,2023-09-02 09:30:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,8480.0,2.3555555555555556,141.33333333333334
112371,525024193,CB.SUBERKO-01,BPN,2023-09-02 13:00:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,70041.0,19.455833333333334,1167.35
112372,525024193,CB.SUBERKO-01,BPN,2023-09-07 12:53:07,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1811.0,0.5030555555555556,30.183333333333334
112373,525024193,CB.SUBERKO-01,BPN,2023-09-07 14:03:49,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1229.0,0.3413888888888889,20.483333333333334
112374,525024193,CB.SUBERKO-01,BPN,2023-09-07 14:54:48,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,53990.0,14.997222222222222,899.8333333333334
112375,525024193,CB.SUBERKO-01,BPN,2023-09-08 14:19:49,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,5480.0,1.5222222222222221,91.33333333333333
112376,525024193,CB.SUBERKO-01,BPN,2023-09-08 17:45:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,2299.0,0.6386111111111111,38.31666666666667
112377,525024193,CB.SUBERKO-01,BPN,2023-09-09 06:08:46,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1544.0,0.4288888888888889,25.733333333333334
112378,525024193,CB.SUBERKO-01,BPN,2023-09-09 07:02:51,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,24909.0,6.9191666666666665,415.15
112379,525024193,CB.SUBERKO-01,BPN,2023-09-09 18:20:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1435.0,0.39861111111111114,23.916666666666668
112380,525024193,CB.SUBERKO-01,BPN,2023-09-13 00:50:13,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,79477.0,22.076944444444443,1324.6166666666666
112381,525024193,CB.SUBERKO-01,BPN,2023-09-14 01:06:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1816.0,0.5044444444444445,30.266666666666666
112382,525024193,CB.SUBERKO-01,BPN,2023-09-14 19:00:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1394.0,0.38722222222222225,23.233333333333334
112383,525024193,CB.SUBERKO-01,BPN,2023-09-14 20:00:52,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,67656.0,18.793333333333333,1127.6
112384,525024193,CB.SUBERKO-01,BPN,2023-09-15 17:45:32,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1820.0,0.5055555555555555,30.333333333333332
112385,525024193,CB.SUBERKO-01,BPN,2023-09-17 21:47:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,18002.0,5.000555555555556,300.03333333333336
112386,525024193,CB.SUBERKO-01,BPN,2023-09-18 17:52:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,52787.0,14.663055555555555,879.7833333333333
112387,525024193,CB.SUBERKO-01,BPN,2023-09-19 12:06:38,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,2353.0,0.6536111111111111,39.21666666666667
112388,525024193,CB.SUBERKO-01,BPN,2023-09-19 20:24:09,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,35773.0,9.936944444444444,596.2166666666667
112389,525024193,CB.SUBERKO-01,BPN,2023-09-22 04:35:55,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,2546.0,0.7072222222222222,42.43333333333333
112390,525024193,CB.SUBERKO-01,BPN,2023-09-22 13:32:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,4841.0,1.3447222222222222,80.68333333333334
112391,525024193,CB.SUBERKO-01,BPN,2023-09-22 17:55:43,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1966.0,0.5461111111111111,32.766666666666666
112392,525024193,CB.SUBERKO-01,BPN,2023-09-23 05:39:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,129956.0,36.09888888888889,2165.9333333333334
112393,525024193,CB.SUBERKO-01,BPN,2023-09-28 04:47:20,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1830.0,0.5083333333333333,30.5
112394,525024193,CB.SUBERKO-01,BPN,2023-09-28 05:58:20,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,86770.0,24.102777777777778,1446.1666666666667
112395,525024193,CB.SUBERKO-01,BPN,2023-09-29 09:16:21,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,32820.0,9.116666666666667,547.0
112396,525024193,CB.SUBERKO-01,BPN,2023-09-30 06:27:28,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1240.0,0.34444444444444444,20.666666666666668
112397,525024193,CB.SUBERKO-01,BPN,2023-09-30 07:17:33,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1209.0,0.3358333333333333,20.15
112398,525024193,CB.SUBERKO-01,BPN,2023-09-30 12:00:43,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,71929.0,19.98027777777778,1198.8166666666666
112399,525024193,CB.SUBERKO-01,BPN,2023-10-03 05:03:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,2211.0,0.6141666666666666,36.85
112400,525024193,CB.SUBERKO-01,BPN,2023-10-03 06:00:13,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,287829.0,79.9525,4797.15
112401,525024193,CB.SUBERKO-01,BPN,2023-10-06 17:43:34,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,2065.0,0.5736111111111111,34.416666666666664
112402,525024193,CB.SUBERKO-01,BPN,2023-10-08 14:57:27,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,10365.0,2.879166666666667,172.75
112403,525024193,CB.SUBERKO-01,BPN,2023-10-08 22:48:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1584.0,0.44,26.4
112404,525024193,CB.SUBERKO-01,BPN,2023-10-09 17:11:11,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1938.0,0.5383333333333333,32.3
112405,525024193,CB.SUBERKO-01,BPN,2023-10-09 18:41:03,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,327279.0,90.91083333333333,5454.65
112406,525024193,CB.SUBERKO-01,BPN,2023-10-13 17:42:37,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,2222.0,0.6172222222222222,37.03333333333333
112407,525024193,CB.SUBERKO-01,BPN,2023-10-14 04:44:38,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1830.0,0.5083333333333333,30.5
112408,525024193,CB.SUBERKO-01,BPN,2023-10-14 06:23:45,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,216393.0,60.10916666666667,3606.55
112409,525024193,CB.SUBERKO-01,BPN,2023-10-18 15:51:18,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,166250.0,46.18055555555556,2770.8333333333335
112410,525024193,CB.SUBERKO-01,BPN,2023-10-20 18:02:02,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,2296.0,0.6377777777777778,38.266666666666666
112411,525024193,CB.SUBERKO-01,BPN,2023-10-21 04:48:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1985.0,0.5513888888888889,33.083333333333336
112412,525024193,CB.SUBERKO-01,BPN,2023-10-21 06:37:49,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1028.0,0.28555555555555556,17.133333333333333
112413,525024193,CB.SUBERKO-01,BPN,2023-10-21 10:53:43,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,196665.0,54.62916666666667,3277.75
112414,525024193,CB.SUBERKO-01,BPN,2023-10-25 15:25:20,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,259588.0,72.10777777777778,4326.466666666666
112415,525024193,CB.SUBERKO-01,BPN,2023-10-28 17:38:01,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,2207.0,0.6130555555555556,36.78333333333333
112416,525024193,CB.SUBERKO-01,BPN,2023-10-29 05:51:06,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1781.0,0.49472222222222223,29.683333333333334
112417,525024193,CB.SUBERKO-01,BPN,2023-10-29 06:48:07,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,607.0,0.1686111111111111,10.116666666666667
112418,525024193,CB.SUBERKO-01,BPN,2023-10-29 07:51:30,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,554201.0,153.94472222222223,9236.683333333332
112419,525024193,CB.SUBERKO-01,BPN,2023-11-05 06:15:21,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1829.0,0.5080555555555556,30.483333333333334
112420,525024193,CB.SUBERKO-01,BPN,2023-11-05 07:36:11,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,422349.0,117.31916666666666,7039.15
112421,525024193,CB.SUBERKO-01,BPN,2023-11-10 14:13:01,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,4339.0,1.2052777777777777,72.31666666666666
112422,525024193,CB.SUBERKO-01,BPN,2023-11-10 21:06:51,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,2431.0,0.6752777777777778,40.516666666666666
112423,525024193,CB.SUBERKO-01,BPN,2023-11-11 10:50:49,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,2429.0,0.6747222222222222,40.483333333333334
112424,525024193,CB.SUBERKO-01,BPN,2023-11-11 12:42:59,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,168302.0,46.75055555555556,2805.0333333333333
112425,525024193,CB.SUBERKO-01,BPN,2023-11-13 15:25:49,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,1810.0,0.5027777777777778,30.166666666666668
112426,525024193,CB.SUBERKO-01,BPN,2023-11-14 04:16:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,258569.0,71.82472222222222,4309.483333333334
112427,525024193,CB.SUBERKO-01,BPN,2023-11-19 00:29:07,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,429620.0,119.33888888888889,7160.333333333333
112428,525024193,CB.SUBERKO-01,BPN,2023-11-24 03:20:41,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,47418.0,13.171666666666667,790.3
112429,525024193,CB.SUBERKO-01,BPN,2023-11-26 15:47:50,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,220281.0,61.189166666666665,3671.35
112430,525024193,CB.SUBERKO-01,BPN,2023-11-29 07:47:38,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,118149.0,32.81916666666667,1969.15
112431,525024193,CB.SUBERKO-01,BPN,2023-12-01 04:14:58,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,46830.0,13.008333333333333,780.5
112432,525024193,CB.SUBERKO-01,BPN,2023-12-02 14:16:47,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,2502.0,0.695,41.7
112433,525024193,CB.SUBERKO-01,BPN,2023-12-02 16:39:29,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,267593.0,74.3313888888889,4459.883333333333
112434,525024236,TB.BRAHMA 5,SUR,2023-10-10 12:53:05,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,2.8,2790.0,0.775,46.5
112435,525024236,TB.BRAHMA 5,SUR,2023-11-03 10:05:41,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,0.0,2120.0,0.5888888888888889,35.333333333333336
112436,525024236,TB.BRAHMA 5,BDJ,2023-11-29 21:14:45,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,0.0,62028.0,17.23,1033.8
112437,525024236,TB.BRAHMA 5,BDJ,2023-12-08 05:47:06,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,0.0,23108.0,6.418888888888889,385.1333333333333
112438,525024236,TB.BRAHMA 5,BDJ,2023-12-18 21:48:00,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,0.0,42458.0,11.793888888888889,707.6333333333333
112439,525024236,TB.BRAHMA 5,BDJ,2023-12-20 03:57:37,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,0.0,19446.0,5.401666666666666,324.1
112440,525024241,SPOB. KSU 01,BDJ,2023-08-07 22:43:59,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,144080.0,40.022222222222226,2401.3333333333335
112441,525024244,BAHARI MAJU II,TBY,2023-02-05 09:45:07,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,10.4,482595.0,134.05416666666667,8043.25
112442,525024244,BAHARI MAJU II,BKS,2023-02-13 00:52:36,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.2,378567.0,105.1575,6309.45
112443,525024244,BAHARI MAJU II,TPR,2023-02-23 08:33:18,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,543546.0,150.985,9059.1
112444,525024244,BAHARI MAJU II,BKS,2023-03-06 00:38:08,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.2,127068.0,35.29666666666667,2117.8
112445,525024244,BAHARI MAJU II,TPR,2023-03-11 16:40:21,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,1089331.0,302.59194444444444,18155.516666666666
112446,525024244,BAHARI MAJU II,BKS,2023-03-27 00:57:54,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.6,90652.0,25.18111111111111,1510.8666666666666
112447,525024244,BAHARI MAJU II,TPR,2023-04-07 05:59:52,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.8,319268.0,88.68555555555555,5321.133333333333
112448,525024244,BAHARI MAJU II,TPR,2023-04-22 03:24:28,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.9,1249178.0,346.9938888888889,20819.633333333335
112449,525024244,BAHARI MAJU II,BKS,2023-05-06 14:24:06,Indonesia,Indonesia,Indonesia,Tanker,Moored,2.9,189992.0,52.775555555555556,3166.5333333333333
112450,525024244,BAHARI MAJU II,TPR,2023-05-09 14:34:47,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.6,466438.0,129.5661111111111,7773.966666666666
112451,525024244,BAHARI MAJU II,BKS,2023-05-17 08:02:16,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.5,18262.0,5.072777777777778,304.3666666666667
112452,525024244,BAHARI MAJU II,TBY,2023-05-22 04:00:04,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.1,539045.0,149.73472222222222,8984.083333333334
112453,525024244,BAHARI MAJU II,BKS,2023-05-29 21:42:50,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,2.8,1852733.0,514.6480555555555,30878.883333333335
112454,525024244,BAHARI MAJU II,TPR,2023-06-20 08:21:43,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,611.0,0.16972222222222222,10.183333333333334
112455,525024244,BAHARI MAJU II,DUM,2023-07-01 01:39:35,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.6,111487.0,30.968611111111112,1858.1166666666666
112456,525024244,BAHARI MAJU II,DUM,2023-07-04 19:52:35,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.6,228553.0,63.48694444444445,3809.2166666666667
112457,525024244,BAHARI MAJU II,DUM,2023-07-08 11:00:43,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.6,194640.0,54.06666666666667,3244.0
112458,525024244,BAHARI MAJU II,TPR,2023-07-23 02:42:35,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,434971.0,120.82527777777777,7249.516666666666
112459,525024244,BAHARI MAJU II,BKS,2023-07-30 07:07:39,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.2,1489838.0,413.8438888888889,24830.633333333335
112460,525024244,BAHARI MAJU II,TPR,2023-08-16 12:58:17,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.2,599.0,0.1663888888888889,9.983333333333333
112461,525024244,BAHARI MAJU II,BKS,2023-08-23 02:36:06,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.2,1730.0,0.48055555555555557,28.833333333333332
112462,525024244,BAHARI MAJU II,TPR,2023-08-27 07:23:24,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,495898.0,137.74944444444444,8264.966666666667
112463,525024244,BAHARI MAJU II,IMW,2023-09-02 01:08:22,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.2,610.0,0.16944444444444445,10.166666666666666
112464,525024244,BAHARI MAJU II,BKS,2023-09-04 05:19:43,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.2,1821.0,0.5058333333333334,30.35
112465,525024244,BAHARI MAJU II,TPR,2023-09-12 14:44:31,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.1,600174.0,166.715,10002.9
112466,525024244,BAHARI MAJU II,IMW,2023-09-19 13:27:25,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.1,,,
112467,525024245,BAHARI MAJU III,BLW,2023-03-13 07:43:10,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.2,2880.0,0.8,48.0
112468,525024245,BAHARI MAJU III,BLW,2023-05-20 14:20:06,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.2,185044.0,51.40111111111111,3084.0666666666666
112469,525024245,BAHARI MAJU III,BLW,2023-07-05 22:57:35,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.2,1260511.0,350.14194444444445,21008.516666666666
112470,525024245,BAHARI MAJU III,DUM,2023-07-20 13:06:06,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,524045.0,145.56805555555556,8734.083333333334
112471,525024245,BAHARI MAJU III,TJB,2023-07-27 20:38:22,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,670.0,0.18611111111111112,11.166666666666666
112472,525024245,BAHARI MAJU III,MAK,2023-08-08 01:39:12,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,4.2,103259.0,28.683055555555555,1720.9833333333333
112473,525024245,BAHARI MAJU III,MAK,2023-10-07 02:55:15,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.5,1819.0,0.5052777777777778,30.316666666666666
112474,525024245,BAHARI MAJU III,BLW,2023-10-24 05:27:32,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.5,244598.0,67.94388888888889,4076.633333333333
112475,525024245,BAHARI MAJU III,TJB,2023-11-05 21:12:42,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.5,1429.0,0.39694444444444443,23.816666666666666
112476,525024245,BAHARI MAJU III,BKS,2023-12-14 01:32:19,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,2.5,,,
112477,525024251,SPOB. BUANA GLORY I,SRG,2023-10-23 03:50:28,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.3,962501.0,267.3613888888889,16041.683333333332
112478,525024251,SPOB BUANA GLORY I,SUB,2023-12-08 13:00:29,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,,,
112479,525024257,JULVINDA,DUM,2023-01-20 04:00:59,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.6,112707.0,31.3075,1878.45
112480,525024257,JULVINDA,DUM,2023-01-23 00:20:48,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.6,34805.0,9.668055555555556,580.0833333333334
