,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,time,diff_time_hours,diff_time_minutes
11858,440260000,GLOVIS SPRING,TPR,2023-05-04 22:21:29,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.6,71330.0,19.81388888888889,1188.8333333333333
11859,440270000,YOUNG GLORY,IBP,2023-01-15 06:22:55,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.6,230613.0,64.05916666666667,3843.55
11860,440270000,YOUNG GLORY,IBP,2023-01-17 22:45:20,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,7.6,107.0,0.029722222222222223,1.7833333333333334
11861,440285000,ORIENTAL DIAMOND,SRG,2023-12-02 19:15:15,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,11.2,322928.0,89.70222222222222,5382.133333333333
11862,440285000,ORIENTAL DIAMOND,CXP,2023-12-16 01:46:09,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,8.6,659147.0,183.0963888888889,10985.783333333333
11863,440293000,HS GLORY,BDJ,2023-07-11 01:04:40,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,5.5,313377.0,87.04916666666666,5222.95
11864,440295000,PRINCESS CRYSTAL,IBP,2023-08-04 04:23:38,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,6.2,130677.0,36.299166666666665,2177.95
11865,440295000,PRINCESS CRYSTAL,TPR,2023-11-04 08:31:19,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,7.0,350.0,0.09722222222222222,5.833333333333333
11866,440295000,PRINCESS CRYSTAL,TPR,2023-11-04 08:49:26,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,7.0,38645.0,10.734722222222222,644.0833333333334
11867,440295000,PRINCESS CRYSTAL,IBP,2023-11-05 00:06:31,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,6.0,52611.0,14.614166666666666,876.85
11868,440295000,PRINCESS CRYSTAL,IBP,2023-11-05 14:51:32,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,5.2,179.0,0.04972222222222222,2.9833333333333334
11869,440295000,PRINCESS CRYSTAL,IBP,2023-11-06 05:39:36,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,5.2,158275.0,43.96527777777778,2637.9166666666665
11870,440295000,PRINCESS CRYSTAL,IBP,2023-11-08 01:54:57,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,6.4,605.0,0.16805555555555557,10.083333333333334
11871,440304000,GEUM GANG,IBP,2023-08-08 09:25:40,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,5.8,115326.0,32.035,1922.1
11872,440304000,GEUM GANG,IBP,2023-11-25 02:55:30,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,5.7,111174.0,30.881666666666668,1852.9
11873,440306000,INCHEON CHEMI,IBP,2023-03-07 16:33:05,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,6.2,540.0,0.15,9.0
11874,440306000,INCHEON CHEMI,IBP,2023-03-07 17:00:01,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,6.2,144251.0,40.069722222222225,2404.1833333333334
11875,440306000,INCHEON CHEMI,IBP,2023-03-09 09:36:13,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,4.5,175.0,0.04861111111111111,2.9166666666666665
11876,440306000,INCHEON CHEMI,GRE,2023-04-14 07:45:09,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,6.0,40760.0,11.322222222222223,679.3333333333334
11877,440306000,INCHEON CHEMI,TPR,2023-04-16 01:13:30,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,6.0,48065.0,13.35138888888889,801.0833333333334
11878,440306000,INCHEON CHEMI,IBP,2023-04-16 18:37:34,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,5.2,260642.0,72.40055555555556,4344.033333333334
11879,440306000,INCHEON CHEMI,IBP,2023-04-19 19:16:37,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,5.7,1800.0,0.5,30.0
11880,440306000,INCHEON CHEMI,IBP,2023-04-19 20:07:40,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,5.7,177.0,0.049166666666666664,2.95
11881,440306000,INCHEON CHEMI,IBP,2023-04-29 13:46:59,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,6.4,118442.0,32.900555555555556,1974.0333333333333
11882,440306000,INCHEON CHEMI,IBP,2023-04-30 22:55:05,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,7.9,2037.0,0.5658333333333333,33.95
11883,440306000,INCHEON CHEMI,IBP,2023-05-29 16:58:13,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,7.2,169.0,0.04694444444444444,2.816666666666667
11884,440306000,INCHEON CHEMI,IBP,2023-05-29 17:15:05,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,7.2,180972.0,50.27,3016.2
11885,440306000,INCHEON CHEMI,IBP,2023-05-31 19:54:09,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,7.2,541.0,0.1502777777777778,9.016666666666667
11886,440306000,INCHEON CHEMI,TPR,2023-06-01 02:13:16,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,7.2,38093.0,10.581388888888888,634.8833333333333
11887,440306000,INCHEON CHEMI,GRE,2023-06-02 20:42:16,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,6.1,44104.0,12.251111111111111,735.0666666666667
11888,440306000,INCHEON CHEMI,BPN,2023-06-08 18:51:12,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,5.6,145456.0,40.404444444444444,2424.266666666667
11889,440306000,INCHEON CHEMI,IBP,2023-07-13 16:43:45,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,7.0,1078.0,0.29944444444444446,17.966666666666665
11890,440306000,INCHEON CHEMI,IBP,2023-07-13 17:18:31,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,7.0,236076.0,65.57666666666667,3934.6
11891,440306000,INCHEON CHEMI,IBP,2023-07-16 11:07:49,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,6.2,1083.0,0.30083333333333334,18.05
11892,440306000,INCHEON CHEMI,IBP,2023-12-11 09:05:43,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,5.1,580.0,0.16111111111111112,9.666666666666666
11893,440306000,INCHEON CHEMI,IBP,2023-12-11 09:23:40,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,5.1,273965.0,76.10138888888889,4566.083333333333
11894,440308000,MS FREESIA,TBY,2023-07-25 00:41:08,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,6.0,467705.0,129.91805555555555,7795.083333333333
11895,440316000,SAWASDEE BALTIC,TPR,2023-07-09 07:36:30,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.6,104389.0,28.996944444444445,1739.8166666666666
11896,440316000,SAWASDEE BALTIC,GRE,2023-07-11 14:12:10,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,8.4,45962.0,12.767222222222221,766.0333333333333
11897,440316000,SAWASDEE BALTIC,SUB,2023-07-12 02:58:12,South Korea,"Korea, South","Korea, South",Cargo,Moored,9.2,4408.0,1.2244444444444444,73.46666666666667
11898,440322000,ORIENTAL GOLD,AMQ,2023-11-24 18:32:41,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,9.0,163134.0,45.315,2718.9
11899,440322000,ORIENTAL GOLD,AMQ,2023-11-26 15:59:41,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,9.0,233.0,0.06472222222222222,3.8833333333333333
11900,440334000,MORNING NINNI,TPR,2023-11-30 11:49:15,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,8.3,17616.0,4.8933333333333335,293.6
11901,440334000,MORNING NINNI,TPR,2023-11-30 16:58:53,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,8.3,77882.0,21.63388888888889,1298.0333333333333
11902,440345000,MS ZINNIA,IBP,2023-12-25 05:47:37,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,5.1,83935.0,23.315277777777776,1398.9166666666667
11903,440371000,ASIAN CAPTAIN,TPR,2023-09-09 11:51:30,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.2,90696.0,25.19333333333333,1511.6
11904,440414000,GLOVIS DESIRE,BDJ,2023-04-01 03:39:50,South Korea,"Korea, South","Korea, South",Cargo,At Anchor,7.5,30458.0,8.460555555555555,507.6333333333333
11905,440414000,GLOVIS DESIRE,PNJ,2023-04-29 02:12:33,South Korea,"Korea, South","Korea, South",Cargo,At Anchor,7.5,483179.0,134.2163888888889,8052.983333333334
11906,440501000,ARAHAN,IBP,2023-02-19 12:05:18,South Korea,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.8,89.0,0.024722222222222222,1.4833333333333334
11907,440501000,ARAHAN,IBP,2023-02-19 12:28:55,South Korea,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.8,98637.0,27.399166666666666,1643.95
11908,440501000,ARAHAN,GRE,2023-02-23 13:01:00,South Korea,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.7,203141.0,56.42805555555555,3385.6833333333334
11909,440501000,ARAHAN,IBP,2023-04-29 05:12:38,South Korea,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,179329.0,49.81361111111111,2988.8166666666666
11910,440501000,ARAHAN,IBP,2023-05-28 00:36:57,South Korea,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.7,198546.0,55.151666666666664,3309.1
11911,440501000,ARAHAN,TPR,2023-05-30 13:34:24,South Korea,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,1859453.0,516.5147222222222,30990.883333333335
11912,440501000,ARAHAN,IMW,2023-06-21 02:05:17,South Korea,Indonesia,Indonesia,Tanker,At Anchor,5.0,,,
11913,440559000,HYUNDAI GOODWILL,TPR,2023-04-28 22:21:10,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,11.5,116548.0,32.37444444444444,1942.4666666666667
11914,440625000,VIENNA GABBIELLE,TPR,2023-02-18 18:53:00,South Korea,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,,,
11915,440659000,ASIAN RIGEL,TPR,2023-01-07 03:43:22,South Korea,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.5,,,
11916,440728000,KMTC MANILA,TPR,2023-05-11 16:01:01,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,11.6,160968.0,44.71333333333333,2682.8
11917,440728000,KMTC MANILA,TPR,2023-06-08 18:50:33,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,10.7,131642.0,36.56722222222222,2194.0333333333333
11918,440728000,KMTC MANILA,TPR,2023-07-07 20:30:00,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,11.1,146335.0,40.64861111111111,2438.9166666666665
11919,440728000,KMTC MANILA,TPR,2023-08-04 10:51:16,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,11.5,162476.0,45.132222222222225,2707.9333333333334
11920,440728000,KMTC MANILA,TPR,2023-08-29 06:25:49,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,11.2,121116.0,33.64333333333333,2018.6
11921,440761000,KMTC NHAVA SHEVA,GRE,2023-01-01 03:24:52,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.8,164.0,0.04555555555555556,2.7333333333333334
11922,440761000,KMTC NHAVA SHEVA,TPR,2023-01-25 21:27:05,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,11.6,107836.0,29.954444444444444,1797.2666666666667
11923,440761000,KMTC NHAVA SHEVA,GRE,2023-01-28 04:07:45,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,10.3,104484.0,29.023333333333333,1741.4
11924,440761000,KMTC NHAVA SHEVA,TPR,2023-02-22 23:52:23,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,12.0,90046.0,25.012777777777778,1500.7666666666667
11925,440761000,KMTC NHAVA SHEVA,GRE,2023-02-25 10:16:01,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.5,111305.0,30.918055555555554,1855.0833333333333
11926,440761000,KMTC NHAVA SHEVA,TPR,2023-03-22 11:51:26,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,12.4,102704.0,28.52888888888889,1711.7333333333333
11927,440761000,KMTC NHAVA SHEVA,GRE,2023-03-24 20:41:17,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,11.3,82634.0,22.95388888888889,1377.2333333333333
11928,440761000,KMTC NHAVA SHEVA,TPR,2023-04-20 22:15:17,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,8.6,72334.0,20.092777777777776,1205.5666666666666
11929,440761000,KMTC NHAVA SHEVA,GRE,2023-04-22 18:12:58,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.6,65329.0,18.146944444444443,1088.8166666666666
11930,440761000,KMTC NHAVA SHEVA,TPR,2023-05-22 07:55:40,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,12.2,142006.0,39.44611111111111,2366.766666666667
11931,440761000,KMTC NHAVA SHEVA,GRE,2023-05-25 02:05:36,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,10.9,130282.0,36.18944444444445,2171.366666666667
11932,440761000,KMTC NHAVA SHEVA,TPR,2023-06-17 22:03:46,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,12.3,31931.0,8.869722222222222,532.1833333333333
11933,440761000,KMTC NHAVA SHEVA,TPR,2023-06-18 07:09:38,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,12.3,138800.0,38.55555555555556,2313.3333333333335
11934,440761000,KMTC NHAVA SHEVA,GRE,2023-06-21 00:28:05,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,11.1,109554.0,30.43166666666667,1825.9
11935,440761000,KMTC NHAVA SHEVA,TPR,2023-07-15 06:52:08,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,11.9,198026.0,55.007222222222225,3300.4333333333334
11936,440761000,KMTC NHAVA SHEVA,GRE,2023-07-18 14:10:36,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.9,98757.0,27.4325,1645.95
11937,440761000,KMTC NHAVA SHEVA,SUB,2023-07-19 17:36:33,South Korea,"Korea, South","Korea, South",Cargo,Moored,9.9,9802.0,2.722777777777778,163.36666666666667
11938,440761000,KMTC NHAVA SHEVA,TPR,2023-08-09 03:59:10,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,11.0,138647.0,38.51305555555555,2310.7833333333333
11939,440761000,KMTC NHAVA SHEVA,GRE,2023-08-11 17:05:59,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.7,79010.0,21.947222222222223,1316.8333333333333
11940,440761000,KMTC NHAVA SHEVA,TPR,2023-09-10 16:46:02,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,12.3,960.0,0.26666666666666666,16.0
11941,440761000,KMTC NHAVA SHEVA,TPR,2023-09-10 17:15:32,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,12.3,182235.0,50.62083333333333,3037.25
11942,440761000,KMTC NHAVA SHEVA,GRE,2023-09-13 23:54:49,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,10.5,121563.0,33.7675,2026.05
11943,440761000,KMTC NHAVA SHEVA,TPR,2023-10-11 21:00:16,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,12.4,184677.0,51.299166666666665,3077.95
11944,440761000,KMTC NHAVA SHEVA,GRE,2023-10-14 23:24:27,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,10.0,98138.0,27.260555555555555,1635.6333333333334
11945,440761000,KMTC NHAVA SHEVA,TPR,2023-11-09 12:11:50,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,12.4,130536.0,36.26,2175.6
11946,440761000,KMTC NHAVA SHEVA,GRE,2023-11-12 02:04:19,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,10.9,102233.0,28.398055555555555,1703.8833333333334
11947,440761000,KMTC NHAVA SHEVA,TPR,2023-12-07 08:27:16,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,11.9,139656.0,38.79333333333334,2327.6
11948,440761000,KMTC NHAVA SHEVA,GRE,2023-12-10 09:03:43,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,10.3,91358.0,25.377222222222223,1522.6333333333334
11949,440775000,NEW BRIGHT,DUM,2023-09-11 01:48:17,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,5.2,136572.0,37.93666666666667,2276.2
11950,440838000,KMTC CHENNAI,TPR,2023-01-05 00:15:04,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,11.6,825.0,0.22916666666666666,13.75
11951,440838000,KMTC CHENNAI,TPR,2023-01-05 01:47:39,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,11.6,75947.0,21.09638888888889,1265.7833333333333
11952,440838000,KMTC CHENNAI,GRE,2023-01-07 04:05:54,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.3,78812.0,21.892222222222223,1313.5333333333333
11953,440838000,KMTC CHENNAI,TPR,2023-02-01 22:12:32,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,11.0,159.0,0.04416666666666667,2.65
11954,440838000,KMTC CHENNAI,TPR,2023-02-01 22:52:53,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,11.0,76806.0,21.335,1280.1
11955,440838000,KMTC CHENNAI,GRE,2023-02-03 21:14:57,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.7,82974.0,23.048333333333332,1382.9
11956,440838000,KMTC CHENNAI,TPR,2023-03-02 04:33:42,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,12.1,753.0,0.20916666666666667,12.55
11957,440838000,KMTC CHENNAI,TPR,2023-03-02 06:08:52,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,12.1,105285.0,29.245833333333334,1754.75
11958,440838000,KMTC CHENNAI,GRE,2023-03-04 12:55:45,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.1,93074.0,25.85388888888889,1551.2333333333333
11959,440838000,KMTC CHENNAI,TPR,2023-03-30 05:28:15,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,12.0,221.0,0.06138888888888889,3.683333333333333
11960,440838000,KMTC CHENNAI,TPR,2023-03-30 05:58:41,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,12.0,139066.0,38.629444444444445,2317.766666666667
11961,440838000,KMTC CHENNAI,GRE,2023-04-02 00:16:48,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,11.5,106128.0,29.48,1768.8
11962,440838000,KMTC CHENNAI,TPR,2023-06-25 14:47:05,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,11.0,91879.0,25.521944444444443,1531.3166666666666
11963,440838000,KMTC CHENNAI,GRE,2023-06-27 18:23:25,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,10.0,101372.0,28.15888888888889,1689.5333333333333
11964,440838000,KMTC CHENNAI,TPR,2023-07-20 22:16:57,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,11.5,90854.0,25.237222222222222,1514.2333333333333
11965,440838000,KMTC CHENNAI,GRE,2023-07-23 09:01:22,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,11.0,78548.0,21.81888888888889,1309.1333333333334
11966,440838000,KMTC CHENNAI,TPR,2023-08-17 02:16:22,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,10.6,87243.0,24.234166666666667,1454.05
11967,440838000,KMTC CHENNAI,GRE,2023-08-19 04:00:48,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,10.2,107708.0,29.91888888888889,1795.1333333333334
11968,440838000,KMTC CHENNAI,TPR,2023-09-14 11:59:11,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,11.1,88232.0,24.50888888888889,1470.5333333333333
11969,440838000,KMTC CHENNAI,GRE,2023-09-16 14:52:30,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,10.0,90227.0,25.063055555555554,1503.7833333333333
11970,440838000,KMTC CHENNAI,TPR,2023-10-16 00:44:45,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,10.8,129079.0,35.85527777777778,2151.3166666666666
11971,440838000,KMTC CHENNAI,GRE,2023-10-18 14:18:26,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,10.1,91515.0,25.420833333333334,1525.25
11972,440838000,KMTC CHENNAI,TPR,2023-11-12 19:08:58,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,12.1,140090.0,38.91388888888889,2334.8333333333335
11973,440838000,KMTC CHENNAI,TPR,2023-11-14 10:24:07,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,10.2,259.0,0.07194444444444445,4.316666666666666
11974,440838000,KMTC CHENNAI,GRE,2023-11-15 10:04:57,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,10.3,79663.0,22.128611111111113,1327.7166666666667
11975,440838000,KMTC CHENNAI,TPR,2023-12-11 13:07:49,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,12.1,376.0,0.10444444444444445,6.266666666666667
11976,440838000,KMTC CHENNAI,TPR,2023-12-11 13:38:10,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,12.1,151863.0,42.18416666666667,2531.05
11977,440838000,KMTC CHENNAI,GRE,2023-12-14 08:42:00,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,10.5,92868.0,25.796666666666667,1547.8
11978,440842000,ROYAL AQUA,GRE,2023-09-12 10:02:25,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,8.4,62863.0,17.461944444444445,1047.7166666666667
11979,440889000,BOYANG GARNET,BDJ,2023-08-28 13:08:02,South Korea,Vietnam,Vietnam,Cargo,At Anchor,7.1,1818906.0,505.25166666666667,30315.1
11980,440913000,GLOVIS DIAMOND,BPN,2023-01-27 08:54:01,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,7.4,100750.0,27.98611111111111,1679.1666666666667
11981,440913000,GLOVIS DIAMOND,PNJ,2023-04-30 23:15:14,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,7.5,326044.0,90.56777777777778,5434.066666666667
11982,440913000,GLOVIS DIAMOND,BPN,2023-06-06 11:41:32,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,7.6,214390.0,59.55277777777778,3573.1666666666665
11983,440913000,GLOVIS DIAMOND,BDJ,2023-09-06 13:04:29,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,7.8,331064.0,91.96222222222222,5517.733333333334
11984,440913000,GLOVIS DIAMOND,BPN,2023-11-29 08:26:23,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,7.5,91974.0,25.548333333333332,1532.9
11985,440982000,ELIM,KTJ,2023-04-09 06:04:57,South Korea,Singapore,Singapore,Tanker,At Anchor,5.1,199779.0,55.494166666666665,3329.65
11986,440982000,ELIM,BLW,2023-07-28 16:59:11,South Korea,Singapore,Singapore,Tanker,Under Way Using Engine,6.0,161294.0,44.80388888888889,2688.233333333333
11987,440982000,ELIM,BUR,2023-10-18 09:47:21,South Korea,Singapore,Singapore,Tanker,Under Way Using Engine,5.6,,,
11988,441113000,RAYONG CHEMI,BLW,2023-04-20 19:19:17,South Korea,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.9,165239.0,45.89972222222222,2753.983333333333
11989,441113000,RAYONG CHEMI,SKJ,2023-07-20 04:09:45,South Korea,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.2,81808.0,22.724444444444444,1363.4666666666667
11990,441120000,MORNING LAURA,TPR,2023-02-12 11:35:43,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.8,536.0,0.14888888888888888,8.933333333333334
11991,441120000,MORNING LAURA,IMW,2023-02-12 11:53:44,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.8,345607.0,96.00194444444445,5760.116666666667
11992,441120000,MORNING LAURA,TPR,2023-02-16 11:53:51,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.6,180.0,0.05,3.0
11993,441120000,MORNING LAURA,TPR,2023-09-23 00:42:21,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.7,76290.0,21.191666666666666,1271.5
11994,441131000,STAR TYCHE,TPR,2023-01-15 10:52:18,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,5.6,101686.0,28.246111111111112,1694.7666666666667
11995,441131000,STAR TYCHE,IBP,2023-04-12 02:41:39,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,7.9,1551.0,0.43083333333333335,25.85
11996,441131000,STAR TYCHE,TPR,2023-04-12 07:02:33,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,7.9,85060.0,23.627777777777776,1417.6666666666667
11997,441209000,CNC BULL,DUM,2023-02-21 13:03:15,South Korea,Singapore,Singapore,Tanker,Under Way Using Engine,4.5,165057.0,45.84916666666667,2750.95
11998,441210000,WOOJIN KELLY,BUR,2023-07-06 15:59:04,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,6.5,134552.0,37.37555555555556,2242.5333333333333
11999,441210000,WOOJIN KELLY,BUR,2023-11-17 13:33:18,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,5.2,191773.0,53.27027777777778,3196.2166666666667
12000,441213000,SAMBONG ARTEMIS,DUM,2023-01-18 03:32:57,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,6.5,453601.0,126.00027777777778,7560.016666666666
12001,441213000,SAMBONG ARTEMIS,PNJ,2023-02-12 23:48:09,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,6.6,281520.0,78.2,4692.0
12002,441213000,SAMBONG ARTEMIS,DUM,2023-04-01 04:54:36,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,6.4,424622.0,117.95055555555555,7077.033333333334
12003,441223000,HYUNDAI UTOPIA,BIT,2023-06-12 00:59:13,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,9.3,100181.0,27.828055555555554,1669.6833333333334
12004,441243000,DS COUGAR,IBP,2023-03-03 01:33:44,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,5.7,140153.0,38.93138888888889,2335.883333333333
12005,441243000,DS COUGAR,IBP,2023-12-06 17:59:46,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,7.2,108981.0,30.2725,1816.35
12006,441252000,KMTC NINGBO,TPR,2023-05-25 08:23:39,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,11.2,362.0,0.10055555555555555,6.033333333333333
12007,441252000,KMTC NINGBO,TPR,2023-05-25 08:42:19,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,11.2,90326.0,25.090555555555557,1505.4333333333334
12008,441252000,KMTC NINGBO,GRE,2023-05-27 08:49:13,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.9,75875.0,21.07638888888889,1264.5833333333333
